4.872529,2.920926,3.449027,2.663097,0.117475,2.987976,2.850996,5.829434,5.891199,3.152263,6.647962,5.698408,3.192936,5.458267,
4.851950,2.912893,3.452207,2.653707,0.100363,2.969847,2.833952,5.840852,5.868103,3.116411,6.626590,5.715527,3.190512,5.473268,
4.831496,2.910943,3.438133,2.647618,0.076573,2.955799,2.828415,5.839504,5.864175,3.095896,6.612368,5.730128,3.191517,5.487471,
4.810166,2.911083,3.412401,2.636351,0.048914,2.944210,2.833784,5.831185,5.878606,3.087631,6.606123,5.740987,3.193758,5.500887,
4.811296,2.933552,3.376390,2.620617,0.034417,2.952698,2.846050,5.834402,5.890174,3.086729,6.597049,5.745320,3.193936,5.514744,
4.811313,2.953388,3.339117,2.606421,0.014803,2.962184,2.860452,5.834202,5.909388,3.090609,6.592036,5.748073,3.196940,5.527860,
4.802474,2.960942,3.301325,2.596916,0.009365,2.965230,2.883605,5.822646,5.933060,3.097496,6.595093,5.751393,3.195738,5.540394,
4.791923,2.961363,3.272001,2.584450,0.007781,2.967822,2.904223,5.814767,5.955676,3.103222,6.599304,5.751587,3.195425,5.552365,
4.782418,2.955001,3.253031,2.580391,0.009210,2.970693,2.921579,5.810514,5.970670,3.105895,6.602438,5.752694,3.194645,5.563939,
4.787058,2.947537,3.244887,2.586430,0.011050,2.982990,2.933565,5.814128,5.974940,3.112922,6.602923,5.751122,3.196645,5.576080,
4.785115,2.932766,3.239599,2.588356,0.002396,2.990912,2.942856,5.828784,5.955605,3.102074,6.589107,5.747108,3.209343,5.588156,
4.783606,2.912381,3.249343,2.592264,-0.005624,2.999881,2.939471,5.840819,5.938893,3.095761,6.584630,5.740240,3.223377,5.599484,
4.777427,2.886136,3.268981,2.599399,-0.014284,3.005629,2.926300,5.824998,5.946210,3.106370,6.598711,5.730102,3.236313,5.609580,
4.782414,2.860913,3.290643,2.621099,-0.025689,3.011729,2.907224,5.819142,5.944108,3.113204,6.607230,5.723826,3.247936,5.619988,
4.788713,2.843342,3.314030,2.643824,-0.027304,3.017179,2.887845,5.828062,5.924185,3.106362,6.600510,5.723044,3.251585,5.630660,
4.797501,2.831586,3.335555,2.666781,-0.026723,3.017755,2.864709,5.843886,5.897854,3.093774,6.587604,5.724364,3.252262,5.641245,
4.801453,2.820906,3.351018,2.684596,-0.025453,3.017332,2.844282,5.850710,5.882554,3.087352,6.580624,5.722916,3.253218,5.651122,
4.792274,2.803363,3.371672,2.706988,-0.019825,3.007743,2.826817,5.844535,5.884893,3.087199,6.585397,5.722017,3.252161,5.659813,
4.785737,2.793461,3.389568,2.719562,-0.010972,3.004306,2.809549,5.834688,5.894313,3.091061,6.595129,5.717276,3.251794,5.667849,
4.778748,2.793335,3.399095,2.730340,0.009606,2.999809,2.801004,5.830784,5.895788,3.088360,6.597858,5.717937,3.245623,5.676395,
4.775844,2.805305,3.400065,2.721992,0.024187,2.999284,2.799481,5.835962,5.889814,3.077319,6.590645,5.717745,3.242504,5.685319,
4.773397,2.822080,3.394445,2.709573,0.041008,3.001381,2.802451,5.839139,5.889560,3.071607,6.587478,5.714722,3.239474,5.693788,
4.773841,2.846880,3.381575,2.696794,0.057743,3.008834,2.808165,5.845388,5.888327,3.068003,6.582221,5.712049,3.235684,5.701989,
4.775322,2.877984,3.361636,2.687297,0.074178,3.021830,2.819842,5.844359,5.896824,3.075852,6.585312,5.706703,3.233069,5.710016,
4.772125,2.905316,3.342799,2.673787,0.089117,3.034834,2.831864,5.829192,5.920909,3.096399,6.603368,5.694643,3.234145,5.717136,
4.776020,2.936816,3.317429,2.663089,0.101970,3.053031,2.849753,5.810721,5.945112,3.124567,6.622349,5.679857,3.235282,5.724736,
4.784774,2.965673,3.296781,2.659591,0.113608,3.068998,2.864470,5.801055,5.963173,3.147958,6.635376,5.667209,3.235902,5.732605,
4.794008,2.988229,3.283808,2.660524,0.121811,3.080900,2.874767,5.800612,5.972051,3.160647,6.639782,5.660115,3.234105,5.740575,
4.804965,3.003078,3.277105,2.667256,0.127567,3.092852,2.884209,5.803530,5.976218,3.170214,6.641905,5.654580,3.232778,5.748624,
4.811227,3.009871,3.272450,2.675197,0.121989,3.096261,2.890837,5.803300,5.982849,3.183176,6.645063,5.649402,3.234708,5.756446,
4.810753,3.005920,3.272970,2.682612,0.112354,3.090873,2.896087,5.795448,5.994022,3.200329,6.655866,5.643651,3.239495,5.763780,
4.801156,2.992463,3.278453,2.679006,0.091225,3.076037,2.899475,5.788173,6.004884,3.209338,6.664247,5.639492,3.247971,5.770894,
4.795520,2.977157,3.288441,2.674652,0.067422,3.060796,2.895617,5.787878,6.006927,3.210665,6.664560,5.638189,3.255857,5.778039,
4.800381,2.961203,3.302163,2.679415,0.043522,3.046779,2.884275,5.792679,6.000240,3.208735,6.660434,5.640940,3.264004,5.785543,
4.795886,2.936789,3.317555,2.683748,0.029641,3.025781,2.874932,5.799952,5.988161,3.195671,6.648488,5.649712,3.264109,5.793107,
4.795735,2.918829,3.327148,2.687796,0.015724,3.008503,2.867066,5.804392,5.974471,3.187466,6.638643,5.657547,3.267300,5.800852,
4.791795,2.901568,3.327194,2.679882,0.008025,2.990559,2.864185,5.801259,5.967006,3.186840,6.635315,5.660213,3.272120,5.808244,
4.790940,2.886946,3.324733,2.667356,0.004159,2.979039,2.865302,5.801890,5.957797,3.185123,6.632676,5.661109,3.278421,5.815485,
4.792178,2.875972,3.315426,2.650975,0.006977,2.973605,2.871594,5.800807,5.950313,3.187998,6.636783,5.657909,3.284911,5.822636,
4.789535,2.863899,3.305141,2.636047,0.013433,2.966582,2.878983,5.803594,5.937890,3.183641,6.635356,5.657961,3.286074,5.829677,
4.789623,2.857562,3.290756,2.624180,0.020646,2.963741,2.890088,5.807067,5.924714,3.180178,6.635420,5.657706,3.286130,5.836725,
4.778892,2.847859,3.282369,2.611320,0.036329,2.953293,2.899788,5.812794,5.907509,3.168158,6.629518,5.662736,3.278917,5.843542,
4.767849,2.837848,3.274753,2.598557,0.048383,2.942273,2.906886,5.816833,5.895135,3.161951,6.630716,5.663936,3.273517,5.849664,
4.755128,2.826048,3.272759,2.592090,0.059478,2.930884,2.912443,5.820339,5.882816,3.153600,6.632595,5.666178,3.268100,5.855414,
4.745658,2.815758,3.265610,2.593118,0.065564,2.921907,2.916881,5.825623,5.869414,3.144830,6.630759,5.670032,3.260617,5.860780,
4.743588,2.813580,3.251078,2.610068,0.062765,2.918824,2.924180,5.828324,5.862456,3.145113,6.633573,5.672893,3.256729,5.865832,
4.742576,2.809807,3.238508,2.631903,0.059345,2.917743,2.927216,5.824096,5.864881,3.153721,6.645663,5.672696,3.255585,5.870049,
4.742701,2.807706,3.227187,2.657736,0.054030,2.918806,2.928987,5.819295,5.869343,3.165462,6.660869,5.673062,3.254006,5.873909,
4.738626,2.799485,3.223307,2.682463,0.044563,2.915984,2.927570,5.802283,5.884837,3.186371,6.687561,5.669543,3.254985,5.877028,
4.740319,2.791458,3.221211,2.708076,0.036119,2.918394,2.928590,5.791954,5.896120,3.202939,6.708980,5.668036,3.255197,5.880128,
4.749263,2.788108,3.219964,2.726922,0.029477,2.927124,2.930810,5.794060,5.897872,3.211470,6.719761,5.668454,3.255238,5.883483,
4.756747,2.784910,3.223729,2.741068,0.027587,2.935482,2.930780,5.800309,5.893877,3.211736,6.722941,5.671565,3.252418,5.886762,
4.759594,2.781165,3.233685,2.747290,0.025943,2.943402,2.927876,5.806667,5.889220,3.207470,6.722438,5.674361,3.250055,5.889959,
4.758132,2.775994,3.241908,2.746314,0.029501,2.948942,2.924041,5.802816,5.891943,3.215695,6.732683,5.671179,3.250914,5.892730,
4.752941,2.765293,3.252527,2.740843,0.037416,2.952651,2.919103,5.792332,5.900604,3.229617,6.749256,5.663131,3.255125,5.895076,
4.750381,2.758965,3.262102,2.733678,0.049781,2.957644,2.914257,5.786815,5.905186,3.238736,6.760828,5.657965,3.258429,5.897514,
4.755809,2.762749,3.266109,2.725911,0.065803,2.971658,2.909683,5.791372,5.902499,3.244181,6.764045,5.654194,3.259942,5.900109,
4.760557,2.770374,3.266810,2.713147,0.081712,2.981582,2.904508,5.799416,5.896167,3.245030,6.760973,5.651243,3.260217,5.902649,
4.760476,2.779248,3.267180,2.698670,0.092313,2.986831,2.904686,5.807178,5.890572,3.243268,6.755043,5.650779,3.260459,5.905209,
4.752574,2.786909,3.266110,2.678633,0.096260,2.986394,2.908376,5.807008,5.890545,3.245490,6.752602,5.648013,3.262594,5.907639,
4.739795,2.793572,3.264118,2.660972,0.092955,2.983177,2.915662,5.795552,5.901091,3.259549,6.762179,5.642818,3.266254,5.909921,
4.726151,2.802486,3.264736,2.650806,0.097639,2.976631,2.924559,5.788929,5.906925,3.264813,6.764285,5.643389,3.263241,5.912347,
4.714662,2.813813,3.263197,2.641743,0.095499,2.969985,2.932188,5.789073,5.907052,3.260963,6.755516,5.647654,3.261221,5.914855,
4.719900,2.832012,3.254728,2.640561,0.092744,2.971376,2.942499,5.800754,5.898567,3.251855,6.739488,5.653050,3.258109,5.917688,
4.723412,2.850474,3.247628,2.647490,0.089912,2.970517,2.951709,5.816371,5.885222,3.236033,6.717286,5.665540,3.249773,5.920650,
4.721209,2.863795,3.243134,2.651723,0.086980,2.967335,2.960763,5.826045,5.877233,3.224503,6.701676,5.676025,3.242436,5.923304,
4.708377,2.865538,3.242526,2.656842,0.075720,2.957323,2.970521,5.816732,5.885658,3.230343,6.708361,5.681569,3.239788,5.925276,
4.696345,2.865443,3.239793,2.660979,0.064838,2.946648,2.981622,5.802822,5.896116,3.242207,6.721510,5.682811,3.239653,5.927226,
4.690024,2.865171,3.234513,2.669403,0.052836,2.936406,2.988222,5.795459,5.901153,3.251644,6.731561,5.685099,3.239145,5.929148,
4.679140,2.863002,3.228870,2.662542,0.028033,2.921186,3.000747,5.795242,5.890859,3.239843,6.719615,5.687981,3.248784,5.931316,
