1.2894,1.2235,4.6404,4.2668,0.6773,0.8803,3.2104,5.9977,2.8267,3.2170,0.3585,1.5219,2.2953,1.2643,4.8625,2.2253,3.9632,6.2729,3.3212,
1.2903,1.2199,4.6414,4.2689,0.6820,0.8824,3.2093,5.9967,2.8237,3.2141,0.3551,1.5230,2.2953,1.2642,4.8649,2.2210,3.9654,6.2722,3.3180,
1.2905,1.2155,4.6422,4.2717,0.6866,0.8844,3.2079,5.9958,2.8229,3.2127,0.3511,1.5228,2.2933,1.2646,4.8681,2.2152,3.9670,6.2708,3.3144,
1.2908,1.2137,4.6428,4.2729,0.6874,0.8812,3.2063,5.9953,2.8225,3.2119,0.3484,1.5229,2.2910,1.2625,4.8702,2.2105,3.9689,6.2686,3.3109,
1.2903,1.2127,4.6435,4.2738,0.6877,0.8777,3.2044,5.9948,2.8222,3.2126,0.3464,1.5232,2.2896,1.2603,4.8719,2.2070,3.9714,6.2670,3.3075,
1.2900,1.2120,4.6442,4.2742,0.6873,0.8739,3.2026,5.9953,2.8215,3.2135,0.3449,1.5245,2.2890,1.2582,4.8730,2.2050,3.9736,6.2656,3.3040,
1.2892,1.2113,4.6450,4.2743,0.6869,0.8702,3.2007,5.9955,2.8217,3.2138,0.3432,1.5250,2.2889,1.2562,4.8741,2.2032,3.9753,6.2651,3.3007,
1.2881,1.2103,4.6460,4.2746,0.6866,0.8667,3.1992,5.9952,2.8214,3.2130,0.3408,1.5267,2.2897,1.2544,4.8753,2.2014,3.9770,6.2647,3.2972,
1.2867,1.2102,4.6471,4.2742,0.6856,0.8632,3.1982,5.9951,2.8220,3.2109,0.3393,1.5288,2.2916,1.2518,4.8762,2.2005,3.9777,6.2643,3.2933,
1.2863,1.2098,4.6482,4.2740,0.6843,0.8595,3.1976,5.9953,2.8224,3.2084,0.3375,1.5308,2.2936,1.2495,4.8773,2.1998,3.9782,6.2640,3.2898,
1.2847,1.2101,4.6496,4.2737,0.6824,0.8560,3.1970,5.9958,2.8231,3.2052,0.3363,1.5327,2.2973,1.2477,4.8782,2.1999,3.9785,6.2641,3.2860,
1.2822,1.2118,4.6514,4.2725,0.6810,0.8513,3.1963,5.9976,2.8213,3.2011,0.3365,1.5363,2.3021,1.2472,4.8791,2.2019,3.9792,6.2649,3.2824,
1.2805,1.2138,4.6530,4.2715,0.6800,0.8476,3.1953,5.9982,2.8214,3.1964,0.3372,1.5389,2.3061,1.2468,4.8801,2.2030,3.9795,6.2651,3.2780,
1.2792,1.2155,4.6542,4.2709,0.6792,0.8434,3.1949,5.9991,2.8222,3.1938,0.3373,1.5412,2.3080,1.2462,4.8809,2.2027,3.9790,6.2657,3.2739,
1.2801,1.2177,4.6549,4.2698,0.6778,0.8391,3.1951,6.0014,2.8227,3.1937,0.3373,1.5421,2.3094,1.2452,4.8805,2.2027,3.9769,6.2661,3.2704,
1.2807,1.2208,4.6556,4.2681,0.6763,0.8335,3.1945,6.0045,2.8210,3.1959,0.3382,1.5452,2.3102,1.2426,4.8787,2.2043,3.9762,6.2668,3.2675,
1.2803,1.2245,4.6564,4.2664,0.6743,0.8279,3.1937,6.0075,2.8199,3.1988,0.3397,1.5476,2.3117,1.2397,4.8769,2.2064,3.9758,6.2676,3.2647,
1.2794,1.2269,4.6575,4.2647,0.6700,0.8197,3.1929,6.0104,2.8199,3.1980,0.3410,1.5495,2.3140,1.2369,4.8758,2.2087,3.9752,6.2691,3.2612,
1.2800,1.2285,4.6587,4.2637,0.6679,0.8131,3.1920,6.0121,2.8201,3.1946,0.3422,1.5512,2.3164,1.2352,4.8753,2.2102,3.9749,6.2708,3.2578,
1.2803,1.2296,4.6598,4.2629,0.6651,0.8061,3.1909,6.0141,2.8210,3.1909,0.3431,1.5535,2.3203,1.2336,4.8752,2.2128,3.9747,6.2720,3.2541,
1.2825,1.2289,4.6603,4.2638,0.6635,0.8015,3.1894,6.0157,2.8236,3.1882,0.3436,1.5534,2.3245,1.2335,4.8759,2.2151,3.9743,6.2731,3.2501,
1.2850,1.2289,4.6610,4.2643,0.6619,0.7970,3.1881,6.0172,2.8261,3.1863,0.3445,1.5528,2.3283,1.2330,4.8763,2.2169,3.9738,6.2739,3.2460,
1.2868,1.2293,4.6617,4.2643,0.6597,0.7927,3.1873,6.0182,2.8292,3.1858,0.3451,1.5512,2.3310,1.2322,4.8765,2.2176,3.9724,6.2752,3.2424,
1.2880,1.2275,4.6621,4.2658,0.6611,0.7920,3.1863,6.0184,2.8326,3.1866,0.3435,1.5505,2.3335,1.2327,4.8779,2.2172,3.9713,6.2760,3.2393,
1.2880,1.2269,4.6626,4.2663,0.6619,0.7921,3.1852,6.0179,2.8376,3.1875,0.3431,1.5481,2.3362,1.2340,4.8795,2.2161,3.9687,6.2769,3.2366,
1.2888,1.2254,4.6631,4.2673,0.6623,0.7921,3.1843,6.0174,2.8424,3.1868,0.3422,1.5455,2.3394,1.2361,4.8811,2.2154,3.9664,6.2782,3.2336,
1.2877,1.2246,4.6639,4.2678,0.6646,0.7937,3.1831,6.0167,2.8462,3.1848,0.3425,1.5442,2.3449,1.2392,4.8826,2.2162,3.9650,6.2800,3.2304,
1.2835,1.2247,4.6651,4.2679,0.6707,0.7982,3.1812,6.0152,2.8488,3.1797,0.3444,1.5440,2.3527,1.2431,4.8851,2.2177,3.9645,6.2825,3.2268,
1.2802,1.2249,4.6663,4.2684,0.6758,0.8015,3.1795,6.0141,2.8503,3.1742,0.3461,1.5438,2.3596,1.2466,4.8870,2.2192,3.9646,6.2848,3.2237,
1.2779,1.2248,4.6673,4.2691,0.6804,0.8051,3.1779,6.0125,2.8534,3.1703,0.3477,1.5421,2.3644,1.2508,4.8889,2.2192,3.9640,6.2865,3.2200,
1.2757,1.2256,4.6684,4.2694,0.6842,0.8080,3.1763,6.0111,2.8566,3.1680,0.3501,1.5405,2.3705,1.2547,4.8903,2.2208,3.9634,6.2879,3.2163,
1.2726,1.2273,4.6694,4.2686,0.6885,0.8107,3.1744,6.0101,2.8585,3.1660,0.3530,1.5397,2.3768,1.2580,4.8912,2.2229,3.9630,6.2893,3.2131,
1.2690,1.2300,4.6705,4.2674,0.6929,0.8128,3.1724,6.0101,2.8588,3.1639,0.3566,1.5411,2.3831,1.2612,4.8913,2.2263,3.9634,6.2907,3.2106,
1.2660,1.2321,4.6716,4.2662,0.6971,0.8150,3.1707,6.0104,2.8588,3.1615,0.3597,1.5422,2.3894,1.2644,4.8913,2.2300,3.9641,6.2923,3.2077,
1.2635,1.2330,4.6725,4.2659,0.7010,0.8180,3.1690,6.0106,2.8593,3.1601,0.3617,1.5412,2.3953,1.2685,4.8919,2.2335,3.9654,6.2937,3.2050,
1.2618,1.2338,4.6734,4.2657,0.7046,0.8215,3.1680,6.0107,2.8603,3.1601,0.3632,1.5404,2.4011,1.2724,4.8927,2.2365,3.9662,6.2952,3.2022,
1.2600,1.2345,4.6742,4.2657,0.7086,0.8248,3.1671,6.0103,2.8616,3.1598,0.3644,1.5397,2.4062,1.2751,4.8939,2.2386,3.9672,6.2964,3.2001,
1.2583,1.2360,4.6750,4.2652,0.7115,0.8270,3.1659,6.0108,2.8613,3.1614,0.3658,1.5404,2.4101,1.2768,4.8943,2.2409,3.9686,6.2968,3.1980,
1.2569,1.2379,4.6752,4.2640,0.7146,0.8290,3.1652,6.0119,2.8601,3.1624,0.3672,1.5420,2.4146,1.2780,4.8941,2.2441,3.9702,6.2968,3.1964,
1.2555,1.2386,4.6757,4.2635,0.7174,0.8312,3.1641,6.0125,2.8601,3.1637,0.3671,1.5427,2.4186,1.2801,4.8944,2.2471,3.9726,6.2966,3.1954,
1.2550,1.2397,4.6762,4.2627,0.7204,0.8330,3.1628,6.0135,2.8580,3.1648,0.3674,1.5445,2.4209,1.2808,4.8937,2.2496,3.9759,6.2973,3.1946,
1.2555,1.2396,4.6764,4.2627,0.7227,0.8350,3.1610,6.0133,2.8564,3.1679,0.3665,1.5443,2.4207,1.2824,4.8934,2.2493,3.9782,6.2972,3.1937,
1.2562,1.2387,4.6765,4.2636,0.7240,0.8364,3.1591,6.0133,2.8544,3.1711,0.3645,1.5444,2.4195,1.2833,4.8929,2.2484,3.9811,6.2973,3.1935,
1.2582,1.2376,4.6765,4.2650,0.7244,0.8366,3.1573,6.0135,2.8523,3.1736,0.3616,1.5449,2.4171,1.2835,4.8922,2.2462,3.9842,6.2970,3.1937,
1.2607,1.2373,4.6764,4.2654,0.7235,0.8360,3.1556,6.0147,2.8497,3.1776,0.3596,1.5449,2.4150,1.2836,4.8909,2.2450,3.9864,6.2968,3.1938,
1.2623,1.2371,4.6765,4.2662,0.7235,0.8359,3.1542,6.0152,2.8477,3.1804,0.3576,1.5443,2.4138,1.2846,4.8903,2.2438,3.9887,6.2968,3.1938,
1.2646,1.2360,4.6767,4.2672,0.7226,0.8353,3.1529,6.0166,2.8460,3.1832,0.3543,1.5437,2.4120,1.2864,4.8893,2.2423,3.9899,6.2966,3.1940,
1.2680,1.2355,4.6766,4.2676,0.7222,0.8345,3.1515,6.0184,2.8424,3.1867,0.3515,1.5451,2.4095,1.2876,4.8876,2.2412,3.9922,6.2959,3.1945,
1.2719,1.2354,4.6760,4.2678,0.7223,0.8341,3.1504,6.0208,2.8388,3.1901,0.3486,1.5464,2.4067,1.2883,4.8852,2.2404,3.9944,6.2951,3.1954,
1.2760,1.2356,4.6756,4.2677,0.7207,0.8334,3.1492,6.0229,2.8366,3.1933,0.3469,1.5465,2.4056,1.2894,4.8831,2.2404,3.9962,6.2945,3.1956,
1.2798,1.2349,4.6755,4.2678,0.7193,0.8328,3.1472,6.0250,2.8338,3.1943,0.3443,1.5471,2.4046,1.2919,4.8813,2.2400,3.9974,6.2944,3.1958,
1.2816,1.2339,4.6761,4.2681,0.7191,0.8323,3.1456,6.0262,2.8333,3.1951,0.3415,1.5456,2.4048,1.2952,4.8801,2.2393,3.9985,6.2940,3.1961,
1.2844,1.2319,4.6766,4.2693,0.7194,0.8324,3.1450,6.0272,2.8329,3.1941,0.3375,1.5449,2.4051,1.2970,4.8790,2.2379,3.9992,6.2937,3.1964,
1.2878,1.2307,4.6765,4.2701,0.7191,0.8318,3.1444,6.0292,2.8324,3.1942,0.3340,1.5442,2.4052,1.2978,4.8769,2.2374,4.0000,6.2930,3.1969,
1.2910,1.2283,4.6765,4.2716,0.7195,0.8322,3.1435,6.0311,2.8323,3.1955,0.3294,1.5437,2.4044,1.2998,4.8754,2.2361,4.0005,6.2923,3.1972,
1.2933,1.2253,4.6764,4.2740,0.7217,0.8339,3.1429,6.0325,2.8326,3.1955,0.3244,1.5432,2.4041,1.3018,4.8747,2.2348,4.0010,6.2918,3.1978,
1.2970,1.2226,4.6761,4.2756,0.7244,0.8353,3.1419,6.0348,2.8302,3.1953,0.3196,1.5434,2.4035,1.3033,4.8732,2.2341,4.0023,6.2910,3.1984,
1.3024,1.2196,4.6760,4.2776,0.7262,0.8353,3.1406,6.0370,2.8281,3.1951,0.3157,1.5431,2.4011,1.3048,4.8724,2.2318,4.0037,6.2906,3.1987,
1.3051,1.2185,4.6764,4.2783,0.7273,0.8335,3.1392,6.0399,2.8246,3.1948,0.3137,1.5442,2.3999,1.3054,4.8712,2.2314,4.0055,6.2909,3.1987,
1.3097,1.2179,4.6763,4.2791,0.7295,0.8331,3.1384,6.0427,2.8226,3.1953,0.3113,1.5440,2.3987,1.3060,4.8700,2.2309,4.0069,6.2912,3.1993,
1.3143,1.2176,4.6760,4.2804,0.7319,0.8327,3.1373,6.0449,2.8202,3.1952,0.3094,1.5435,2.3963,1.3063,4.8690,2.2288,4.0086,6.2916,3.1999,
1.3184,1.2172,4.6757,4.2826,0.7356,0.8333,3.1362,6.0460,2.8184,3.1941,0.3074,1.5429,2.3938,1.3070,4.8685,2.2254,4.0099,6.2922,3.2001,
1.3224,1.2177,4.6755,4.2846,0.7384,0.8335,3.1354,6.0464,2.8188,3.1915,0.3065,1.5427,2.3925,1.3074,4.8675,2.2225,4.0100,6.2926,3.1998,
1.3263,1.2193,4.6752,4.2857,0.7406,0.8331,3.1345,6.0474,2.8181,3.1883,0.3065,1.5430,2.3919,1.3073,4.8662,2.2210,4.0105,6.2934,3.1995,
1.3296,1.2217,4.6754,4.2864,0.7425,0.8309,3.1330,6.0479,2.8175,3.1849,0.3073,1.5427,2.3893,1.3074,4.8653,2.2182,4.0119,6.2941,3.1995,
1.3337,1.2234,4.6752,4.2875,0.7429,0.8288,3.1322,6.0497,2.8163,3.1808,0.3065,1.5428,2.3861,1.3065,4.8636,2.2154,4.0138,6.2940,3.2000,
1.3367,1.2242,4.6748,4.2885,0.7437,0.8272,3.1318,6.0503,2.8177,3.1778,0.3055,1.5413,2.3829,1.3064,4.8622,2.2118,4.0140,6.2938,3.1998,
1.3409,1.2261,4.6739,4.2889,0.7440,0.8250,3.1314,6.0517,2.8188,3.1765,0.3046,1.5397,2.3799,1.3060,4.8599,2.2091,4.0143,6.2934,3.2006,
1.3462,1.2290,4.6728,4.2889,0.7433,0.8219,3.1308,6.0543,2.8187,3.1774,0.3043,1.5386,2.3749,1.3042,4.8561,2.2061,4.0150,6.2926,3.2019,
1.3511,1.2324,4.6719,4.2883,0.7419,0.8185,3.1303,6.0575,2.8185,3.1795,0.3044,1.5374,2.3714,1.3018,4.8519,2.2049,4.0162,6.2922,3.2030,
1.3557,1.2331,4.6712,4.2892,0.7405,0.8166,3.1296,6.0602,2.8189,3.1827,0.3019,1.5366,2.3683,1.2999,4.8485,2.2037,4.0178,6.2915,3.2045,
1.3603,1.2334,4.6705,4.2907,0.7405,0.8164,3.1288,6.0618,2.8195,3.1859,0.2990,1.5366,2.3662,1.2981,4.8459,2.2020,4.0191,6.2907,3.2058,
1.3653,1.2328,4.6697,4.2926,0.7416,0.8169,3.1284,6.0631,2.8195,3.1886,0.2953,1.5374,2.3635,1.2959,4.8437,2.1991,4.0204,6.2897,3.2069,
1.3677,1.2325,4.6696,4.2940,0.7439,0.8173,3.1273,6.0633,2.8205,3.1898,0.2927,1.5376,2.3624,1.2956,4.8424,2.1973,4.0224,6.2893,3.2085,
1.3699,1.2321,4.6699,4.2962,0.7446,0.8179,3.1270,6.0629,2.8228,3.1910,0.2900,1.5366,2.3630,1.2945,4.8418,2.1958,4.0239,6.2894,3.2095,
1.3723,1.2324,4.6706,4.2973,0.7456,0.8182,3.1270,6.0620,2.8244,3.1929,0.2878,1.5342,2.3638,1.2937,4.8415,2.1943,4.0254,6.2897,3.2102,
1.3747,1.2325,4.6713,4.2982,0.7470,0.8181,3.1273,6.0613,2.8264,3.1951,0.2854,1.5314,2.3644,1.2934,4.8412,2.1926,4.0264,6.2903,3.2106,
1.3767,1.2341,4.6718,4.2983,0.7496,0.8185,3.1277,6.0618,2.8282,3.1973,0.2840,1.5288,2.3658,1.2934,4.8405,2.1916,4.0270,6.2913,3.2117,
1.3794,1.2350,4.6725,4.2984,0.7523,0.8187,3.1282,6.0634,2.8305,3.1993,0.2823,1.5244,2.3664,1.2925,4.8404,2.1902,4.0273,6.2921,3.2122,
1.3805,1.2363,4.6733,4.2987,0.7552,0.8193,3.1287,6.0646,2.8326,3.2020,0.2814,1.5198,2.3684,1.2922,4.8399,2.1899,4.0279,6.2926,3.2128,
1.3823,1.2364,4.6740,4.2997,0.7580,0.8205,3.1293,6.0654,2.8342,3.2035,0.2795,1.5163,2.3698,1.2918,4.8398,2.1889,4.0285,6.2936,3.2136,
1.3837,1.2366,4.6750,4.3003,0.7596,0.8208,3.1299,6.0662,2.8369,3.2062,0.2779,1.5110,2.3727,1.2913,4.8393,2.1888,4.0283,6.2950,3.2137,
1.3841,1.2371,4.6762,4.3009,0.7621,0.8213,3.1298,6.0670,2.8384,3.2076,0.2774,1.5075,2.3761,1.2922,4.8390,2.1891,4.0284,6.2972,3.2136,
1.3848,1.2373,4.6776,4.3013,0.7639,0.8215,3.1298,6.0674,2.8399,3.2083,0.2760,1.5047,2.3794,1.2929,4.8387,2.1897,4.0286,6.2994,3.2132,
1.3846,1.2371,4.6790,4.3023,0.7664,0.8224,3.1299,6.0672,2.8419,3.2097,0.2739,1.5017,2.3826,1.2938,4.8392,2.1899,4.0286,6.3014,3.2130,
1.3836,1.2373,4.6805,4.3029,0.7692,0.8235,3.1303,6.0669,2.8443,3.2113,0.2725,1.4986,2.3865,1.2947,4.8398,2.1901,4.0278,6.3036,3.2124,
1.3828,1.2369,4.6818,4.3038,0.7721,0.8251,3.1309,6.0660,2.8461,3.2117,0.2701,1.4970,2.3902,1.2954,4.8409,2.1896,4.0273,6.3057,3.2117,
1.3805,1.2383,4.6827,4.3033,0.7758,0.8264,3.1312,6.0664,2.8456,3.2129,0.2693,1.4980,2.3940,1.2945,4.8409,2.1907,4.0283,6.3075,3.2118,
1.3780,1.2410,4.6835,4.3021,0.7798,0.8273,3.1316,6.0677,2.8427,3.2133,0.2696,1.5013,2.3981,1.2918,4.8401,2.1927,4.0300,6.3095,3.2119,
1.3750,1.2432,4.6845,4.3011,0.7845,0.8286,3.1321,6.0674,2.8403,3.2116,0.2693,1.5054,2.4017,1.2896,4.8403,2.1936,4.0313,6.3118,3.2123,
1.3721,1.2440,4.6856,4.3005,0.7889,0.8303,3.1323,6.0667,2.8393,3.2103,0.2684,1.5085,2.4059,1.2887,4.8405,2.1945,4.0323,6.3138,3.2122,
1.3694,1.2454,4.6865,4.2998,0.7924,0.8312,3.1321,6.0671,2.8378,3.2084,0.2683,1.5130,2.4102,1.2874,4.8401,2.1963,4.0338,6.3157,3.2118,
1.3661,1.2458,4.6878,4.2991,0.7957,0.8315,3.1317,6.0665,2.8393,3.2064,0.2667,1.5140,2.4137,1.2857,4.8405,2.1968,4.0346,6.3183,3.2116,
1.3639,1.2460,4.6891,4.2985,0.7983,0.8316,3.1314,6.0667,2.8412,3.2047,0.2655,1.5141,2.4177,1.2845,4.8407,2.1977,4.0354,6.3209,3.2111,
1.3624,1.2458,4.6904,4.2984,0.8014,0.8319,3.1308,6.0666,2.8430,3.2022,0.2645,1.5143,2.4213,1.2839,4.8410,2.1978,4.0359,6.3243,3.2103,
1.3606,1.2466,4.6918,4.2976,0.8043,0.8326,3.1304,6.0659,2.8458,3.1990,0.2648,1.5153,2.4260,1.2823,4.8414,2.1979,4.0350,6.3276,3.2091,
1.3576,1.2482,4.6934,4.2966,0.8070,0.8321,3.1298,6.0652,2.8483,3.1974,0.2658,1.5157,2.4308,1.2805,4.8411,2.1984,4.0352,6.3302,3.2086,
1.3567,1.2482,4.6950,4.2954,0.8089,0.8303,3.1278,6.0647,2.8498,3.1953,0.2650,1.5165,2.4353,1.2791,4.8409,2.1991,4.0364,6.3325,3.2080,
1.3561,1.2475,4.6967,4.2955,0.8108,0.8285,3.1262,6.0641,2.8521,3.1931,0.2633,1.5173,2.4393,1.2779,4.8411,2.1990,4.0377,6.3345,3.2073,
1.3551,1.2471,4.6986,4.2950,0.8119,0.8262,3.1242,6.0644,2.8537,3.1905,0.2621,1.5186,2.4436,1.2776,4.8409,2.1994,4.0389,6.3373,3.2065,
1.3550,1.2471,4.7000,4.2943,0.8126,0.8236,3.1225,6.0649,2.8542,3.1886,0.2599,1.5202,2.4475,1.2770,4.8401,2.1993,4.0402,6.3389,3.2063,
1.3555,1.2445,4.7009,4.2955,0.8136,0.8229,3.1214,6.0643,2.8571,3.1881,0.2547,1.5230,2.4472,1.2776,4.8408,2.1949,4.0386,6.3391,3.2058,
1.3556,1.2431,4.7016,4.2958,0.8148,0.8217,3.1194,6.0642,2.8590,3.1884,0.2506,1.5258,2.4471,1.2783,4.8409,2.1900,4.0367,6.3394,3.2057,
1.3564,1.2410,4.7021,4.2966,0.8167,0.8216,3.1169,6.0637,2.8601,3.1875,0.2456,1.5292,2.4466,1.2795,4.8415,2.1846,4.0349,6.3391,3.2062,
1.3570,1.2392,4.7027,4.2973,0.8191,0.8218,3.1147,6.0641,2.8587,3.1860,0.2406,1.5344,2.4465,1.2806,4.8416,2.1804,4.0344,6.3394,3.2071,
1.3579,1.2377,4.7030,4.2981,0.8214,0.8224,3.1126,6.0640,2.8562,3.1840,0.2352,1.5394,2.4463,1.2822,4.8418,2.1762,4.0340,6.3389,3.2083,
1.3587,1.2354,4.7033,4.2996,0.8242,0.8240,3.1109,6.0637,2.8541,3.1817,0.2294,1.5449,2.4465,1.2845,4.8423,2.1721,4.0333,6.3389,3.2091,
1.3599,1.2334,4.7037,4.3009,0.8278,0.8261,3.1095,6.0623,2.8539,3.1795,0.2251,1.5492,2.4467,1.2861,4.8428,2.1678,4.0312,6.3389,3.2087,
1.3603,1.2309,4.7042,4.3018,0.8321,0.8280,3.1082,6.0606,2.8541,3.1766,0.2204,1.5529,2.4471,1.2885,4.8440,2.1633,4.0289,6.3389,3.2088,
1.3613,1.2279,4.7044,4.3035,0.8375,0.8312,3.1071,6.0585,2.8546,3.1735,0.2154,1.5566,2.4475,1.2906,4.8457,2.1582,4.0266,6.3390,3.2087,
1.3624,1.2255,4.7048,4.3048,0.8425,0.8341,3.1059,6.0564,2.8542,3.1706,0.2111,1.5604,2.4483,1.2926,4.8475,2.1536,4.0249,6.3390,3.2086,
1.3635,1.2227,4.7052,4.3063,0.8477,0.8368,3.1042,6.0541,2.8541,3.1661,0.2064,1.5635,2.4485,1.2946,4.8500,2.1489,4.0243,6.3388,3.2087,
1.3636,1.2215,4.7055,4.3065,0.8517,0.8385,3.1025,6.0534,2.8515,3.1601,0.2032,1.5690,2.4496,1.2960,4.8513,2.1460,4.0240,6.3392,3.2087,
1.3641,1.2208,4.7050,4.3055,0.8536,0.8395,3.1009,6.0553,2.8475,3.1564,0.2004,1.5753,2.4518,1.2967,4.8503,2.1460,4.0239,6.3392,3.2089,
1.3656,1.2207,4.7042,4.3050,0.8553,0.8394,3.0992,6.0575,2.8427,3.1520,0.1975,1.5821,2.4521,1.2964,4.8493,2.1455,4.0249,6.3385,3.2092,
1.3680,1.2200,4.7033,4.3049,0.8571,0.8398,3.0965,6.0594,2.8382,3.1482,0.1947,1.5882,2.4521,1.2965,4.8490,2.1442,4.0257,6.3376,3.2086,
1.3689,1.2214,4.7028,4.3030,0.8581,0.8388,3.0936,6.0618,2.8340,3.1443,0.1942,1.5940,2.4533,1.2961,4.8481,2.1443,4.0264,6.3368,3.2080,
1.3684,1.2221,4.7024,4.3016,0.8603,0.8386,3.0908,6.0636,2.8300,3.1417,0.1939,1.6000,2.4554,1.2961,4.8477,2.1444,4.0276,6.3360,3.2070,
1.3681,1.2228,4.7019,4.3005,0.8618,0.8383,3.0877,6.0659,2.8256,3.1395,0.1939,1.6058,2.4574,1.2960,4.8468,2.1450,4.0297,6.3357,3.2061,
1.3693,1.2244,4.7014,4.2991,0.8617,0.8364,3.0853,6.0697,2.8215,3.1387,0.1938,1.6109,2.4592,1.2944,4.8450,2.1461,4.0321,6.3351,3.2053,
1.3706,1.2274,4.7009,4.2971,0.8623,0.8354,3.0843,6.0742,2.8169,3.1386,0.1943,1.6157,2.4621,1.2926,4.8425,2.1481,4.0336,6.3347,3.2048,
1.3720,1.2297,4.7010,4.2957,0.8620,0.8346,3.0833,6.0769,2.8140,3.1380,0.1941,1.6185,2.4652,1.2915,4.8411,2.1492,4.0349,6.3356,3.2037,
1.3743,1.2318,4.7012,4.2946,0.8607,0.8328,3.0830,6.0788,2.8129,3.1387,0.1934,1.6193,2.4658,1.2896,4.8402,2.1476,4.0347,6.3350,3.2014,
1.3763,1.2328,4.7011,4.2943,0.8613,0.8324,3.0831,6.0812,2.8140,3.1430,0.1919,1.6181,2.4667,1.2886,4.8396,2.1467,4.0335,6.3333,3.1993,
1.3782,1.2346,4.7007,4.2933,0.8612,0.8310,3.0834,6.0842,2.8152,3.1487,0.1905,1.6164,2.4672,1.2873,4.8385,2.1458,4.0320,6.3314,3.1978,
1.3813,1.2347,4.7001,4.2939,0.8614,0.8309,3.0838,6.0865,2.8185,3.1555,0.1876,1.6135,2.4672,1.2874,4.8385,2.1436,4.0289,6.3297,3.1964,
1.3844,1.2354,4.6997,4.2943,0.8617,0.8304,3.0848,6.0884,2.8220,3.1611,0.1850,1.6111,2.4677,1.2864,4.8383,2.1407,4.0249,6.3287,3.1956,
1.3868,1.2352,4.6993,4.2955,0.8639,0.8312,3.0856,6.0891,2.8246,3.1639,0.1822,1.6099,2.4675,1.2862,4.8391,2.1365,4.0215,6.3280,3.1949,
1.3905,1.2348,4.6992,4.2966,0.8655,0.8314,3.0862,6.0889,2.8282,3.1679,0.1804,1.6065,2.4665,1.2861,4.8399,2.1321,4.0183,6.3277,3.1934,
1.3944,1.2339,4.6992,4.2979,0.8679,0.8318,3.0872,6.0886,2.8316,3.1711,0.1784,1.6030,2.4658,1.2859,4.8416,2.1273,4.0154,6.3275,3.1918,
1.3987,1.2343,4.6993,4.2979,0.8689,0.8321,3.0887,6.0885,2.8360,3.1741,0.1773,1.5983,2.4682,1.2855,4.8429,2.1246,4.0117,6.3281,3.1906,
1.4022,1.2344,4.6998,4.2980,0.8691,0.8328,3.0895,6.0881,2.8415,3.1795,0.1758,1.5919,2.4719,1.2858,4.8445,2.1238,4.0088,6.3286,3.1898,
1.4046,1.2351,4.7005,4.2978,0.8690,0.8331,3.0902,6.0875,2.8474,3.1841,0.1747,1.5852,2.4763,1.2862,4.8462,2.1234,4.0057,6.3289,3.1887,
1.4075,1.2359,4.7011,4.2977,0.8691,0.8336,3.0913,6.0868,2.8521,3.1897,0.1728,1.5796,2.4794,1.2860,4.8479,2.1221,4.0032,6.3284,3.1880,
1.4100,1.2368,4.7013,4.2971,0.8685,0.8332,3.0921,6.0874,2.8552,3.1951,0.1706,1.5750,2.4827,1.2851,4.8483,2.1223,4.0017,6.3278,3.1878,
1.4123,1.2396,4.7013,4.2956,0.8678,0.8320,3.0921,6.0887,2.8572,3.2007,0.1713,1.5707,2.4847,1.2839,4.8476,2.1222,4.0002,6.3267,3.1870,
1.4146,1.2430,4.7011,4.2937,0.8666,0.8302,3.0921,6.0906,2.8586,3.2063,0.1725,1.5674,2.4870,1.2822,4.8461,2.1228,3.9991,6.3259,3.1867,
1.4170,1.2464,4.7010,4.2913,0.8655,0.8278,3.0912,6.0924,2.8596,3.2119,0.1741,1.5639,2.4885,1.2810,4.8445,2.1237,3.9990,6.3253,3.1867,
1.4191,1.2510,4.7002,4.2877,0.8642,0.8243,3.0898,6.0958,2.8582,3.2179,0.1765,1.5627,2.4903,1.2782,4.8417,2.1258,3.9997,6.3241,3.1865,
1.4207,1.2551,4.6993,4.2846,0.8632,0.8212,3.0882,6.0990,2.8566,3.2230,0.1782,1.5617,2.4918,1.2755,4.8396,2.1277,4.0011,6.3228,3.1867,
1.4218,1.2588,4.6984,4.2817,0.8620,0.8176,3.0866,6.1026,2.8547,3.2272,0.1794,1.5622,2.4928,1.2737,4.8371,2.1291,4.0024,6.3220,3.1868,
1.4224,1.2614,4.6977,4.2795,0.8613,0.8135,3.0847,6.1050,2.8527,3.2299,0.1796,1.5628,2.4923,1.2733,4.8354,2.1289,4.0042,6.3215,3.1868,
1.4232,1.2634,4.6966,4.2781,0.8625,0.8108,3.0833,6.1093,2.8512,3.2327,0.1794,1.5632,2.4921,1.2730,4.8325,2.1297,4.0055,6.3210,3.1876,
1.4223,1.2636,4.6960,4.2775,0.8632,0.8091,3.0815,6.1120,2.8510,3.2366,0.1768,1.5624,2.4913,1.2743,4.8313,2.1297,4.0080,6.3191,3.1884,
1.4216,1.2638,4.6951,4.2769,0.8650,0.8078,3.0802,6.1153,2.8497,3.2397,0.1745,1.5625,2.4916,1.2753,4.8302,2.1307,4.0111,6.3176,3.1895,
