10.252690,2.808376,2.624261,7.537528,3.207800,4.646636,0.047006,4.662582,12.209000,7.519792,2.957284,11.402478,12.597537,6.803290,3.304129,7.683358,3.228603,4.799391,6.038274,4.475675,6.570876,
10.249669,2.805850,2.627093,7.537316,3.209098,4.645445,0.051237,4.659198,12.214163,7.519374,2.954239,11.401700,12.601800,6.804109,3.305282,7.682308,3.228050,4.795998,6.039981,4.475910,6.568653,
10.248421,2.803059,2.628962,7.535444,3.213166,4.643451,0.053130,4.656339,12.219831,7.520366,2.951907,11.401376,12.605437,6.804972,3.306652,7.681532,3.228958,4.793139,6.042660,4.477065,6.567087,
10.246879,2.800352,2.630040,7.533749,3.216857,4.641675,0.054774,4.654741,12.225760,7.522403,2.949324,11.401140,12.609213,6.805043,3.308367,7.679385,3.229841,4.789851,6.043762,4.477263,6.567441,
10.246766,2.798407,2.631580,7.532217,3.218858,4.642049,0.057034,4.652628,12.229081,7.523122,2.946321,11.400787,12.612230,6.804895,3.311563,7.677494,3.230715,4.786166,6.043915,4.477106,6.567853,
10.248209,2.794057,2.631662,7.531792,3.220608,4.641688,0.058250,4.651462,12.235094,7.527905,2.942861,11.400491,12.614719,6.805821,3.316414,7.673120,3.231849,4.781812,6.042559,4.475554,6.567003,
10.251465,2.789359,2.632624,7.532025,3.219915,4.643527,0.059719,4.650912,12.239009,7.530728,2.939644,11.400183,12.616861,6.806461,3.321270,7.669201,3.233104,4.777811,6.039521,4.473269,6.566849,
10.254568,2.786221,2.634199,7.532046,3.219377,4.646019,0.061820,4.649550,12.242606,7.532103,2.936376,11.399906,12.618941,6.807082,3.325352,7.666504,3.233473,4.773849,6.037668,4.471831,6.566091,
10.258880,2.782082,2.635910,7.532387,3.218111,4.650425,0.063278,4.647958,12.245482,7.532620,2.933569,11.399580,12.620880,6.807881,3.328020,7.664890,3.233255,4.770371,6.036433,4.471481,6.565318,
10.263714,2.777710,2.637777,7.532814,3.216668,4.655544,0.064313,4.646047,12.247226,7.532442,2.930968,11.399314,12.621867,6.809239,3.330626,7.664102,3.232807,4.767138,6.035765,4.472296,6.563632,
10.270257,2.772041,2.639016,7.532001,3.221084,4.656607,0.060093,4.643807,12.253903,7.534848,2.927855,11.398745,12.620636,6.811238,3.331939,7.664374,3.232908,4.763359,6.037107,4.475453,6.560208,
10.277870,2.766115,2.640308,7.531922,3.222358,4.660744,0.056908,4.641101,12.258945,7.536834,2.924919,11.398151,12.620240,6.812183,3.332698,7.664327,3.231959,4.759795,6.037954,4.478224,6.556920,
10.282780,2.759857,2.641188,7.532260,3.222280,4.663338,0.054767,4.638775,12.263331,7.539310,2.921920,11.397610,12.621139,6.812583,3.334024,7.663032,3.230955,4.756115,6.037344,4.479944,6.555375,
10.287071,2.753606,2.641131,7.532496,3.221820,4.664791,0.052553,4.636147,12.266802,7.541708,2.919091,11.397066,12.622496,6.812012,3.337083,7.660520,3.230185,4.752699,6.035196,4.480747,6.555415,
10.291679,2.747066,2.639984,7.533227,3.218436,4.668112,0.051236,4.633875,12.268477,7.544595,2.916598,11.396618,12.623992,6.810664,3.342772,7.656831,3.229840,4.749569,6.030388,4.480388,6.557823,
10.297855,2.741027,2.639565,7.533969,3.214332,4.674481,0.049972,4.631295,12.268954,7.545704,2.914716,11.396185,12.624387,6.809134,3.347523,7.655102,3.228784,4.747223,6.026985,4.481075,6.559574,
10.304599,2.732048,2.638105,7.535261,3.213387,4.677691,0.046112,4.627552,12.272514,7.549702,2.911866,11.395472,12.623163,6.809721,3.355285,7.652265,3.227748,4.743902,6.023236,4.481594,6.560338,
10.325479,2.721399,2.633802,7.534576,3.205427,4.692776,0.045909,4.624951,12.273115,7.555978,2.908153,11.394672,12.626676,6.804126,3.369927,7.643168,3.225679,4.739558,6.012994,4.478341,6.567616,
10.342854,2.712380,2.630696,7.534194,3.200169,4.706191,0.046243,4.622864,12.272840,7.560153,2.905053,11.393916,12.628914,6.800801,3.381251,7.636755,3.224062,4.735930,6.004662,4.476352,6.573704,
10.358418,2.704670,2.630076,7.534004,3.196803,4.718305,0.046372,4.620904,12.273077,7.560980,2.902709,11.393187,12.629855,6.799413,3.389797,7.633401,3.222514,4.733314,5.999478,4.475915,6.577497,
10.372224,2.697329,2.630240,7.533936,3.192751,4.729292,0.046072,4.618657,12.273302,7.561539,2.900248,11.392503,12.629480,6.798820,3.399312,7.631562,3.221536,4.730511,5.995719,4.476075,6.579602,
10.387229,2.691035,2.633240,7.533549,3.188715,4.741705,0.045748,4.616582,12.272513,7.558087,2.897616,11.391843,12.628023,6.798274,3.405617,7.632335,3.219116,4.727550,5.995379,4.478068,6.578455,
10.398212,2.685057,2.636467,7.532744,3.184970,4.752075,0.045120,4.614665,12.271049,7.553885,2.895284,11.391239,12.626227,6.797771,3.412678,7.633639,3.216855,4.725028,5.996184,4.480704,6.577112,
10.400749,2.683766,2.641857,7.532704,3.189671,4.755417,0.044142,4.613505,12.266916,7.546287,2.893016,11.390640,12.618725,6.803309,3.418672,7.642636,3.214337,4.722813,6.004242,4.488607,6.568356,
10.398967,2.681961,2.647154,7.532527,3.197068,4.753428,0.042092,4.612388,12.265499,7.539401,2.890494,11.390080,12.609617,6.809521,3.419728,7.653490,3.213901,4.720369,6.012653,4.496694,6.559827,
10.392553,2.681325,2.652593,7.533422,3.204623,4.748193,0.042885,4.611785,12.264419,7.532554,2.888817,11.389572,12.603445,6.815149,3.418570,7.663590,3.212563,4.718901,6.020947,4.504065,6.551901,
10.383727,2.681269,2.656288,7.535124,3.209204,4.742561,0.047655,4.611684,12.262891,7.527637,2.888305,11.389143,12.601923,6.817997,3.420345,7.669526,3.213056,4.718604,6.024349,4.507346,6.549799,
10.372571,2.682956,2.657761,7.537935,3.208114,4.736994,0.058526,4.612116,12.261359,7.524923,2.888957,11.388806,12.607923,6.815675,3.422202,7.669474,3.213845,4.719439,6.022177,4.504613,6.554946,
10.360258,2.687563,2.661332,7.540873,3.209784,4.730243,0.070844,4.612114,12.262612,7.519311,2.889909,11.388524,12.611863,6.813699,3.419320,7.672762,3.214448,4.720562,6.022087,4.502530,6.557880,
10.346894,2.692059,2.663913,7.543678,3.208770,4.725060,0.083419,4.612072,12.263430,7.514574,2.891345,11.388296,12.617300,6.809955,3.418280,7.673807,3.217255,4.722179,6.019350,4.498301,6.563977,
10.333758,2.695876,2.666046,7.546603,3.206210,4.719177,0.096070,4.613099,12.263823,7.510491,2.892409,11.388112,12.623363,6.805319,3.418838,7.673071,3.220330,4.723427,6.014750,4.492658,6.571398,
10.318551,2.698610,2.667986,7.550278,3.205163,4.710239,0.106008,4.613318,12.263194,7.505968,2.894081,11.387924,12.627349,6.802980,3.419477,7.674236,3.223590,4.725452,6.011876,4.488665,6.576139,
10.306413,2.701083,2.671105,7.553699,3.201787,4.704668,0.114787,4.613551,12.261319,7.499242,2.895329,11.387738,12.631018,6.799673,3.419677,7.675900,3.226410,4.727124,6.009726,4.485091,6.579855,
10.294401,2.702532,2.674390,7.556908,3.197476,4.699737,0.122774,4.612741,12.258779,7.492554,2.895948,11.387540,12.635411,6.796235,3.420975,7.676980,3.229293,4.727992,6.007381,4.481212,6.584230,
10.279774,2.707302,2.680357,7.561023,3.201048,4.694011,0.129237,4.613660,12.252658,7.483473,2.895740,11.387209,12.635147,6.800294,3.427543,7.684218,3.228314,4.728150,6.010890,4.483090,6.579192,
10.265566,2.711451,2.686037,7.564951,3.202066,4.689971,0.134491,4.615174,12.245107,7.474191,2.895833,11.386842,12.634604,6.804429,3.434565,7.691830,3.228501,4.728793,6.014207,4.485272,6.575994,
10.253578,2.713977,2.689491,7.568669,3.199789,4.687507,0.141770,4.617210,12.237637,7.467384,2.895574,11.386509,12.636127,6.805045,3.441039,7.695729,3.228977,4.728987,6.014113,4.484781,6.576688,
10.245696,2.714479,2.691478,7.572877,3.194749,4.687646,0.148387,4.619626,12.230322,7.462841,2.895462,11.386197,12.639829,6.803294,3.446228,7.696786,3.229734,4.729351,6.012052,4.482474,6.579159,
10.239549,2.714213,2.692355,7.577079,3.188417,4.688207,0.155022,4.621686,12.222184,7.459296,2.895602,11.385953,12.643707,6.800406,3.452226,7.696222,3.232078,4.729868,6.007531,4.478392,6.583308,
10.239286,2.710509,2.690767,7.580760,3.180113,4.691694,0.160117,4.623417,12.214622,7.458645,2.895224,11.385705,12.648467,6.795463,3.458997,7.692621,3.234956,4.729463,6.000933,4.472810,6.588805,
10.238011,2.706532,2.689289,7.584386,3.173185,4.693527,0.164392,4.624407,12.208227,7.457849,2.895197,11.385490,12.652714,6.791438,3.463594,7.689621,3.237951,4.729431,5.995043,4.468001,6.594567,
10.239702,2.699415,2.687055,7.587706,3.165011,4.698731,0.164946,4.625175,12.202575,7.459010,2.895404,11.385256,12.655239,6.788687,3.465719,7.687060,3.240257,4.729805,5.991330,4.464711,6.598699,
10.242901,2.691913,2.685307,7.590770,3.158057,4.703888,0.163066,4.624539,12.196821,7.459879,2.895854,11.385026,12.655728,6.787460,3.467415,7.686102,3.242191,4.730516,5.989664,4.463448,6.599820,
10.245798,2.683897,2.683746,7.593960,3.152459,4.708544,0.159154,4.624676,12.191212,7.460766,2.896942,11.384758,12.655190,6.787689,3.466721,7.686312,3.243666,4.732043,5.989046,4.463884,6.600578,
10.249898,2.677727,2.681937,7.596426,3.149907,4.710053,0.151439,4.624250,12.188089,7.462642,2.898153,11.384424,12.653654,6.789219,3.463708,7.687216,3.245880,4.733931,5.989261,4.465975,6.599779,
10.256123,2.675949,2.680731,7.596727,3.152418,4.706772,0.137918,4.625511,12.184781,7.465410,2.898838,11.384123,12.650110,6.792093,3.458359,7.688675,3.248208,4.735106,5.991341,4.471469,6.597897,
10.266221,2.670777,2.680069,7.596796,3.156332,4.704195,0.122476,4.627665,12.186459,7.469376,2.897895,11.383920,12.645123,6.795019,3.450667,7.689271,3.249008,4.734311,5.995089,4.477647,6.594086,
10.274729,2.665808,2.679809,7.596391,3.159578,4.702179,0.106945,4.629614,12.187182,7.472334,2.896660,11.383710,12.639594,6.798037,3.443722,7.690113,3.249442,4.733201,5.999232,4.483980,6.590341,
10.281794,2.661456,2.680041,7.595676,3.162182,4.701246,0.092359,4.631075,12.186848,7.474398,2.895249,11.383544,12.634523,6.800819,3.437314,7.691410,3.249446,4.731922,6.004522,4.490388,6.586558,
10.289222,2.658786,2.680415,7.594467,3.162730,4.702388,0.080269,4.633142,12.185951,7.475577,2.893264,11.383343,12.630999,6.801489,3.430287,7.691418,3.250657,4.729949,6.008047,4.494665,6.585152,
10.298473,2.655952,2.681166,7.593657,3.160660,4.706600,0.071768,4.635139,12.183679,7.476384,2.890685,11.383077,12.629516,6.800515,3.422625,7.690059,3.251487,4.727421,6.010539,4.497416,6.584842,
10.305123,2.653486,2.681829,7.593738,3.157576,4.712879,0.065942,4.638183,12.180387,7.476525,2.888147,11.382796,12.629087,6.799325,3.414009,7.689246,3.250699,4.725177,6.012941,4.500083,6.583692,
10.310500,2.649937,2.681669,7.593889,3.153593,4.718181,0.061035,4.640396,12.178504,7.477484,2.885480,11.382526,12.629833,6.796788,3.407095,7.687056,3.250827,4.722873,6.013898,4.501574,6.584715,
10.312843,2.648125,2.682599,7.594182,3.151441,4.720957,0.056923,4.641189,12.176963,7.477288,2.883254,11.382294,12.629088,6.795692,3.399789,7.686324,3.250624,4.720938,6.016182,4.503664,6.582928,
10.314770,2.647872,2.684107,7.594759,3.148564,4.724197,0.056230,4.642639,12.173415,7.476594,2.880439,11.382077,12.628723,6.795003,3.396088,7.686063,3.249397,4.718391,6.018138,4.505312,6.580361,
10.317856,2.647729,2.684270,7.594735,3.143914,4.729062,0.056599,4.644573,12.167993,7.475891,2.876983,11.381866,12.630163,6.792943,3.395016,7.683588,3.250212,4.714982,6.017331,4.504954,6.581857,
10.318812,2.639152,2.684231,7.593809,3.155765,4.722513,0.041772,4.642821,12.179086,7.477305,2.876238,11.381705,12.622583,6.796759,3.381424,7.691086,3.253443,4.714472,6.023220,4.513139,6.574895,
10.316648,2.634330,2.684147,7.592354,3.167882,4.712958,0.028438,4.642124,12.188089,7.478071,2.875513,11.381558,12.617226,6.799729,3.370976,7.696530,3.256860,4.714029,6.027987,4.520813,6.570245,
10.315041,2.627331,2.683627,7.591211,3.182084,4.701453,0.013838,4.640262,12.201694,7.480647,2.873852,11.381417,12.612315,6.802115,3.361201,7.700488,3.260077,4.712440,6.031788,4.527694,6.565886,
10.313871,2.621068,2.683380,7.590045,3.193147,4.691482,0.002795,4.638581,12.213968,7.482169,2.871691,11.381290,12.610158,6.802148,3.352089,7.702621,3.262794,4.710258,6.034853,4.532488,6.563564,
10.309193,2.615942,2.683665,7.588570,3.204523,4.680310,-0.006261,4.637797,12.225135,7.482554,2.869391,11.381175,12.608900,6.802143,3.342753,7.704585,3.266530,4.707817,6.037195,4.536348,6.563225,
10.304473,2.612364,2.684944,7.586840,3.216343,4.669817,-0.013125,4.636783,12.234873,7.481280,2.867104,11.381054,12.606593,6.803303,3.336196,7.707984,3.269127,4.705288,6.040392,4.540479,6.560990,
10.296498,2.610339,2.686095,7.584840,3.223703,4.659179,-0.016463,4.635829,12.243229,7.479657,2.863833,11.380973,12.608305,6.801646,3.332152,7.708128,3.273223,4.701771,6.041153,4.541806,6.563140,
10.288251,2.608932,2.687965,7.583096,3.228156,4.650477,-0.017126,4.635246,12.250986,7.476972,2.860318,11.380951,12.612511,6.798253,3.326913,7.706862,3.278139,4.698016,6.041125,4.541229,6.567625,
10.282439,2.608725,2.691291,7.581180,3.233321,4.645078,-0.014812,4.635931,12.254902,7.472170,2.856213,11.380942,12.616983,6.795765,3.325519,7.706672,3.281220,4.693514,6.041626,4.541411,6.571233,
10.272558,2.608647,2.696405,7.578967,3.247108,4.634979,-0.017868,4.636113,12.261089,7.465053,2.854219,11.380810,12.612896,6.800642,3.324842,7.714039,3.285996,4.691163,6.045050,4.546357,6.568815,
10.267303,2.609198,2.702876,7.576980,3.256827,4.631414,-0.016546,4.635574,12.265449,7.457170,2.850886,11.380926,12.612061,6.804182,3.322836,7.719912,3.289074,4.687497,6.048703,4.549719,6.565993,
10.259446,2.610409,2.709154,7.575418,3.263807,4.628786,-0.013198,4.635058,12.268169,7.449722,2.846843,11.381232,12.613664,6.805878,3.321850,7.723345,3.292141,4.683289,6.050341,4.550992,6.566395,
10.249741,2.613418,2.716929,7.574321,3.270088,4.625568,-0.005473,4.633602,12.271622,7.441728,2.842159,11.381527,12.617440,6.806141,3.314226,7.726741,3.293982,4.678325,6.051490,4.549722,6.568499,
10.241962,2.617027,2.724462,7.573427,3.273554,4.624820,0.004874,4.632951,12.272622,7.433649,2.836513,11.382068,12.623992,6.805326,3.307398,7.728103,3.295716,4.672408,6.051353,4.547377,6.572070,
10.234958,2.619726,2.731655,7.573025,3.274591,4.626400,0.015791,4.632104,12.272835,7.425840,2.830596,11.382833,12.632018,6.803148,3.300527,7.727937,3.297077,4.666414,6.050769,4.544050,6.576067,
10.230641,2.621776,2.737717,7.573635,3.272243,4.630264,0.029416,4.630566,12.271664,7.420103,2.824090,11.383905,12.641734,6.800184,3.293899,7.726338,3.298916,4.659973,6.048350,4.538927,6.581383,
10.225101,2.623703,2.742639,7.574661,3.267713,4.633859,0.043783,4.629284,12.267955,7.415356,2.817623,11.385084,12.652137,6.796937,3.291386,7.723339,3.301710,4.653620,6.044073,4.533154,6.588070,
10.220743,2.624875,2.747533,7.575808,3.262023,4.638298,0.057451,4.627528,12.263958,7.410483,2.810934,11.386589,12.662408,6.793667,3.289335,7.720081,3.304511,4.647042,6.039623,4.527575,6.594612,
10.218018,2.625974,2.752280,7.576518,3.258634,4.642201,0.068511,4.625973,12.260104,7.405388,2.804971,11.387728,12.670167,6.792120,3.288416,7.716779,3.306667,4.640885,6.034974,4.523493,6.599007,
10.214977,2.626995,2.759537,7.577811,3.257819,4.646774,0.077475,4.623767,12.257504,7.398795,2.800424,11.388599,12.674959,6.792971,3.289847,7.715373,3.306705,4.636236,6.031487,4.521120,6.599974,
10.217778,2.626300,2.767423,7.579742,3.254566,4.655889,0.084046,4.622357,12.253101,7.391388,2.795125,11.389921,12.677766,6.794496,3.291063,7.715039,3.305504,4.631001,6.028035,4.519294,6.599458,
10.225710,2.623836,2.775488,7.582734,3.248317,4.669667,0.089118,4.621199,12.246275,7.382855,2.789170,11.392149,12.679478,6.796212,3.292146,7.715277,3.303802,4.625569,6.024147,4.517901,6.598105,
10.234200,2.620700,2.781355,7.586149,3.240930,4.682982,0.093247,4.620269,12.237188,7.376200,2.783592,11.394660,12.681087,6.797329,3.294679,7.714916,3.302410,4.620754,6.019801,4.516774,6.597613,
10.241309,2.616383,2.785101,7.590434,3.233179,4.694573,0.096173,4.619781,12.229188,7.372404,2.778101,11.397647,12.681565,6.798852,3.296954,7.715018,3.301113,4.616224,6.015196,4.515657,6.596740,
10.246889,2.611936,2.786759,7.595253,3.224713,4.703476,0.099448,4.620074,12.221135,7.371030,2.773804,11.400995,12.682484,6.800460,3.299614,7.714740,3.301404,4.613118,6.009174,4.513805,6.597803,
10.254150,2.606324,2.787230,7.600278,3.214651,4.712149,0.102193,4.619820,12.212485,7.371287,2.768625,11.404811,12.683115,6.801692,3.304768,7.713240,3.301879,4.609255,6.002612,4.511432,6.598984,
10.261249,2.599562,2.787218,7.605514,3.204787,4.720449,0.103349,4.619458,12.205144,7.373020,2.762964,11.409035,12.682297,6.803273,3.309589,7.712193,3.301832,4.604749,5.996579,4.508953,6.599257,
10.266058,2.596030,2.789514,7.610010,3.202718,4.724690,0.102025,4.617363,12.201435,7.371907,2.759799,11.411187,12.675311,6.811396,3.313221,7.716889,3.299673,4.601892,5.994256,4.510004,6.592729,
10.267786,2.593559,2.791297,7.613803,3.199413,4.726060,0.101625,4.616134,12.197715,7.370584,2.756062,11.412966,12.670093,6.817357,3.316030,7.720847,3.298484,4.598573,5.990236,4.509615,6.588515,
10.270528,2.590461,2.795259,7.617479,3.194573,4.729201,0.100606,4.613664,12.193658,7.366663,2.751526,11.415894,12.665677,6.821573,3.319434,7.724274,3.298020,4.594636,5.986192,4.508308,6.585980,
10.273473,2.586821,2.797469,7.620999,3.188213,4.731189,0.100217,4.611252,12.188812,7.363737,2.747289,11.419247,12.662872,6.823803,3.323848,7.725890,3.300115,4.591281,5.980585,4.505755,6.586794,
10.275729,2.582875,2.798502,7.624928,3.181963,4.731407,0.098892,4.609182,12.183546,7.361861,2.743853,11.422663,12.659741,6.825273,3.330834,7.725231,3.303468,4.589025,5.973800,4.502658,6.589843,
10.278159,2.579613,2.799673,7.628469,3.174553,4.733576,0.097916,4.607151,12.176346,7.357977,2.740690,11.426461,12.657768,6.824324,3.336716,7.723520,3.305989,4.587272,5.967422,4.500199,6.594375,
10.281652,2.576385,2.803302,7.631430,3.165337,4.738532,0.096870,4.606554,12.169445,7.352747,2.736014,11.431249,12.654982,6.823317,3.342079,7.721863,3.308180,4.584145,5.962507,4.497946,6.597036,
10.286115,2.571476,2.807338,7.634081,3.158329,4.741840,0.092831,4.604002,12.167025,7.348873,2.731143,11.436333,12.650718,6.825086,3.347109,7.721121,3.309282,4.580412,5.960570,4.497593,6.596223,
10.289462,2.567475,2.812078,7.636411,3.153125,4.744629,0.088660,4.602087,12.163640,7.344451,2.727131,11.440657,12.645121,6.829055,3.353522,7.722006,3.309229,4.577523,5.960476,4.498890,6.593584,
10.292788,2.565616,2.819398,7.638477,3.153605,4.747132,0.081743,4.600197,12.161773,7.337643,2.724578,11.443267,12.632750,6.841635,3.363603,7.728862,3.306771,4.575883,5.964418,4.504214,6.583183,
10.294596,2.566017,2.826796,7.639298,3.158306,4.745907,0.072743,4.599180,12.163948,7.330531,2.722638,11.445213,12.620187,6.852637,3.366518,7.733810,3.302726,4.574607,5.969032,4.510497,6.573205,
10.295846,2.567852,2.834020,7.640342,3.160667,4.746166,0.067117,4.598941,12.163513,7.323200,2.721114,11.447730,12.611725,6.859734,3.367769,7.736705,3.299949,4.574182,5.972989,4.515403,6.566832,
10.298847,2.569220,2.841154,7.641302,3.162197,4.746371,0.062796,4.599983,12.163248,7.315371,2.719141,11.450710,12.606135,6.864162,3.371117,7.736871,3.298561,4.573328,5.975964,4.519671,6.563435,
10.299188,2.570797,2.845160,7.642358,3.161793,4.745727,0.060197,4.600107,12.162855,7.310578,2.717516,11.452844,12.603475,6.864273,3.374328,7.734333,3.299751,4.572597,5.976009,4.521747,6.565356,
10.298841,2.573575,2.848877,7.642791,3.163828,4.743267,0.056255,4.601530,12.165520,7.305489,2.715962,11.454187,12.601487,6.862620,3.371669,7.730614,3.301208,4.571881,5.976383,4.524237,6.567711,
10.295649,2.576884,2.851567,7.643147,3.164831,4.739771,0.054032,4.603584,12.165741,7.301616,2.714743,11.455544,12.601078,6.860444,3.370758,7.725727,3.304192,4.571644,5.975666,4.526077,6.571176,
10.289718,2.580761,2.854634,7.643753,3.165598,4.735061,0.054094,4.606031,12.164357,7.297713,2.713947,11.457572,12.601367,6.859498,3.371079,7.721275,3.306683,4.572119,5.975532,4.527629,6.573832,
10.283504,2.583042,2.856832,7.645026,3.165949,4.731092,0.054694,4.607746,12.164429,7.296062,2.712802,11.460185,12.602617,6.858014,3.370167,7.716317,3.308732,4.572305,5.976070,4.528727,6.576067,
10.275404,2.585584,2.858607,7.646112,3.167501,4.724793,0.056072,4.608784,12.165284,7.295463,2.711925,11.462351,12.604002,6.857462,3.368492,7.711849,3.310496,4.572636,5.976894,4.529534,6.578422,
10.268704,2.588725,2.860811,7.646494,3.169550,4.718602,0.056948,4.608382,12.166680,7.293967,2.711526,11.463831,12.605751,6.857438,3.366697,7.708424,3.313171,4.573395,5.978214,4.530633,6.580072,
10.264050,2.591996,2.863342,7.647031,3.171374,4.714482,0.059345,4.609150,12.166655,7.292333,2.710520,11.465804,12.607901,6.858168,3.365236,7.705281,3.315371,4.573489,5.979407,4.531588,6.580905,
10.258989,2.594121,2.865637,7.648330,3.172445,4.711369,0.061737,4.609750,12.166346,7.291680,2.709708,11.468204,12.610054,6.859979,3.364432,7.702403,3.317528,4.573914,5.981119,4.532798,6.580523,
10.255940,2.596936,2.869327,7.649497,3.172139,4.710720,0.065737,4.610439,12.166026,7.289617,2.708135,11.470974,12.613002,6.860666,3.361867,7.699934,3.319383,4.573547,5.983047,4.533726,6.580131,
10.252059,2.599574,2.870945,7.651636,3.169648,4.709368,0.071028,4.612379,12.162941,7.289640,2.706979,11.474058,12.617723,6.860180,3.360808,7.696137,3.322176,4.573543,5.983020,4.533803,6.581242,
10.249526,2.600730,2.872806,7.654504,3.167569,4.709548,0.075624,4.613279,12.161398,7.290006,2.705317,11.478371,12.621835,6.860768,3.359524,7.692166,3.324477,4.572901,5.982211,4.533617,6.582555,
10.248336,2.600397,2.874375,7.657999,3.162844,4.712399,0.080595,4.614948,12.155955,7.291634,2.702468,11.483737,12.626758,6.861476,3.359162,7.687402,3.325678,4.571292,5.980574,4.533412,6.583925,
10.250102,2.598659,2.874005,7.660832,3.160041,4.716270,0.082497,4.615198,12.152216,7.292790,2.700583,11.488164,12.632965,6.858962,3.356038,7.680923,3.326413,4.570254,5.979121,4.535882,6.586481,
10.251675,2.595884,2.872923,7.664586,3.156620,4.720405,0.084210,4.615733,12.148127,7.294979,2.699412,11.493044,12.638420,6.857063,3.353533,7.674968,3.326951,4.570374,5.977195,4.538068,6.589060,
10.253287,2.591580,2.872327,7.669056,3.150956,4.725736,0.085000,4.616846,12.144544,7.298088,2.696491,11.498896,12.643544,6.855438,3.351780,7.669309,3.328035,4.568604,5.974397,4.539038,6.590708,
10.252559,2.587124,2.872022,7.673395,3.145060,4.729299,0.085667,4.618418,12.140040,7.300774,2.693739,11.505133,12.648024,6.854947,3.352851,7.663841,3.330048,4.567223,5.969963,4.539365,6.592498,
10.253366,2.583546,2.871483,7.676832,3.139929,4.732007,0.084876,4.620082,12.134222,7.303348,2.691629,11.510729,12.650590,6.855919,3.355184,7.660019,3.330785,4.566465,5.966516,4.541166,6.592744,
10.253441,2.579455,2.871478,7.680157,3.134305,4.733762,0.084343,4.622147,12.126506,7.305401,2.688961,11.517215,12.653261,6.856792,3.359466,7.656083,3.331524,4.565175,5.962162,4.543498,6.593232,
10.254692,2.575042,2.870490,7.683537,3.130776,4.735382,0.082505,4.624555,12.120128,7.308396,2.686901,11.522983,12.654494,6.858793,3.363297,7.652548,3.330296,4.564204,5.958683,4.547220,6.592122,
10.255034,2.571226,2.870984,7.686528,3.127448,4.737361,0.079958,4.628998,12.114241,7.309616,2.684423,11.529354,12.654813,6.861230,3.366032,7.650498,3.329093,4.562913,5.955375,4.550611,6.591080,
10.256652,2.568152,2.873182,7.689213,3.124567,4.740781,0.076751,4.632652,12.109249,7.308294,2.681843,11.535366,12.653676,6.864159,3.367502,7.650842,3.327663,4.561473,5.953226,4.554481,6.589092,
10.257907,2.565133,2.876566,7.691711,3.122860,4.742692,0.073655,4.637079,12.104777,7.305175,2.678954,11.541708,12.651852,6.867098,3.369350,7.651839,3.325259,4.559588,5.951333,4.558330,6.586362,
10.258514,2.561602,2.881100,7.694553,3.122546,4.743332,0.069758,4.640220,12.103826,7.300921,2.677188,11.546879,12.648480,6.870293,3.366667,7.655999,3.322175,4.558821,5.952469,4.562159,6.582604,
10.255214,2.559057,2.884506,7.697474,3.120544,4.742267,0.067552,4.643512,12.101929,7.297113,2.675123,11.551561,12.646756,6.871257,3.366165,7.658065,3.321936,4.557826,5.950880,4.565048,6.581677,
10.252740,2.555551,2.887207,7.700965,3.118532,4.740814,0.065241,4.644874,12.104709,7.295242,2.673254,11.556949,12.645925,6.870336,3.360045,7.661193,3.321698,4.557045,5.951633,4.567299,6.580216,
10.247528,2.551679,2.891543,7.704301,3.120090,4.736829,0.060718,4.645660,12.110635,7.290675,2.672050,11.561870,12.643234,6.871103,3.351925,7.667524,3.321017,4.556881,5.954146,4.570244,6.576802,
10.243124,2.549585,2.892967,7.705693,3.128704,4.728753,0.051619,4.648399,12.119529,7.285370,2.672824,11.563585,12.639634,6.870856,3.339333,7.669742,3.319535,4.558223,5.954771,4.576751,6.573867,
10.239759,2.548461,2.892012,7.707284,3.138582,4.718702,0.042581,4.652401,12.128559,7.281234,2.673862,11.564807,12.636328,6.869852,3.328134,7.669666,3.318593,4.559658,5.954449,4.583985,6.571409,
10.235419,2.547523,2.889664,7.709621,3.142848,4.709005,0.036925,4.656336,12.133720,7.278744,2.673712,11.566593,12.636658,6.864952,3.320265,7.665387,3.322218,4.559978,5.950081,4.589223,6.573760,
10.229096,2.547132,2.887102,7.712414,3.143658,4.698652,0.033640,4.661996,12.136038,7.277119,2.672986,11.569476,12.638338,6.859223,3.316866,7.659175,3.329142,4.560023,5.942989,4.593437,6.578770,
10.222708,2.547161,2.884657,7.715618,3.145166,4.689844,0.030609,4.666012,12.138020,7.275729,2.673311,11.571822,12.638778,6.856277,3.315939,7.654984,3.335900,4.561250,5.937362,4.597967,6.581874,
10.217622,2.546989,2.883054,7.718551,3.147131,4.682524,0.027290,4.669322,12.140700,7.272748,2.673179,11.574252,12.639388,6.853326,3.315447,7.650793,3.342670,4.561943,5.932148,4.602258,6.583523,
10.213523,2.546617,2.883013,7.721224,3.148809,4.676229,0.024755,4.672807,12.141466,7.268325,2.671986,11.577311,12.639146,6.852663,3.318110,7.648019,3.348645,4.561502,5.928299,4.606232,6.583104,
10.209829,2.540764,2.884590,7.723801,3.158980,4.671181,0.018585,4.674827,12.155158,7.261681,2.672109,11.578810,12.637866,6.851978,3.303531,7.655635,3.353162,4.562152,5.930965,4.611036,6.583820,
