0.0000,0.0000,-0.0000,-0.0001,0.0000,0.0000,0.0003,-0.0000,-0.0001,0.0009,0.0029,-0.0044,-0.0016,0.0000,-0.0008,-0.0012,-0.0000,-0.0000,0.0008,0.0024,-0.0035,-0.0117,0.0009,0.0057,-0.0008,0.0000,0.0003,0.0005,-0.0000,0.0002,0.0010,0.0026,0.0026,0.0014,-0.0016,-0.0010,-0.0265,-0.0000,-0.0067,-0.0037,0.0000,-0.0012,0.0001,-0.0079,-0.0113,0.0014,0.0000,-0.0106,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,
0.0000,0.0000,0.0000,-0.0005,0.0000,0.0000,0.0019,-0.0002,-0.0010,0.0013,0.0044,-0.0046,0.0020,0.0000,0.0011,-0.0054,-0.0000,-0.0000,-0.0045,-0.0294,0.0148,-0.0041,0.0157,0.0292,0.0009,0.0000,-0.0002,0.0037,-0.0000,0.0012,0.0013,0.0022,0.0022,0.0022,0.0301,0.0298,-0.0262,0.0000,0.0062,-0.0054,0.0000,-0.0017,-0.0012,-0.0099,-0.0144,-0.0067,0.0000,0.0121,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,-0.0000,0.0000,0.0000,-0.0000,
0.0000,0.0000,0.0000,0.0001,0.0000,-0.0000,0.0002,0.0000,-0.0001,-0.0002,-0.0075,0.0005,-0.0002,-0.0000,0.0024,0.0103,0.0000,0.0001,0.0007,0.0617,-0.0394,-0.0181,-0.0073,-0.0002,-0.0014,-0.0000,0.0006,0.0004,0.0000,0.0001,0.0022,-0.0012,-0.0012,0.0081,-0.0607,-0.0600,-0.0199,0.0000,-0.0081,0.0019,-0.0000,0.0011,0.0033,0.0018,-0.0063,0.0054,-0.0000,-0.0118,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0001,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0001,0.0001,0.0002,-0.0000,0.0000,-0.0002,0.0001,-0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0002,-0.0002,-0.0002,0.0000,-0.0001,0.0000,-0.0000,-0.0001,-0.0000,-0.0000,-0.0000,
-0.0000,0.0000,-0.0000,0.0015,0.0000,-0.0001,-0.0007,0.0004,-0.0003,0.0000,-0.0008,0.0030,0.0017,-0.0000,0.0029,0.0058,0.0000,0.0001,0.0026,0.0287,-0.0192,-0.0113,-0.0009,-0.0005,-0.0018,-0.0000,0.0003,-0.0004,-0.0000,-0.0003,0.0019,-0.0018,-0.0018,0.0032,-0.0287,-0.0279,-0.0075,0.0000,-0.0033,0.0026,-0.0000,0.0012,0.0014,-0.0029,-0.0054,0.0020,-0.0000,-0.0049,0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0001,0.0000,-0.0001,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,-0.0001,0.0000,0.0000,0.0000,
-0.0000,-0.0000,-0.0000,-0.0002,-0.0000,0.0000,0.0006,-0.0001,-0.0002,0.0004,-0.0020,-0.0014,-0.0000,0.0000,0.0010,0.0055,-0.0000,0.0001,-0.0060,0.0203,-0.0208,-0.0020,0.0018,0.0093,0.0006,-0.0000,-0.0000,0.0010,-0.0000,0.0003,0.0012,0.0001,0.0001,0.0134,-0.0191,-0.0187,-0.0155,-0.0000,-0.0007,-0.0009,-0.0000,-0.0001,0.0037,-0.0082,-0.0194,-0.0036,-0.0000,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0001,-0.0001,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0001,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0001,0.0001,-0.0001,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0003,-0.0003,-0.0002,0.0000,-0.0001,-0.0000,0.0000,-0.0001,-0.0000,-0.0000,0.0000,
0.0000,0.0000,0.0000,0.0005,0.0000,-0.0000,-0.0000,0.0001,-0.0002,0.0006,0.0043,-0.0011,-0.0007,0.0000,-0.0000,0.0012,0.0000,0.0000,-0.0054,-0.0044,-0.0065,-0.0053,0.0023,0.0024,-0.0005,0.0000,0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0014,0.0014,0.0106,0.0054,0.0059,-0.0071,-0.0000,-0.0013,-0.0007,-0.0000,-0.0004,0.0022,-0.0115,-0.0189,-0.0046,-0.0000,0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0001,0.0001,0.0001,0.0000,-0.0000,-0.0000,0.0001,-0.0001,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,-0.0000,-0.0000,0.0001,0.0000,-0.0001,-0.0000,-0.0000,0.0000,
-0.0000,-0.0000,-0.0000,0.0006,-0.0000,-0.0000,-0.0007,0.0001,0.0001,0.0002,0.0009,0.0015,-0.0006,-0.0000,-0.0003,-0.0051,-0.0000,-0.0001,-0.0068,-0.0226,0.0070,-0.0052,-0.0023,-0.0000,-0.0010,0.0000,0.0001,-0.0010,-0.0000,-0.0004,0.0002,-0.0003,-0.0003,0.0067,0.0240,0.0237,-0.0070,0.0000,-0.0026,0.0019,-0.0000,0.0005,0.0020,-0.0046,-0.0086,0.0001,-0.0000,0.0023,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0000,0.0000,0.0001,0.0000,0.0001,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,-0.0000,0.0000,0.0000,
-0.0000,0.0000,0.0000,-0.0005,-0.0000,0.0000,-0.0002,-0.0001,0.0004,0.0004,0.0035,0.0004,-0.0024,0.0000,-0.0021,-0.0043,-0.0000,-0.0001,-0.0062,-0.0256,0.0084,-0.0051,0.0026,0.0060,0.0023,0.0000,0.0001,-0.0009,0.0000,-0.0002,0.0006,0.0003,0.0003,0.0062,0.0264,0.0263,-0.0017,-0.0000,0.0021,0.0006,0.0000,0.0002,0.0012,-0.0053,-0.0083,-0.0022,0.0000,0.0079,0.0001,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,0.0001,0.0001,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0001,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0000,-0.0001,0.0000,0.0000,-0.0000,
-0.0000,-0.0000,-0.0000,0.0020,0.0000,-0.0001,-0.0011,0.0004,-0.0002,-0.0005,-0.0021,-0.0021,0.0020,0.0000,0.0023,0.0147,0.0000,0.0003,0.0059,0.0616,-0.0382,-0.0056,-0.0029,-0.0080,-0.0014,-0.0000,0.0003,-0.0008,-0.0000,-0.0005,0.0003,0.0003,0.0003,0.0062,-0.0622,-0.0609,-0.0050,-0.0000,-0.0055,-0.0027,0.0000,-0.0005,0.0027,-0.0105,-0.0186,-0.0037,-0.0000,0.0113,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002,0.0001,0.0001,0.0000,0.0000,0.0001,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0001,0.0000,0.0000,-0.0000,0.0002,0.0001,0.0001,0.0000,0.0000,-0.0003,0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0004,-0.0004,-0.0004,-0.0000,-0.0001,0.0001,0.0000,-0.0003,-0.0000,0.0000,0.0000,
0.0000,0.0000,0.0000,0.0004,-0.0000,-0.0000,-0.0002,0.0001,-0.0001,0.0005,0.0031,-0.0005,-0.0004,-0.0000,-0.0012,-0.0097,-0.0000,-0.0002,-0.0120,-0.0470,0.0170,-0.0067,-0.0050,-0.0056,-0.0006,-0.0000,0.0003,-0.0001,-0.0000,-0.0001,-0.0006,0.0009,0.0010,0.0100,0.0491,0.0485,0.0044,-0.0000,-0.0016,-0.0003,-0.0000,-0.0004,0.0016,-0.0048,-0.0098,-0.0029,0.0000,0.0097,0.0000,0.0000,0.0000,0.0001,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0001,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0001,-0.0002,0.0000,0.0000,0.0001,0.0000,0.0001,0.0001,-0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0001,0.0001,-0.0000,0.0000,0.0000,0.0002,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0000,0.0001,-0.0002,-0.0002,-0.0002,0.0000,-0.0000,-0.0000,0.0000,-0.0001,-0.0000,0.0000,0.0000,
-0.0000,-0.0000,-0.0000,0.0010,0.0000,-0.0000,-0.0002,0.0002,-0.0004,0.0001,-0.0057,-0.0001,0.0018,-0.0000,0.0060,0.0053,-0.0000,0.0001,-0.0039,0.0281,-0.0214,-0.0147,-0.0046,-0.0066,-0.0010,0.0000,0.0005,0.0003,-0.0000,-0.0000,0.0008,-0.0007,-0.0007,0.0103,-0.0269,-0.0267,-0.0040,-0.0000,-0.0049,0.0006,-0.0000,0.0003,0.0040,-0.0077,-0.0195,-0.0034,-0.0000,0.0118,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0002,-0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0002,-0.0000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0001,0.0001,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,-0.0001,0.0002,0.0002,0.0002,-0.0000,0.0000,-0.0002,0.0001,-0.0002,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0004,-0.0004,-0.0004,-0.0000,-0.0002,0.0001,-0.0000,-0.0003,0.0000,-0.0000,-0.0000,
-0.0000,0.0000,0.0000,-0.0004,0.0000,0.0000,0.0006,-0.0001,-0.0002,-0.0001,-0.0021,-0.0021,0.0007,-0.0000,0.0040,0.0001,0.0000,0.0000,0.0003,0.0089,-0.0049,-0.0040,-0.0009,-0.0021,-0.0002,0.0000,0.0002,0.0009,-0.0000,0.0003,-0.0007,0.0005,0.0005,0.0008,-0.0087,-0.0087,-0.0067,0.0000,-0.0032,-0.0022,0.0000,-0.0008,0.0006,-0.0035,-0.0071,-0.0007,0.0000,-0.0013,0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0000,0.0001,-0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0002,-0.0000,0.0000,-0.0001,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,0.0001,-0.0001,-0.0001,-0.0002,0.0000,-0.0000,0.0000,0.0000,-0.0002,0.0000,-0.0000,-0.0000,
