0.000239,-0.000170,-0.000832,-0.001196,0.000223,-0.001897,-0.001441,0.013422,0.002505,0.033406,0.046110,-0.000519,-0.015352,-0.011926,
0.000391,0.000152,0.000447,0.001562,-0.001043,0.004062,-0.002094,-0.016833,-0.001674,0.028674,0.045488,-0.013552,0.042376,-0.015557,
-0.000119,0.000218,0.000456,0.001404,-0.001438,0.003119,-0.003941,-0.018403,-0.005367,-0.026320,-0.035024,-0.014353,0.067350,0.008058,
-0.000114,0.000115,0.000009,0.000221,-0.000001,-0.000283,-0.000010,-0.008034,-0.001051,-0.008163,-0.010067,0.004857,-0.001168,0.000671,
0.000383,0.000140,0.000560,0.002208,-0.001419,0.004288,-0.001807,-0.022373,-0.006310,0.001230,0.003483,0.006222,-0.033167,-0.003090,
0.000329,0.000138,0.000440,0.001968,-0.000932,0.004614,-0.000820,-0.029285,0.000475,-0.042846,-0.047527,0.019319,-0.013355,-0.018795,
-0.000013,0.000131,0.000232,-0.000029,0.001365,-0.003935,0.004347,0.020999,-0.005363,0.050387,0.067602,0.051601,-0.180254,-0.005347,
-0.000097,0.000166,0.000297,0.000610,-0.000060,0.001072,0.000993,-0.007988,0.000910,-0.026291,-0.028127,0.032557,-0.028519,-0.018987,
-0.000062,0.000001,0.000098,-0.000190,0.001043,-0.001567,0.002625,0.009462,-0.005169,-0.003689,0.000653,0.019722,-0.074760,-0.003911,
-0.000264,-0.000075,-0.000825,-0.002686,0.002532,-0.006044,0.002466,0.048464,-0.026960,0.021264,0.028551,0.011575,-0.029511,0.028758,
-0.000420,0.000151,-0.000601,-0.001746,0.000974,-0.003718,-0.000259,0.018220,-0.011329,-0.015565,-0.016168,0.007530,-0.008689,0.002441,
-0.000036,-0.000073,-0.000204,-0.000199,0.000195,-0.000718,0.000439,0.000419,0.002963,-0.016084,-0.021442,0.022842,-0.049733,-0.005048,
-0.000216,0.000113,-0.000518,-0.001198,0.000523,-0.001918,0.000171,0.016459,-0.002194,0.000602,0.001565,-0.012676,0.041230,-0.003800,
-0.000137,0.000114,0.000043,-0.000059,0.000116,0.000073,-0.000472,-0.004834,-0.002357,-0.013511,-0.015455,-0.005924,-0.000783,0.003413,
-0.000327,-0.000380,-0.001350,-0.003824,0.001755,-0.006105,-0.002346,0.066291,0.009166,0.074045,0.115539,-0.046216,0.104071,-0.003463,
-0.000104,0.000056,0.000009,-0.000238,0.000316,-0.000659,0.000483,0.001854,0.000091,-0.001085,0.005588,-0.011638,0.002791,-0.006458,
-0.000041,0.000149,0.000013,-0.000015,-0.000083,0.000340,-0.000824,-0.004456,-0.002822,-0.007252,0.000588,-0.000016,-0.006007,-0.001410,
0.000013,0.000049,0.000411,0.001371,-0.001138,0.003657,-0.001220,-0.038758,0.023106,-0.036279,-0.047722,-0.025065,0.056344,-0.026528,
0.000090,0.000010,0.000131,0.000688,-0.000571,0.001886,-0.000743,-0.017939,0.005611,0.000087,-0.001400,-0.001263,-0.047539,-0.010808,
-0.000012,0.000161,0.000470,0.001137,-0.000644,0.002979,-0.001055,-0.027456,0.002993,-0.037487,-0.048211,0.007453,-0.013039,0.008807,
-0.000256,0.000261,0.000519,0.001019,-0.000480,0.001911,-0.000552,-0.024379,0.008530,-0.056488,-0.075751,-0.008112,0.061157,-0.012373,
-0.000073,0.000405,0.000818,0.002008,-0.001062,0.004195,-0.000552,-0.045508,-0.002068,-0.077614,-0.106484,0.007829,-0.020783,0.001666,
0.000051,0.000035,0.000076,0.000270,0.000063,0.000790,-0.000686,0.002441,-0.013636,0.011438,0.019893,0.010678,-0.034601,0.014380,
0.000068,0.000053,0.000060,0.000327,-0.000365,0.001124,-0.001141,-0.013582,0.000637,0.011157,0.016624,-0.011420,0.036522,0.002587,
-0.000087,-0.000400,-0.001019,-0.002401,0.000993,-0.005300,-0.004194,0.064846,-0.018752,0.092036,0.125044,-0.106098,0.190655,0.107020,
0.000064,-0.000151,-0.000312,-0.000365,-0.000572,-0.000577,-0.002380,-0.000385,0.006863,0.027287,0.039953,-0.042533,0.157127,0.000056,
0.000170,0.000036,0.000032,0.000291,-0.000344,0.001132,-0.000945,-0.008125,-0.005804,0.012733,0.026943,0.006466,-0.026492,-0.003757,
-0.000040,0.000032,-0.000198,-0.000845,0.001214,-0.001707,0.000924,0.031695,-0.024203,0.041764,0.066429,0.016730,-0.115555,0.016557,
0.000036,-0.000586,-0.000933,-0.001888,0.000959,-0.002917,0.001045,0.036014,0.023648,0.037051,0.045268,-0.007332,0.011597,-0.033856,
-0.000054,-0.000397,-0.000771,-0.002027,0.001612,-0.003828,0.001643,0.049108,0.005739,0.068366,0.092164,0.009459,-0.028799,-0.020263,
-0.000025,0.000056,0.000017,0.000076,-0.000131,0.000430,-0.000754,-0.001131,-0.003197,0.021115,0.028224,0.019483,-0.081220,0.011479,
0.000016,0.000128,0.000231,0.000493,0.000180,-0.000344,0.000678,0.006090,-0.009623,0.018500,0.034036,0.031439,-0.103990,-0.002676,
0.000033,0.000054,0.000267,0.000928,-0.000826,0.002200,-0.000960,-0.032888,0.010339,-0.035139,-0.045240,0.014196,-0.032553,-0.006778,
-0.000219,0.000081,0.000181,0.000203,-0.000133,0.000558,-0.000331,-0.006642,0.010813,-0.031784,-0.040362,0.013392,-0.002342,-0.006546,
0.000066,0.000076,0.000288,0.000871,-0.000659,0.001536,-0.000029,-0.023844,0.005359,-0.022267,-0.025334,0.013834,-0.024571,-0.002637,
0.000001,0.000148,0.000239,0.000606,-0.000358,0.001338,-0.000371,-0.020846,-0.001086,-0.045629,-0.050079,0.022492,-0.035248,-0.001399,
0.000183,0.000081,0.000224,0.000463,-0.000281,0.000528,0.000340,-0.010382,0.001074,0.002372,0.019393,0.019069,-0.012649,-0.015947,
0.000108,-0.000065,-0.000185,0.000042,-0.000220,0.000351,-0.000766,-0.006763,-0.002963,0.009418,0.019852,-0.016792,0.039535,0.004002,
0.000066,0.000041,0.000020,0.000437,-0.000627,0.000956,-0.000783,-0.014930,0.003523,-0.012978,-0.012117,-0.000583,0.004729,-0.011515,
-0.000006,0.000094,0.000228,0.000761,-0.000722,0.001229,-0.000828,-0.020459,0.006697,-0.022976,-0.029253,-0.006269,0.043784,-0.008459,
0.000122,-0.000068,-0.000314,0.000011,-0.000131,0.000076,-0.000580,-0.007303,0.003239,-0.014797,-0.018210,-0.015573,0.054938,-0.001871,
-0.000302,0.000129,0.000075,-0.000581,0.000154,-0.000634,-0.000205,0.000257,0.007285,-0.017672,-0.022890,-0.038895,0.048373,-0.014548,
-0.000180,0.000066,0.000007,0.000016,-0.000405,0.000774,-0.001258,-0.012171,0.002282,-0.044221,-0.054070,-0.025702,0.028942,0.001263,
-0.000286,-0.000020,-0.000277,-0.001252,0.000972,-0.001669,0.000571,0.018039,0.004765,-0.000821,0.000252,-0.011905,0.026065,-0.019120,
-0.000757,-0.000190,-0.001209,-0.003844,0.002713,-0.004780,-0.001273,0.062312,-0.014314,0.042992,0.051048,-0.005406,0.008285,0.024158,
-0.000497,-0.000350,-0.001112,-0.003396,0.001973,-0.005129,-0.000135,0.052270,0.024756,0.042251,0.050025,-0.041848,0.113281,-0.034250,
-0.000301,0.000041,-0.000284,-0.001266,0.001050,-0.001565,-0.000298,0.030587,-0.011937,-0.000660,-0.002729,0.007250,-0.019584,-0.002034,
-0.000212,-0.000360,-0.001415,-0.003444,0.002195,-0.005279,-0.000743,0.052436,-0.013546,0.059998,0.080750,-0.007173,0.028492,0.003626,
0.000093,0.000153,0.000410,0.001103,-0.000524,0.001525,0.000013,-0.013487,-0.002856,-0.008276,-0.007818,0.006470,-0.007236,-0.013029,
0.000010,0.000394,0.000739,0.001311,-0.000306,0.001881,0.000983,-0.017065,-0.001932,-0.027055,-0.025824,0.034138,-0.106736,-0.020828,
0.000162,0.000160,0.000327,0.001203,-0.000978,0.002186,-0.000463,-0.025592,0.001144,-0.011110,-0.011726,0.013249,-0.001024,-0.013867,
0.000088,0.000071,0.000243,0.000663,-0.000444,0.001751,0.000636,-0.021110,0.010361,-0.053768,-0.063518,0.018884,0.012070,-0.032454,
-0.000032,0.000368,0.000733,0.001688,-0.001075,0.003528,-0.000206,-0.037184,0.002010,-0.057890,-0.070485,0.011847,-0.050729,-0.008424,
-0.000213,0.000062,-0.000272,-0.001086,0.001377,0.001589,-0.005160,0.061018,-0.062247,0.060140,0.074946,0.020754,-0.061190,0.109685,
0.000274,0.000198,0.000542,0.001781,-0.001627,0.003160,-0.000947,-0.035714,0.002438,-0.036666,-0.036059,0.022103,-0.020358,-0.006324,
-0.000071,0.000260,0.000512,0.001193,-0.000702,0.001861,0.000414,-0.029251,0.008153,-0.058942,-0.078354,0.008809,0.015303,-0.011022,
-0.000007,0.000409,0.000843,0.001955,-0.001588,0.003755,-0.001243,-0.050872,0.010730,-0.066726,-0.078397,-0.006462,0.005548,-0.011218,
0.000041,-0.000082,-0.000275,-0.000433,-0.000119,-0.000383,-0.001002,0.002575,-0.000661,0.005571,0.013589,-0.012663,0.024514,0.001124,
-0.000068,0.000102,0.000126,-0.000078,0.000714,0.000212,0.000468,0.011317,-0.014388,0.008080,0.021613,0.017590,-0.081558,0.000573,
-0.000299,-0.000066,-0.000465,-0.001821,0.001780,-0.002374,-0.000109,0.052435,-0.021912,0.037757,0.047308,0.006146,-0.035952,0.016146,
-0.000006,0.000064,0.000120,0.000457,-0.000355,0.000814,-0.000834,-0.008976,-0.000235,-0.007154,-0.006434,-0.012303,0.014595,-0.001834,
-0.000007,-0.000179,-0.000451,-0.000565,-0.000185,-0.001540,-0.002352,0.018645,-0.005127,0.030971,0.043528,-0.026651,0.029656,0.020662,
0.000090,0.000209,0.000355,0.000900,-0.000976,0.002004,-0.001029,-0.040681,0.004674,-0.037511,-0.034632,-0.005328,0.058999,-0.014004,
0.000074,-0.000018,-0.000034,0.000026,0.000262,-0.000065,-0.000292,0.017519,-0.016222,0.027504,0.042095,-0.003019,-0.051989,0.014910,
0.000088,0.000044,0.000071,0.000328,-0.000429,0.000620,-0.000899,-0.011194,0.001687,0.006325,0.012952,-0.013134,0.025549,0.007338,
-0.000131,-0.000147,-0.000667,-0.001745,0.001240,-0.002182,-0.000823,0.065929,-0.031785,0.055257,0.079675,-0.016136,0.058937,0.031280,
-0.000024,0.000098,0.000110,0.000222,-0.000166,0.000436,-0.000398,-0.014225,-0.001520,-0.015691,-0.005305,0.000553,0.005932,-0.018692,
-0.000010,-0.000003,-0.000041,-0.000120,0.000067,-0.000056,-0.000287,0.004448,-0.005568,0.010119,0.018620,-0.015052,0.028410,0.005956,
0.000004,0.000044,-0.000013,0.000018,-0.000081,0.000043,-0.000581,0.005287,-0.011076,0.024185,0.043029,0.008029,-0.011533,0.010486,
-0.000002,0.000033,0.000049,0.000081,-0.000018,0.000093,-0.000017,-0.008797,-0.005568,-0.008935,0.000627,0.010330,-0.069770,-0.003468,
-0.000000,-0.000001,-0.000002,-0.000005,0.000004,-0.000011,0.000003,-0.016906,0.005502,-0.012751,-0.009916,0.001490,0.021979,-0.008568,
-0.000004,-0.000012,-0.000022,-0.000058,0.000048,-0.000080,0.000036,-0.010987,0.006270,-0.005442,-0.002387,-0.014039,0.017032,-0.006141,
0.000016,-0.000080,-0.000123,-0.000325,0.000271,-0.000537,0.000177,-0.051660,0.016630,-0.066986,-0.087888,-0.011737,0.000057,0.001583,
-0.000002,-0.000046,-0.000072,-0.000192,0.000195,-0.000403,0.000234,-0.025904,0.012772,-0.026152,-0.027620,0.006213,-0.011972,-0.016899,
0.000082,-0.000043,0.000042,0.000157,-0.000123,0.000119,0.000531,0.023805,-0.018515,-0.020565,-0.031041,-0.007158,0.029094,0.025239,
0.000011,-0.000015,-0.000024,-0.000012,-0.000033,-0.000003,0.000103,0.007265,-0.003133,0.025016,0.037681,-0.004125,-0.063758,0.000602,
0.000007,0.000174,0.000264,0.000731,-0.000626,0.001033,-0.000479,0.051487,-0.010645,0.060285,0.084923,-0.000130,-0.012083,-0.022994,
0.000075,0.000104,0.000351,0.001020,-0.000931,0.001053,0.000553,0.081063,-0.053848,0.048513,0.072905,-0.000214,-0.020724,0.028233,
0.000068,-0.000197,-0.000291,-0.000654,0.000366,-0.000970,0.000364,-0.030309,0.014343,-0.033252,-0.041992,-0.003152,-0.038584,-0.002314,
0.000085,-0.000315,-0.000489,-0.001184,0.000866,-0.001759,0.000557,-0.045961,0.020419,-0.055522,-0.081673,0.005969,-0.012426,0.006729,
0.000076,-0.000093,-0.000113,-0.000141,-0.000470,0.000941,-0.001155,0.011206,0.000694,0.025100,0.028518,0.059160,-0.148057,-0.016633,
-0.000134,-0.000089,-0.000217,-0.000683,0.000844,-0.000846,0.000168,-0.033154,0.022168,-0.014806,-0.014626,-0.003997,0.043152,-0.014068,
0.000045,-0.000245,-0.000315,-0.000717,0.000774,-0.001202,0.001014,-0.027868,0.014005,-0.027029,-0.033206,-0.015055,0.042147,-0.000499,
-0.000071,0.000686,0.001045,0.002562,-0.002479,0.004839,-0.003307,0.075336,-0.014138,0.050700,0.069767,0.028740,-0.040500,-0.035959,
-0.000067,-0.000200,-0.000311,-0.000743,0.000829,-0.001939,0.000864,-0.033083,0.014774,-0.033224,-0.031519,-0.011041,0.031735,-0.013726,
-0.000035,-0.000109,-0.000199,-0.000437,0.000212,-0.000464,-0.000143,-0.012706,0.005184,-0.001552,0.005634,0.004183,-0.033430,-0.010586,
0.000107,-0.000095,0.000017,0.000462,-0.000320,0.001015,0.000761,0.025784,-0.014282,0.025694,0.036509,-0.016349,0.053081,0.008779,
-0.000038,-0.000126,-0.000104,-0.000371,0.000146,-0.000210,-0.000203,-0.013071,0.008612,-0.028589,-0.030936,0.015813,0.002235,-0.018228,
-0.000109,0.000093,0.000200,0.000104,-0.000023,-0.000111,0.000381,0.007163,-0.006121,0.031731,0.044228,-0.004522,0.020499,-0.003031,
0.000156,-0.000121,0.000043,0.000271,-0.000258,0.000020,0.000876,0.008845,-0.009743,-0.019051,-0.021356,0.001598,0.021739,0.008283,
-0.000180,0.000036,0.000141,0.000160,0.000109,-0.000117,0.000841,0.003180,-0.006748,0.026069,0.047971,0.005036,0.033058,-0.000648,
0.000211,-0.000180,-0.000086,0.000205,-0.000246,0.000165,0.001314,0.015965,-0.014122,-0.014277,-0.015207,-0.008070,0.031695,0.011486,
-0.000036,0.000066,0.000162,0.000493,-0.000504,0.000031,0.000699,0.024228,-0.016984,0.017346,0.042747,0.011840,-0.054271,-0.013334,
-0.000176,0.000085,0.000031,-0.000027,-0.000063,0.000113,-0.000837,-0.000280,0.003814,0.003821,0.014036,-0.020637,-0.004777,-0.014449,
0.000265,0.000147,0.000321,0.001121,-0.000712,0.001213,0.000383,0.018863,0.008584,0.005724,0.001524,-0.021279,0.125867,-0.002514,
-0.000310,0.000193,0.000205,0.000247,0.000012,0.000019,0.000462,0.010697,-0.009069,0.036598,0.076434,0.008962,-0.007844,-0.011916,
0.000000,0.000441,0.000698,0.001679,-0.001869,0.003235,-0.001952,0.056083,-0.018544,0.070877,0.106811,0.005927,-0.103098,-0.038410,
0.001076,-0.000613,-0.000026,0.001592,-0.001113,0.001652,0.001268,0.006541,0.009478,-0.061152,-0.090471,-0.015079,0.038587,0.000007,
0.000271,-0.000237,-0.000321,-0.000272,0.000044,0.000003,-0.001376,-0.021130,0.020810,-0.039179,-0.060861,-0.003962,0.031838,-0.013298,
-0.000110,-0.000433,-0.000736,-0.002335,0.001252,-0.003322,-0.000094,-0.054019,0.027734,-0.075680,-0.088436,0.018798,-0.027064,-0.004364,
0.000346,-0.000348,-0.000709,-0.001101,0.000137,-0.001816,-0.001929,-0.036049,0.036073,-0.065997,-0.090546,-0.016026,0.018676,-0.036410,
-0.000176,-0.000337,-0.000756,-0.002134,0.001547,-0.003082,-0.000039,-0.055754,0.031181,-0.060509,-0.063020,0.008771,0.012426,-0.018875,
-0.000019,-0.000499,-0.000859,-0.002431,0.001598,-0.003172,-0.000306,-0.080338,0.047553,-0.100208,-0.122993,0.008520,-0.025383,-0.012901,
0.000066,-0.000149,-0.000239,-0.000229,-0.000153,-0.000353,-0.000528,-0.007696,0.009735,-0.026431,-0.022960,-0.004379,-0.032639,-0.025238,
-0.000106,0.000243,0.000582,0.001401,-0.001004,0.001440,0.000976,0.085231,-0.060000,0.081681,0.123617,0.010799,-0.014852,0.020589,
0.000044,-0.000066,-0.000045,-0.000015,-0.000050,-0.000308,0.000819,0.019558,-0.023081,0.008641,0.012200,-0.012366,-0.006024,0.029844,
0.000120,0.000051,0.000240,0.000913,-0.000915,0.001118,-0.000013,0.064497,-0.039399,0.024803,0.036006,0.010356,-0.035848,0.010792,
-0.000052,0.000057,0.000090,0.000019,0.000044,0.000182,0.000177,0.005107,0.003828,0.012423,0.022745,-0.005448,0.036551,-0.001043,
0.000017,-0.000213,-0.000309,-0.000675,0.000298,-0.000820,-0.000130,-0.033465,0.010562,-0.036610,-0.041629,0.007299,-0.019598,0.000193,
-0.000017,-0.000061,-0.000133,-0.000394,0.000211,-0.000670,-0.000103,-0.027494,0.017722,-0.036504,-0.038246,0.018081,-0.037789,-0.014100,
-0.000084,-0.000022,-0.000064,-0.000182,0.000086,-0.000325,0.000077,-0.001089,-0.003111,0.014087,0.028531,0.010713,-0.042734,-0.007893,
0.000066,-0.000077,0.000030,0.000208,-0.000054,0.000137,0.000885,0.015674,-0.017843,0.006941,0.010055,-0.006679,0.052607,0.022409,
-0.000100,0.000336,0.000630,0.001578,-0.000922,0.002092,0.000343,0.082866,-0.029427,0.080148,0.118894,-0.003641,0.052338,0.000160,
-0.000053,0.000055,0.000113,0.000299,-0.000223,0.000215,0.000392,0.024316,-0.011866,0.034556,0.053107,-0.022393,0.045741,0.005017,
0.000026,-0.000339,-0.000544,-0.001202,0.000653,-0.001525,-0.000127,-0.054362,0.022356,-0.083484,-0.095491,-0.004094,0.000240,-0.004925,
0.000008,0.000183,0.000315,0.000674,-0.000379,0.000796,0.000271,0.021330,0.003026,0.020018,0.031981,-0.029829,0.084224,-0.002765,
0.000025,0.000004,0.000128,0.000193,0.000088,0.000734,0.001611,0.015799,-0.010093,0.032572,0.043293,-0.052191,0.132473,0.036767,
0.000018,0.000158,0.000419,0.000978,-0.000219,0.001736,0.002674,0.050352,-0.031069,0.040644,0.064933,-0.024615,0.118954,0.033576,
-0.000098,-0.000122,-0.000195,-0.000033,-0.000964,0.000548,-0.000236,0.051174,-0.052474,0.046757,0.077711,0.042102,-0.178209,0.017400,
-0.000084,0.000664,0.000748,0.000987,0.000574,0.001824,0.001605,0.024760,0.015023,0.077404,0.085147,-0.201136,0.427429,-0.006956,
0.000499,-0.000821,-0.001188,-0.002949,0.001421,-0.004608,-0.000106,-0.083829,0.042785,-0.090369,-0.131396,0.012502,-0.037233,0.001479,
0.000120,-0.000484,-0.001174,-0.002772,0.001407,-0.003703,-0.001733,-0.070127,0.040540,-0.076040,-0.096651,0.025261,-0.048525,-0.006648,
0.000050,-0.000447,-0.000694,-0.001937,0.001000,-0.002881,0.000061,-0.048932,0.016963,-0.055503,-0.066885,0.033431,-0.046479,0.005488,
-0.000185,0.000397,0.000502,0.001043,-0.001204,0.002599,-0.002397,0.039473,-0.008374,0.046595,0.073485,0.006674,-0.055983,-0.021033,
0.000196,-0.000213,-0.000255,0.000126,-0.000681,0.000814,-0.000821,0.016936,-0.012180,0.005508,-0.006654,0.013628,-0.065275,0.005761,
0.000117,-0.000569,-0.000946,-0.002269,0.000802,-0.002797,-0.000382,-0.046376,0.013446,-0.043730,-0.056490,0.024742,-0.129319,0.016474,
-0.000007,-0.000488,-0.000755,-0.002112,0.001083,-0.003017,0.000620,-0.050514,0.010665,-0.064941,-0.071262,0.047488,-0.083967,0.010212,
0.000001,-0.000224,-0.000327,-0.000738,0.000135,-0.001093,-0.000098,-0.009654,-0.002966,0.021495,0.028127,0.017095,-0.056628,0.003772,
-0.000123,-0.000277,-0.000485,-0.001393,0.000853,-0.002418,0.000879,-0.024241,-0.002220,0.013855,0.022494,0.019982,-0.069342,0.012186,
-0.000092,-0.000279,-0.000472,-0.001206,0.000637,-0.001677,-0.000258,-0.030675,0.011636,-0.028766,-0.027836,-0.004445,0.014793,-0.020475,
-0.000028,0.000266,0.000567,0.001252,-0.000597,0.001926,0.001795,0.049023,-0.018206,0.059054,0.076936,-0.032597,0.082893,0.010219,
-0.000171,0.000226,0.000403,0.000897,-0.000468,0.001292,0.001108,0.043077,-0.022815,0.060713,0.080049,0.005240,0.019250,0.013354,
0.000057,-0.000157,-0.000088,0.000193,-0.000591,-0.000097,0.000197,0.023907,-0.025213,-0.011596,-0.012782,0.043357,-0.082068,0.009738,
-0.000167,-0.000214,-0.000421,-0.001202,0.000547,-0.000799,-0.001059,-0.020465,0.008669,-0.015428,-0.012228,0.065209,-0.103318,-0.008209,
-0.000050,-0.000130,-0.000191,-0.000576,0.000480,-0.000837,0.000304,-0.011126,0.007684,-0.007231,-0.004312,-0.010297,0.062748,-0.006804,
0.000079,0.000194,0.000431,0.000986,-0.000413,0.002056,0.001827,0.035518,-0.012821,0.033889,0.044925,-0.055417,0.159790,0.011311,
0.000187,0.000394,0.000942,0.003762,-0.003852,0.005267,-0.002188,0.094360,-0.055450,0.049168,0.056169,0.022345,-0.076162,0.014333,
0.000220,0.000089,0.000318,0.000785,-0.000711,0.000594,0.000453,0.005531,0.009998,-0.003586,-0.002673,-0.032181,0.043876,-0.013662,
0.000121,-0.000162,-0.000018,0.000562,-0.000795,0.001147,-0.001300,0.010254,0.000659,0.001958,0.005738,0.025525,-0.023865,-0.026725,
0.000320,-0.000270,-0.000002,0.001080,-0.001347,0.001457,-0.000127,0.024976,-0.016951,-0.007480,-0.013395,0.017003,-0.090394,0.007938,
-0.000125,0.000110,0.000486,0.001313,-0.001851,0.002317,-0.002631,0.018901,-0.007912,-0.003538,0.006997,0.021889,-0.064225,-0.009388,
0.000196,0.000132,0.000504,0.001212,-0.000747,0.001882,0.003262,0.020776,-0.011318,-0.002104,0.002222,-0.045789,0.083682,0.022626,
0.000498,-0.000490,-0.000412,0.000664,-0.001151,0.000194,-0.000722,-0.003398,0.011631,-0.028845,-0.036667,-0.007527,-0.037075,-0.007525,
-0.000017,-0.000321,-0.000441,-0.001263,0.000454,-0.001462,-0.000250,-0.014131,0.005291,-0.005918,0.000166,0.006870,-0.041213,-0.006105,
-0.000056,-0.000064,-0.000138,-0.000764,0.000444,-0.001203,-0.000986,-0.014912,0.015836,-0.013371,-0.016647,-0.008514,0.023931,-0.020117,
0.000244,-0.000161,-0.000045,0.000559,-0.000912,0.002467,-0.000993,0.015782,-0.001059,0.017674,0.019129,0.006159,-0.036703,-0.008372,
-0.000058,0.000240,0.000262,0.000600,-0.000960,0.001064,-0.003478,0.006978,0.009774,0.025224,0.031655,-0.000214,-0.029321,-0.028305,
0.000182,-0.000513,-0.000625,-0.000489,0.000089,-0.000980,0.000938,-0.004392,-0.002103,-0.024800,-0.024096,0.016979,0.005424,-0.004362,
0.000097,-0.000646,-0.000790,-0.002053,0.000479,-0.003121,0.000647,-0.015958,0.001517,-0.034990,-0.042164,-0.014074,-0.041323,0.003009,
0.000120,-0.000322,-0.000310,-0.000696,-0.000042,-0.001282,0.003096,0.007124,-0.015191,0.007822,0.014514,-0.014069,-0.026762,0.012042,
0.000059,-0.000076,0.000149,0.000371,0.000008,0.000748,0.005958,0.026990,-0.025948,0.021733,0.034388,-0.004118,0.054047,0.021736,
0.000632,-0.000252,0.000085,0.002022,-0.001658,0.002596,0.001315,0.017289,-0.001140,-0.000430,0.000608,-0.014226,0.031108,-0.007984,
0.000333,-0.000172,0.000617,0.003539,-0.002939,0.007891,-0.002020,0.051368,-0.018904,0.011068,0.020301,-0.004178,0.042319,-0.019836,
-0.000120,0.000372,0.000911,0.003181,-0.003172,0.006627,-0.005829,0.045696,-0.015546,0.043325,0.072380,-0.001608,-0.064562,-0.028386,
-0.000198,-0.000406,-0.000771,-0.003181,0.001574,-0.004314,0.000014,-0.026096,0.011462,-0.041473,-0.043895,-0.008311,-0.019850,0.002049,
0.000621,-0.001031,-0.001305,-0.001387,0.000151,-0.002061,-0.002487,-0.025317,0.017980,-0.071963,-0.103232,-0.028683,0.006471,-0.002140,
-0.000156,-0.000513,-0.000956,-0.003918,0.002094,-0.005638,-0.000076,-0.032450,0.013830,-0.036091,-0.041225,0.007490,-0.061686,-0.000462,
0.000009,-0.000363,-0.000338,-0.000921,0.000715,-0.002706,0.005049,0.005841,-0.012750,-0.003979,0.006863,0.002356,0.019633,0.005624,
-0.000095,-0.000254,-0.000289,-0.002411,0.001093,-0.003292,0.001493,-0.013789,0.002701,-0.024802,-0.018217,-0.001987,-0.008089,-0.007036,
0.000762,-0.000076,0.002545,0.013472,-0.011079,0.016412,-0.006690,0.158331,-0.114987,0.104182,0.160563,0.014523,-0.090028,-0.037260,
-0.000043,0.000005,-0.000421,-0.000824,-0.000637,-0.002494,0.000662,-0.008330,0.002391,-0.016657,-0.005501,-0.024355,0.030644,-0.011048,
-0.000071,-0.000634,-0.001105,-0.005005,0.001852,-0.006656,-0.002054,-0.039289,0.023709,-0.064243,-0.072105,-0.004857,-0.034039,-0.002570,
-0.000399,0.000109,-0.000092,-0.001554,0.000845,-0.002750,0.001586,-0.005906,0.002143,-0.002285,0.021525,-0.006973,0.011956,-0.003693,
0.000464,-0.000619,-0.000193,0.001517,-0.000517,-0.000322,0.003181,0.012961,-0.009993,-0.022462,-0.034489,0.014406,0.017960,0.002012,
-0.000457,0.000336,0.000254,-0.001808,0.000672,-0.002981,-0.004323,-0.016901,0.020671,-0.012368,-0.002572,-0.022355,0.001472,-0.017204,
-0.000140,-0.000017,0.000008,0.000761,-0.000466,-0.002308,0.004747,0.025735,-0.027060,0.019238,0.064091,0.009484,-0.016630,-0.012909,
0.000145,-0.000887,-0.000774,-0.005232,0.002516,-0.007239,-0.002717,-0.051088,0.047959,-0.078595,-0.098304,-0.067492,0.027516,-0.008335,
0.000414,0.000051,0.001166,0.006805,-0.002904,0.010191,0.009468,0.038159,-0.003903,0.015675,0.045195,-0.027817,0.180895,-0.011144,
-0.000195,0.000154,0.000570,0.003036,-0.001703,0.005738,-0.002039,0.033118,-0.013819,0.031783,0.067212,0.014285,-0.004107,-0.019650,
0.000086,-0.000319,-0.001047,-0.004889,0.001236,-0.005302,-0.004704,-0.038691,0.034762,-0.078656,-0.098886,0.005731,-0.048108,-0.015021,
-0.000197,-0.000544,-0.000624,-0.005336,0.002945,-0.007553,-0.000328,-0.040786,0.031682,-0.058758,-0.061712,-0.009385,-0.031126,-0.005129,
-0.000153,0.000064,0.000168,0.000585,-0.000239,-0.001185,0.003765,0.012391,-0.011801,0.022454,0.044085,0.021192,-0.039722,-0.001772,
-0.000011,-0.000298,-0.000094,-0.001385,0.000635,-0.001973,0.000696,-0.022207,0.027185,-0.049438,-0.049609,-0.018900,0.012600,-0.017591,
0.000111,0.000646,-0.000751,0.001072,-0.003323,-0.000228,0.004498,0.017716,-0.021195,0.024725,0.035374,0.015523,0.008140,0.020368,
-0.000284,0.000015,0.000048,-0.001303,0.000266,-0.001226,-0.001931,-0.002916,0.002183,-0.006726,0.009651,-0.002830,-0.038126,-0.004469,
0.000014,0.000111,0.000522,0.004309,-0.002344,0.004857,0.002310,0.031718,-0.017792,0.011466,0.035179,0.009223,0.098411,-0.006415,
-0.000218,0.000196,0.000134,0.001283,-0.001103,0.002027,-0.000194,0.016379,-0.011235,0.002833,0.024719,0.001649,0.009166,-0.000594,
0.000239,-0.000304,0.000258,0.004173,-0.002147,0.004452,0.000512,0.021942,-0.001854,-0.018398,0.002074,-0.005063,0.021702,-0.018067,
