-0.0324, 0.9158, -0.1478
-0.0322, 0.9156, -0.1476
-0.0318, 0.9155, -0.1474
-0.0313, 0.9157, -0.1468
-0.0308, 0.9160, -0.1462
-0.0303, 0.9163, -0.1456
-0.0290, 0.9172, -0.1440
-0.0278, 0.9181, -0.1424
-0.0269, 0.9187, -0.1412
-0.0261, 0.9193, -0.1401
-0.0254, 0.9198, -0.1390
-0.0247, 0.9203, -0.1381
-0.0242, 0.9207, -0.1373
-0.0238, 0.9209, -0.1367
-0.0234, 0.9212, -0.1361
-0.0231, 0.9215, -0.1355
-0.0230, 0.9217, -0.1351
-0.0229, 0.9218, -0.1348
-0.0229, 0.9217, -0.1346
-0.0228, 0.9217, -0.1344
-0.0227, 0.9220, -0.1342
-0.0227, 0.9221, -0.1340
-0.0229, 0.9222, -0.1340
-0.0232, 0.9222, -0.1340
-0.0235, 0.9221, -0.1341
-0.0234, 0.9221, -0.1341
-0.0232, 0.9222, -0.1340
-0.0231, 0.9223, -0.1339
-0.0231, 0.9225, -0.1339
-0.0232, 0.9225, -0.1339
-0.0230, 0.9225, -0.1339
-0.0230, 0.9225, -0.1339
-0.0228, 0.9227, -0.1338
-0.0227, 0.9228, -0.1337
-0.0227, 0.9228, -0.1337
-0.0227, 0.9229, -0.1336
-0.0227, 0.9229, -0.1334
-0.0228, 0.9228, -0.1334
-0.0230, 0.9228, -0.1334
-0.0231, 0.9228, -0.1333
-0.0234, 0.9228, -0.1334
-0.0231, 0.9229, -0.1332
-0.0230, 0.9231, -0.1330
-0.0227, 0.9232, -0.1328
-0.0226, 0.9232, -0.1326
-0.0226, 0.9232, -0.1325
-0.0226, 0.9232, -0.1324
-0.0227, 0.9231, -0.1324
-0.0225, 0.9230, -0.1323
-0.0223, 0.9228, -0.1322
-0.0221, 0.9227, -0.1319
-0.0215, 0.9226, -0.1315
-0.0209, 0.9227, -0.1309
-0.0203, 0.9227, -0.1303
-0.0196, 0.9227, -0.1299
-0.0192, 0.9226, -0.1296
-0.0189, 0.9225, -0.1294
-0.0187, 0.9224, -0.1292
-0.0185, 0.9226, -0.1290
-0.0181, 0.9230, -0.1285
-0.0178, 0.9233, -0.1281
-0.0176, 0.9236, -0.1278
-0.0174, 0.9238, -0.1275
-0.0173, 0.9238, -0.1273
-0.0165, 0.9239, -0.1270
-0.0157, 0.9241, -0.1267
-0.0145, 0.9244, -0.1264
-0.0135, 0.9247, -0.1261
-0.0124, 0.9251, -0.1258
-0.0112, 0.9256, -0.1254
-0.0102, 0.9261, -0.1250
-0.0092, 0.9266, -0.1247
-0.0083, 0.9270, -0.1243
-0.0074, 0.9275, -0.1240
-0.0067, 0.9278, -0.1238
-0.0061, 0.9280, -0.1237
-0.0055, 0.9282, -0.1236
-0.0050, 0.9285, -0.1234
-0.0047, 0.9287, -0.1234
-0.0044, 0.9288, -0.1234
-0.0040, 0.9291, -0.1233
-0.0038, 0.9293, -0.1233
-0.0037, 0.9295, -0.1232
-0.0035, 0.9298, -0.1230
-0.0033, 0.9304, -0.1228
-0.0032, 0.9309, -0.1226
-0.0032, 0.9314, -0.1225
-0.0029, 0.9321, -0.1218
-0.0027, 0.9328, -0.1212
-0.0026, 0.9337, -0.1206
-0.0025, 0.9345, -0.1200
-0.0025, 0.9353, -0.1196
-0.0026, 0.9359, -0.1194
-0.0028, 0.9364, -0.1192
-0.0027, 0.9372, -0.1185
-0.0026, 0.9380, -0.1180
-0.0027, 0.9387, -0.1175
-0.0027, 0.9392, -0.1171
-0.0027, 0.9400, -0.1167
-0.0027, 0.9411, -0.1160
-0.0026, 0.9420, -0.1155
-0.0026, 0.9428, -0.1150
-0.0027, 0.9433, -0.1147
-0.0029, 0.9438, -0.1145
-0.0032, 0.9442, -0.1143
-0.0035, 0.9450, -0.1140
-0.0038, 0.9456, -0.1138
-0.0041, 0.9460, -0.1137
-0.0045, 0.9466, -0.1136
-0.0048, 0.9470, -0.1135
-0.0052, 0.9477, -0.1135
-0.0056, 0.9482, -0.1135
-0.0059, 0.9486, -0.1134
-0.0062, 0.9493, -0.1134
-0.0066, 0.9498, -0.1134
-0.0068, 0.9502, -0.1134
-0.0071, 0.9509, -0.1133
-0.0074, 0.9515, -0.1134
-0.0077, 0.9520, -0.1134
-0.0081, 0.9524, -0.1135
-0.0086, 0.9527, -0.1136
-0.0090, 0.9530, -0.1138
-0.0094, 0.9532, -0.1139
-0.0098, 0.9533, -0.1141
-0.0102, 0.9533, -0.1142
-0.0107, 0.9534, -0.1144
-0.0111, 0.9534, -0.1146
-0.0114, 0.9535, -0.1147
-0.0111, 0.9539, -0.1146
-0.0107, 0.9543, -0.1146
-0.0103, 0.9549, -0.1143
-0.0099, 0.9554, -0.1141
-0.0097, 0.9557, -0.1140
-0.0095, 0.9560, -0.1140
-0.0094, 0.9563, -0.1139
-0.0090, 0.9567, -0.1137
-0.0084, 0.9575, -0.1130
-0.0078, 0.9582, -0.1123
-0.0074, 0.9588, -0.1117
-0.0071, 0.9593, -0.1112
-0.0069, 0.9598, -0.1108
-0.0067, 0.9602, -0.1104
-0.0060, 0.9606, -0.1096
-0.0054, 0.9611, -0.1089
-0.0048, 0.9614, -0.1083
-0.0045, 0.9616, -0.1078
-0.0043, 0.9617, -0.1075
-0.0041, 0.9619, -0.1072
-0.0039, 0.9622, -0.1069
-0.0037, 0.9625, -0.1066
-0.0036, 0.9628, -0.1063
-0.0035, 0.9630, -0.1061
-0.0035, 0.9632, -0.1060
-0.0034, 0.9635, -0.1057
-0.0032, 0.9641, -0.1052
-0.0029, 0.9651, -0.1046
-0.0028, 0.9660, -0.1041
-0.0027, 0.9667, -0.1037
-0.0027, 0.9673, -0.1034
-0.0028, 0.9678, -0.1031
-0.0029, 0.9682, -0.1030
-0.0031, 0.9685, -0.1029
-0.0033, 0.9688, -0.1028
-0.0036, 0.9689, -0.1028
-0.0039, 0.9690, -0.1029
-0.0041, 0.9690, -0.1030
-0.0043, 0.9690, -0.1030
-0.0045, 0.9691, -0.1030
-0.0047, 0.9690, -0.1031
-0.0050, 0.9689, -0.1032
-0.0052, 0.9687, -0.1033
-0.0051, 0.9687, -0.1033
-0.0051, 0.9685, -0.1034
-0.0051, 0.9685, -0.1034
-0.0051, 0.9685, -0.1035
-0.0051, 0.9684, -0.1035
-0.0051, 0.9683, -0.1035
-0.0052, 0.9681, -0.1035
-0.0054, 0.9679, -0.1036
-0.0054, 0.9678, -0.1035
-0.0053, 0.9681, -0.1033
-0.0052, 0.9684, -0.1032
-0.0051, 0.9686, -0.1029
-0.0050, 0.9689, -0.1028
-0.0048, 0.9693, -0.1024
-0.0044, 0.9698, -0.1021
-0.0041, 0.9701, -0.1018
-0.0038, 0.9705, -0.1014
-0.0036, 0.9711, -0.1011
-0.0033, 0.9716, -0.1008
-0.0030, 0.9721, -0.1006
-0.0028, 0.9728, -0.1004
-0.0024, 0.9738, -0.1000
-0.0021, 0.9748, -0.0997
-0.0019, 0.9756, -0.0995
-0.0015, 0.9764, -0.0991
-0.0013, 0.9771, -0.0988
-0.0012, 0.9777, -0.0985
-0.0011, 0.9782, -0.0984
-0.0010, 0.9785, -0.0982
-0.0010, 0.9788, -0.0982
-0.0011, 0.9790, -0.0983
-0.0013, 0.9791, -0.0985
-0.0014, 0.9793, -0.0985
-0.0011, 0.9796, -0.0985
-0.0010, 0.9798, -0.0984
-0.0009, 0.9799, -0.0984
-0.0009, 0.9799, -0.0985
-0.0011, 0.9800, -0.0985
-0.0013, 0.9800, -0.0986
-0.0015, 0.9801, -0.0986
-0.0016, 0.9802, -0.0986
-0.0016, 0.9803, -0.0986
-0.0017, 0.9804, -0.0987
-0.0018, 0.9803, -0.0988
-0.0020, 0.9803, -0.0988
-0.0022, 0.9803, -0.0989
-0.0023, 0.9803, -0.0990
-0.0023, 0.9802, -0.0991
-0.0024, 0.9801, -0.0992
-0.0026, 0.9800, -0.0994
-0.0028, 0.9798, -0.0996
-0.0029, 0.9798, -0.0997
-0.0026, 0.9797, -0.0997
-0.0024, 0.9798, -0.0997
-0.0022, 0.9799, -0.0996
-0.0017, 0.9803, -0.0994
-0.0013, 0.9806, -0.0991
-0.0005, 0.9810, -0.0987
0.0001, 0.9813, -0.0984
0.0006, 0.9815, -0.0982
0.0011, 0.9818, -0.0980
0.0017, 0.9826, -0.0973
0.0023, 0.9834, -0.0966
0.0029, 0.9841, -0.0959
0.0035, 0.9848, -0.0952
0.0040, 0.9854, -0.0946
0.0045, 0.9862, -0.0939
0.0051, 0.9869, -0.0933
0.0057, 0.9876, -0.0927
0.0062, 0.9882, -0.0921
0.0067, 0.9887, -0.0917
0.0070, 0.9891, -0.0913
0.0073, 0.9895, -0.0909
0.0075, 0.9898, -0.0905
0.0077, 0.9902, -0.0902
0.0081, 0.9905, -0.0898
0.0085, 0.9907, -0.0895
0.0089, 0.9909, -0.0892
0.0093, 0.9912, -0.0888
0.0095, 0.9914, -0.0885
0.0106, 0.9919, -0.0881
0.0116, 0.9924, -0.0877
0.0124, 0.9928, -0.0874
0.0130, 0.9931, -0.0871
0.0136, 0.9933, -0.0869
0.0141, 0.9935, -0.0868
0.0145, 0.9936, -0.0867
0.0150, 0.9936, -0.0866
0.0155, 0.9936, -0.0865
0.0159, 0.9937, -0.0863
0.0163, 0.9937, -0.0861
0.0166, 0.9937, -0.0860
0.0167, 0.9936, -0.0859
0.0169, 0.9936, -0.0858
0.0172, 0.9936, -0.0856
0.0174, 0.9936, -0.0853
0.0176, 0.9937, -0.0849
0.0179, 0.9938, -0.0846
0.0180, 0.9939, -0.0844
0.0182, 0.9941, -0.0840
0.0183, 0.9943, -0.0837
0.0185, 0.9945, -0.0834
0.0185, 0.9947, -0.0831
0.0186, 0.9949, -0.0828
0.0187, 0.9950, -0.0825
0.0187, 0.9951, -0.0824
0.0186, 0.9952, -0.0823
0.0186, 0.9953, -0.0820
0.0186, 0.9955, -0.0818
0.0188, 0.9958, -0.0816
0.0190, 0.9960, -0.0814
0.0192, 0.9962, -0.0812
0.0193, 0.9964, -0.0810
0.0195, 0.9966, -0.0808
0.0196, 0.9967, -0.0806
0.0197, 0.9969, -0.0805
0.0197, 0.9969, -0.0804
0.0198, 0.9970, -0.0802
0.0199, 0.9972, -0.0800
0.0199, 0.9974, -0.0798
0.0200, 0.9975, -0.0796
0.0200, 0.9976, -0.0795
0.0199, 0.9977, -0.0794
0.0201, 0.9980, -0.0791
0.0202, 0.9982, -0.0788
0.0203, 0.9985, -0.0786
0.0204, 0.9988, -0.0783
0.0207, 0.9992, -0.0780
0.0208, 0.9994, -0.0778
0.0209, 0.9997, -0.0776
0.0211, 1.0001, -0.0773
0.0213, 1.0005, -0.0770
0.0215, 1.0009, -0.0766
0.0217, 1.0014, -0.0764
0.0218, 1.0018, -0.0761
0.0220, 1.0022, -0.0757
0.0222, 1.0028, -0.0753
0.0224, 1.0033, -0.0749
0.0227, 1.0037, -0.0744
0.0230, 1.0042, -0.0741
0.0232, 1.0045, -0.0737
0.0234, 1.0049, -0.0734
0.0237, 1.0052, -0.0731
0.0239, 1.0055, -0.0728
0.0241, 1.0058, -0.0726
0.0242, 1.0061, -0.0724
0.0244, 1.0063, -0.0722
0.0245, 1.0064, -0.0720
0.0246, 1.0065, -0.0718
0.0248, 1.0067, -0.0716
0.0249, 1.0068, -0.0715
0.0251, 1.0069, -0.0712
0.0253, 1.0071, -0.0710
0.0257, 1.0075, -0.0706
0.0260, 1.0078, -0.0703
0.0263, 1.0081, -0.0699
0.0266, 1.0083, -0.0696
0.0268, 1.0086, -0.0693
0.0270, 1.0088, -0.0690
0.0271, 1.0089, -0.0687
0.0273, 1.0091, -0.0685
0.0274, 1.0094, -0.0682
0.0275, 1.0096, -0.0680
0.0276, 1.0098, -0.0677
0.0277, 1.0100, -0.0676
0.0277, 1.0102, -0.0674
0.0277, 1.0106, -0.0672
0.0278, 1.0109, -0.0670
0.0277, 1.0111, -0.0669
0.0276, 1.0113, -0.0668
0.0275, 1.0114, -0.0668
0.0275, 1.0117, -0.0666
0.0275, 1.0124, -0.0663
0.0276, 1.0131, -0.0660
0.0277, 1.0138, -0.0657
0.0278, 1.0146, -0.0653
0.0279, 1.0153, -0.0649
0.0282, 1.0164, -0.0643
0.0285, 1.0175, -0.0637
0.0288, 1.0184, -0.0631
0.0292, 1.0195, -0.0623
0.0295, 1.0205, -0.0615
0.0298, 1.0214, -0.0607
0.0301, 1.0223, -0.0600
0.0303, 1.0231, -0.0593
0.0305, 1.0239, -0.0587
0.0306, 1.0247, -0.0581
0.0307, 1.0254, -0.0575
0.0308, 1.0261, -0.0570
0.0310, 1.0267, -0.0564
0.0311, 1.0273, -0.0558
0.0312, 1.0279, -0.0553
0.0313, 1.0284, -0.0548
0.0315, 1.0291, -0.0541
0.0317, 1.0296, -0.0535
0.0318, 1.0302, -0.0530
0.0319, 1.0308, -0.0525
0.0319, 1.0312, -0.0520
0.0319, 1.0316, -0.0516
0.0318, 1.0319, -0.0513
0.0317, 1.0321, -0.0511
0.0318, 1.0325, -0.0508
0.0318, 1.0328, -0.0505
0.0319, 1.0331, -0.0502
0.0319, 1.0333, -0.0500
0.0319, 1.0334, -0.0498
0.0320, 1.0336, -0.0496
0.0320, 1.0337, -0.0495
0.0320, 1.0339, -0.0493
0.0320, 1.0339, -0.0492
0.0320, 1.0340, -0.0490
0.0322, 1.0343, -0.0486
0.0324, 1.0346, -0.0481
0.0325, 1.0348, -0.0478
0.0329, 1.0351, -0.0472
0.0334, 1.0354, -0.0466
0.0338, 1.0359, -0.0459
0.0343, 1.0362, -0.0452
0.0347, 1.0367, -0.0445
0.0351, 1.0371, -0.0438
0.0354, 1.0373, -0.0431
0.0357, 1.0375, -0.0425
0.0360, 1.0378, -0.0419
0.0362, 1.0381, -0.0412
0.0364, 1.0383, -0.0406
0.0367, 1.0386, -0.0399
0.0369, 1.0389, -0.0392
0.0372, 1.0393, -0.0385
0.0374, 1.0396, -0.0379
0.0374, 1.0397, -0.0375
0.0374, 1.0398, -0.0370
0.0375, 1.0398, -0.0366
0.0375, 1.0399, -0.0362
0.0375, 1.0399, -0.0359
0.0375, 1.0398, -0.0356
0.0376, 1.0398, -0.0353
0.0377, 1.0399, -0.0350
0.0377, 1.0401, -0.0347
0.0379, 1.0403, -0.0343
0.0380, 1.0405, -0.0340
0.0382, 1.0408, -0.0336
0.0384, 1.0411, -0.0332
0.0387, 1.0415, -0.0327
0.0389, 1.0418, -0.0322
0.0391, 1.0422, -0.0317
0.0393, 1.0425, -0.0312
0.0395, 1.0427, -0.0308
0.0397, 1.0430, -0.0304
0.0398, 1.0432, -0.0300
0.0400, 1.0435, -0.0296
0.0403, 1.0441, -0.0290
0.0404, 1.0446, -0.0284
0.0406, 1.0452, -0.0279
0.0409, 1.0457, -0.0272
0.0412, 1.0462, -0.0267
0.0414, 1.0467, -0.0262
0.0416, 1.0471, -0.0257
0.0418, 1.0475, -0.0253
0.0420, 1.0478, -0.0248
0.0423, 1.0482, -0.0243
0.0426, 1.0487, -0.0238
0.0429, 1.0492, -0.0233
0.0434, 1.0498, -0.0227
0.0437, 1.0502, -0.0222
0.0441, 1.0507, -0.0215
0.0444, 1.0512, -0.0209
0.0446, 1.0516, -0.0203
0.0450, 1.0521, -0.0195
0.0453, 1.0527, -0.0188
0.0458, 1.0536, -0.0180
0.0461, 1.0543, -0.0173
0.0464, 1.0549, -0.0166
0.0467, 1.0555, -0.0160
0.0470, 1.0560, -0.0153
0.0473, 1.0564, -0.0146
0.0475, 1.0568, -0.0140
0.0478, 1.0571, -0.0134
0.0481, 1.0575, -0.0127
0.0485, 1.0580, -0.0119
0.0489, 1.0584, -0.0112
0.0492, 1.0589, -0.0105
0.0498, 1.0597, -0.0095
0.0503, 1.0604, -0.0086
0.0507, 1.0611, -0.0077
0.0511, 1.0616, -0.0070
0.0515, 1.0621, -0.0062
0.0519, 1.0627, -0.0054
0.0523, 1.0631, -0.0048
0.0526, 1.0635, -0.0041
0.0530, 1.0640, -0.0035
0.0534, 1.0645, -0.0027
0.0537, 1.0650, -0.0020
0.0540, 1.0653, -0.0013
0.0543, 1.0656, -0.0007
0.0545, 1.0659, -0.0001
0.0547, 1.0661, 0.0005
0.0549, 1.0663, 0.0010
0.0551, 1.0664, 0.0015
0.0551, 1.0664, 0.0019
0.0551, 1.0664, 0.0023
0.0550, 1.0663, 0.0026
0.0549, 1.0662, 0.0029
0.0548, 1.0661, 0.0032
0.0547, 1.0659, 0.0035
0.0548, 1.0663, 0.0041
0.0549, 1.0665, 0.0047
0.0549, 1.0667, 0.0053
0.0550, 1.0671, 0.0059
0.0551, 1.0674, 0.0065
0.0552, 1.0677, 0.0072
0.0554, 1.0681, 0.0079
0.0556, 1.0685, 0.0085
0.0558, 1.0689, 0.0092
0.0559, 1.0692, 0.0098
0.0561, 1.0695, 0.0104
0.0562, 1.0697, 0.0110
0.0561, 1.0700, 0.0118
0.0561, 1.0702, 0.0126
0.0560, 1.0704, 0.0133
0.0560, 1.0706, 0.0140
0.0560, 1.0709, 0.0147
0.0561, 1.0711, 0.0153
0.0561, 1.0713, 0.0159
0.0561, 1.0714, 0.0165
0.0560, 1.0715, 0.0170
0.0560, 1.0716, 0.0176
0.0560, 1.0716, 0.0181
0.0561, 1.0718, 0.0186
0.0562, 1.0719, 0.0191
0.0563, 1.0721, 0.0196
0.0564, 1.0721, 0.0200
0.0564, 1.0721, 0.0204
0.0564, 1.0721, 0.0207
0.0560, 1.0717, 0.0208
0.0559, 1.0717, 0.0212
0.0557, 1.0716, 0.0215
0.0557, 1.0717, 0.0219
0.0557, 1.0718, 0.0224
0.0558, 1.0719, 0.0228
0.0557, 1.0719, 0.0232
0.0557, 1.0719, 0.0235
0.0556, 1.0719, 0.0238
0.0556, 1.0718, 0.0242
0.0555, 1.0719, 0.0246
0.0555, 1.0719, 0.0249
0.0555, 1.0719, 0.0252
0.0555, 1.0719, 0.0255
0.0557, 1.0719, 0.0258
0.0561, 1.0721, 0.0264
0.0564, 1.0724, 0.0270
0.0567, 1.0725, 0.0276
0.0570, 1.0727, 0.0282
0.0573, 1.0728, 0.0286
0.0575, 1.0729, 0.0291
0.0577, 1.0729, 0.0296
0.0579, 1.0731, 0.0300
0.0581, 1.0732, 0.0305
0.0582, 1.0733, 0.0309
0.0584, 1.0734, 0.0313
0.0585, 1.0735, 0.0316
0.0585, 1.0735, 0.0319
0.0585, 1.0735, 0.0322
0.0585, 1.0736, 0.0325
0.0588, 1.0739, 0.0330
0.0590, 1.0741, 0.0335
0.0592, 1.0743, 0.0340
0.0594, 1.0745, 0.0346
0.0598, 1.0749, 0.0353
0.0601, 1.0753, 0.0360
0.0605, 1.0756, 0.0366
0.0608, 1.0759, 0.0372
0.0611, 1.0763, 0.0379
0.0614, 1.0766, 0.0385
0.0616, 1.0770, 0.0392
0.0619, 1.0772, 0.0398
0.0621, 1.0775, 0.0403
0.0623, 1.0776, 0.0407
0.0624, 1.0777, 0.0411
0.0626, 1.0778, 0.0415
0.0627, 1.0780, 0.0419
0.0629, 1.0784, 0.0424
0.0631, 1.0788, 0.0430
0.0633, 1.0793, 0.0435
0.0635, 1.0797, 0.0441
0.0637, 1.0801, 0.0446
0.0639, 1.0805, 0.0452
0.0640, 1.0808, 0.0456
0.0641, 1.0810, 0.0460
0.0643, 1.0813, 0.0465
0.0645, 1.0818, 0.0470
0.0648, 1.0822, 0.0476
0.0650, 1.0826, 0.0483
0.0653, 1.0830, 0.0488
0.0656, 1.0833, 0.0494
0.0658, 1.0837, 0.0500
0.0663, 1.0846, 0.0508
0.0667, 1.0855, 0.0517
0.0671, 1.0863, 0.0525
0.0675, 1.0871, 0.0533
0.0678, 1.0877, 0.0541
0.0681, 1.0883, 0.0548
0.0684, 1.0888, 0.0555
0.0687, 1.0893, 0.0562
0.0691, 1.0898, 0.0570
0.0694, 1.0903, 0.0577
0.0697, 1.0907, 0.0584
0.0700, 1.0911, 0.0591
0.0702, 1.0915, 0.0598
0.0705, 1.0918, 0.0605
0.0708, 1.0921, 0.0611
0.0709, 1.0924, 0.0616
0.0710, 1.0925, 0.0622
0.0711, 1.0927, 0.0627
0.0712, 1.0928, 0.0632
0.0712, 1.0928, 0.0637
0.0713, 1.0929, 0.0642
0.0713, 1.0930, 0.0647
0.0714, 1.0931, 0.0652
0.0715, 1.0932, 0.0658
0.0713, 1.0933, 0.0662
0.0713, 1.0935, 0.0669
0.0712, 1.0937, 0.0675
0.0712, 1.0939, 0.0681
0.0713, 1.0942, 0.0687
0.0714, 1.0944, 0.0694
0.0715, 1.0947, 0.0700
0.0716, 1.0949, 0.0705
0.0718, 1.0951, 0.0711
0.0719, 1.0953, 0.0716
0.0720, 1.0955, 0.0721
0.0720, 1.0956, 0.0726
0.0721, 1.0958, 0.0732
