-0.000005,0.005936,0.000000,0.000266,0.008638,-0.000947,-0.000586,0.000419,0.000768,0.000083,-0.000206,0.000000,0.000116,-0.008768,0.000000,-0.002745,0.041236,-0.017887,0.000113,-0.000074,-0.001385,-0.000002,0.000006,-0.000000,-0.001015,0.006617,0.000000,-0.000600,-0.000039,0.000488,-0.029176,0.026565,-0.030054,-0.001768,0.000708,0.000000,0.000474,0.000579,0.000000,0.002296,0.021823,-0.003960,0.000387,0.027182,-0.000000,
0.000000,0.005686,-0.000000,0.000407,0.009450,-0.001005,0.000280,-0.000447,-0.001218,0.000052,0.000004,0.000000,0.000061,0.001120,0.000000,-0.005820,0.015756,-0.010205,-0.000068,-0.000186,-0.002815,0.000010,0.000022,0.000000,-0.001284,0.007579,-0.000000,0.000532,0.000043,-0.000159,-0.014106,-0.006208,-0.012127,0.000696,-0.000190,-0.000000,0.000790,-0.001750,-0.000000,0.005542,-0.022374,-0.005405,0.011299,-0.007822,-0.000000,
0.000010,0.015229,0.000000,0.000095,0.005179,-0.000645,-0.001089,0.000245,-0.000401,-0.000017,0.000209,0.000000,0.000202,0.006621,0.000000,-0.005546,0.045230,0.012838,0.000297,-0.000120,-0.002683,0.000043,0.000038,0.000000,-0.000256,0.003316,-0.000000,-0.000607,-0.000005,0.000594,-0.007009,0.043703,-0.008328,0.003204,-0.001140,-0.000000,-0.000095,0.000126,-0.000000,-0.002584,0.012559,0.002013,0.007064,-0.031243,0.000000,
0.000009,-0.042624,0.000000,-0.002761,-0.029700,0.003252,-0.000268,-0.001076,-0.009019,-0.000008,-0.000539,-0.000000,0.000001,-0.082493,0.000000,0.054573,-0.161943,-0.002931,0.000502,-0.001150,-0.020033,0.000018,0.000245,-0.000000,0.004850,-0.024082,0.000000,-0.005458,-0.001715,0.002238,0.042365,-0.054877,0.047607,-0.002609,0.001164,-0.000000,0.007717,0.015317,-0.000000,0.047107,0.048456,-0.047788,-0.023831,0.016781,0.000000,
0.000001,0.000322,0.000000,-0.000474,0.002227,-0.000026,-0.000352,-0.000145,0.000140,0.000051,-0.000068,-0.000000,-0.000054,0.029244,0.000000,-0.004945,0.040792,-0.015978,0.000030,-0.000014,-0.000362,-0.000012,-0.000033,-0.000000,-0.000830,0.003697,-0.000000,0.000088,0.000309,0.000107,-0.034306,0.040961,-0.040547,-0.000343,0.000176,0.000000,-0.000982,-0.000916,-0.000000,0.012803,0.017440,-0.013903,-0.002802,0.027834,-0.000000,
-0.000000,-0.001679,0.000000,-0.000452,0.003407,-0.000351,-0.000134,-0.000102,-0.000730,-0.000023,-0.000029,0.000000,-0.000051,0.001644,-0.000000,-0.006004,0.017028,-0.005495,-0.000036,0.000044,0.001032,0.000004,0.000002,-0.000000,-0.000003,0.002334,-0.000000,-0.000847,-0.000081,0.000450,-0.004182,0.001112,-0.005311,0.000377,-0.000158,-0.000000,-0.000146,0.001918,0.000000,-0.007764,-0.018929,0.008207,0.000237,0.018948,-0.000000,
-0.000005,-0.000348,0.000000,-0.001773,-0.000376,0.000340,-0.000464,-0.000211,-0.000477,-0.000027,-0.000011,0.000000,-0.000067,-0.006260,-0.000000,0.009614,-0.012954,-0.011515,-0.000379,-0.000132,-0.001951,0.000024,0.000097,-0.000000,-0.000519,0.003150,-0.000000,-0.000006,0.000201,-0.000397,0.004875,0.002313,0.001380,0.000822,-0.000252,-0.000000,-0.002693,0.001844,-0.000000,-0.002380,-0.005787,0.002831,-0.013323,0.043842,0.000000,
-0.000004,-0.021729,0.000000,-0.002074,-0.013504,0.001170,0.001063,-0.000072,0.010547,-0.000055,0.000094,0.000000,-0.000160,-0.051017,-0.000000,0.019263,-0.104058,0.042157,-0.000849,0.000846,0.024680,-0.000053,-0.000570,-0.000000,0.002318,-0.011277,0.000000,0.009032,0.002567,-0.006431,0.039336,-0.076081,0.059581,0.004171,-0.001477,-0.000000,-0.014956,-0.013154,0.000000,0.042856,0.059814,-0.044263,0.007217,-0.079600,-0.000000,
-0.000004,0.022745,-0.000000,-0.000491,-0.003410,0.000371,-0.000178,0.000332,0.001384,-0.000010,0.000059,0.000000,-0.000042,-0.006510,-0.000000,-0.007094,0.022643,0.003023,-0.000303,0.000248,0.006797,-0.000010,-0.000036,0.000000,-0.000419,0.000120,0.000000,-0.000211,0.000093,0.000185,0.003937,0.010369,0.001623,-0.000094,0.000106,-0.000000,-0.000920,0.000138,0.000000,-0.008223,-0.008156,0.008422,-0.007951,0.031965,0.000000,
0.000004,0.038182,0.000000,-0.001485,0.006613,-0.000383,-0.001551,0.000789,0.000824,0.000028,0.000376,-0.000000,-0.000108,0.025817,-0.000000,-0.038540,0.125056,0.026042,-0.000479,-0.000260,-0.003728,0.000024,-0.000013,0.000000,-0.001176,0.009077,-0.000000,0.000957,0.000014,-0.000024,-0.028288,0.107703,-0.044753,0.007748,-0.003231,0.000000,0.002222,-0.004360,-0.000000,-0.018094,-0.016754,0.018230,0.004938,-0.025534,-0.000000,
0.000004,-0.009158,0.000000,-0.001867,-0.006503,0.000855,-0.001821,0.000796,-0.000207,0.000025,-0.000033,-0.000000,0.000097,0.051579,-0.000000,-0.019430,0.065345,-0.002160,-0.000354,-0.000170,-0.002724,0.000018,-0.000146,-0.000000,-0.000823,0.001669,0.000000,-0.002026,-0.000294,0.001551,-0.020968,0.101369,-0.052771,-0.003299,0.001394,0.000000,0.000401,0.002386,0.000000,-0.028956,-0.059908,0.029024,-0.017210,0.059441,0.000000,
0.000001,-0.000997,0.000000,-0.000991,0.008216,-0.000468,-0.000526,0.000133,-0.000224,0.000062,-0.000248,0.000000,-0.000026,0.030787,-0.000000,-0.020620,0.030430,-0.003530,-0.000081,-0.000024,-0.000306,0.000049,0.000045,0.000000,-0.000726,0.007813,0.000000,-0.001035,-0.000066,0.000612,-0.007252,0.014430,-0.020131,-0.001689,0.000664,-0.000000,-0.000488,0.002026,0.000000,-0.007308,-0.030173,0.007467,-0.011468,0.052940,-0.000000,
-0.000000,-0.021970,-0.000000,-0.000852,-0.000734,0.000131,-0.000454,0.001354,0.004105,0.000322,-0.000216,-0.000000,-0.000090,-0.005451,0.000000,0.007681,0.010150,-0.030685,-0.000063,0.000253,0.005074,0.000095,0.000191,0.000000,0.000161,0.000060,0.000000,0.002313,0.000198,-0.001201,-0.010043,0.017000,-0.017704,-0.001972,0.000799,0.000000,0.001572,-0.005259,-0.000000,0.009953,-0.004964,-0.009839,-0.020325,0.087297,0.000000,
-0.000001,0.004033,-0.000000,-0.000447,0.000702,0.000046,-0.001179,-0.000445,-0.003008,-0.000327,0.000093,0.000000,0.000256,-0.005233,-0.000000,-0.003880,0.022835,0.003552,-0.000067,0.000060,0.001258,-0.000032,-0.000153,0.000000,-0.000471,0.002440,-0.000000,-0.004413,-0.000315,0.002623,-0.008223,0.015067,-0.006627,-0.001190,0.000459,-0.000000,-0.003963,0.008509,-0.000000,0.008555,0.023494,-0.008983,-0.007759,0.022788,-0.000000,
-0.000001,-0.000885,0.000000,-0.000265,0.003122,-0.000184,-0.000572,-0.001557,-0.006076,-0.000214,-0.000033,-0.000000,0.000136,0.001824,-0.000000,-0.010762,0.010384,-0.007559,0.000018,-0.000639,-0.011253,-0.000274,-0.000379,-0.000000,-0.000388,0.003113,-0.000000,-0.003847,-0.000403,0.002339,0.002518,-0.006862,-0.004746,0.004273,-0.001775,0.000000,0.001749,0.007173,-0.000000,-0.021520,-0.029469,0.022202,-0.003300,0.026552,0.000000,
-0.000001,0.019301,-0.000000,0.000681,0.020266,-0.001683,-0.000243,0.000093,-0.000004,0.000069,-0.000181,-0.000000,0.000442,-0.002399,-0.000000,-0.020969,0.054385,0.005801,0.000012,-0.000020,-0.000387,-0.000005,0.000015,0.000000,-0.001618,0.014351,0.000000,-0.000266,-0.000019,0.000136,-0.011174,0.016776,-0.012815,-0.000267,0.000106,-0.000000,-0.002342,0.000609,0.000000,-0.019749,-0.032874,0.020136,0.022070,-0.042944,0.000000,
-0.000000,-0.009106,-0.000000,0.000119,-0.002173,0.000125,-0.000250,0.000305,0.001099,0.000162,-0.000037,0.000000,-0.000008,-0.031834,-0.000000,0.006723,-0.038105,0.001619,0.000030,0.000311,0.005530,0.000138,0.000385,-0.000000,0.000595,-0.002886,0.000000,0.002228,0.000229,-0.001275,0.016883,-0.030883,0.019923,-0.002248,0.000914,0.000000,0.000285,-0.004509,-0.000000,-0.005120,-0.009784,0.005602,-0.000014,-0.000094,0.000000,
-0.000000,-0.002018,-0.000000,0.000032,0.006452,-0.000510,-0.000010,0.000062,0.000475,0.000067,-0.000027,0.000000,0.000011,-0.018584,0.000000,0.001095,-0.020591,-0.013028,-0.000021,-0.000052,-0.000831,-0.000024,-0.000069,0.000000,-0.001140,0.006171,-0.000000,0.001212,0.000143,-0.000653,-0.006277,-0.023942,-0.005370,0.000338,-0.000109,0.000000,0.000495,-0.002631,-0.000000,0.005156,0.003198,-0.005690,0.001283,0.006397,-0.000000,
-0.000000,-0.057438,-0.000000,-0.000404,-0.023512,0.002338,-0.000466,0.002088,0.006497,0.000057,0.000474,-0.000000,0.000305,-0.067875,0.000000,0.028231,-0.126481,-0.019785,0.000155,0.000666,0.011064,0.000079,0.000885,0.000000,0.002746,-0.018165,-0.000000,0.004312,0.000333,-0.002462,0.037593,-0.058800,0.023857,-0.000561,0.000131,-0.000000,-0.003483,-0.008718,-0.000000,-0.005377,-0.009468,0.008517,-0.023522,0.029275,-0.000000,
0.000002,0.002103,0.000000,0.001042,-0.001834,0.000301,-0.000155,0.000276,0.000859,0.000022,0.000099,-0.000000,-0.000252,0.014675,0.000000,-0.005701,-0.012247,0.006741,0.000196,0.000205,0.002874,0.000020,0.000301,-0.000000,-0.000428,-0.001263,0.000000,0.000819,0.000084,-0.000632,0.010732,-0.024506,0.012856,-0.001040,0.000442,-0.000000,0.000639,-0.000923,-0.000000,0.005081,0.011113,-0.005328,-0.005609,0.006792,0.000000,
0.000001,0.006609,-0.000000,0.001345,0.003854,-0.000285,0.000091,0.000172,0.000068,0.000047,-0.000033,-0.000000,-0.000883,0.006234,0.000000,-0.007000,0.008215,0.004359,0.000237,0.000052,0.000250,0.000026,-0.000280,0.000000,-0.000969,0.002563,0.000000,-0.000275,-0.000211,0.000031,0.011194,-0.014218,0.013260,-0.002564,0.001073,-0.000000,-0.002496,0.001122,-0.000000,-0.009963,-0.012315,0.010828,0.006150,-0.019351,-0.000000,
0.000000,-0.000750,0.000000,0.000768,0.001099,0.000028,-0.000209,0.001030,0.002474,0.000097,-0.000144,0.000000,-0.000464,-0.008934,-0.000000,-0.001482,-0.027221,0.007373,0.000181,0.000517,0.007160,0.000103,0.000167,-0.000000,-0.000843,0.001531,0.000000,-0.000356,-0.000089,0.000293,0.010588,-0.030463,0.013790,-0.001965,0.000936,0.000000,-0.000733,0.000322,0.000000,-0.004698,0.006908,0.004289,0.008050,-0.038798,0.000000,
-0.000002,0.015954,-0.000000,0.002774,0.000961,-0.000035,-0.000058,-0.000997,-0.001994,-0.000154,0.000335,0.000000,-0.001071,0.000804,0.000000,-0.010858,0.008367,0.018368,0.000878,-0.000311,-0.006301,-0.000257,-0.000152,0.000000,-0.000504,-0.001814,-0.000000,-0.000131,0.000221,-0.000403,0.000359,0.010881,-0.002977,0.002417,-0.000692,-0.000000,0.004255,0.002359,0.000000,-0.012907,0.011562,0.012682,0.019372,-0.096904,0.000000,
-0.000000,0.002827,0.000000,0.001146,0.013457,-0.001323,-0.000013,-0.000419,-0.001105,0.000030,-0.000107,-0.000000,0.000493,0.019406,-0.000000,-0.011728,0.010626,0.001776,0.000318,-0.000128,-0.002412,-0.000076,-0.000044,-0.000000,-0.002112,0.010363,0.000000,-0.000433,-0.000024,0.000146,0.002714,-0.018323,0.004539,0.000771,-0.000173,-0.000000,0.000574,0.001310,0.000000,-0.012007,-0.010663,0.012271,0.013171,-0.037066,0.000000,
-0.000001,0.020129,0.000000,0.002314,0.008886,-0.001200,-0.000117,0.000285,0.001048,0.000097,0.000299,0.000000,0.001875,-0.006451,-0.000000,-0.005262,0.031036,-0.000155,0.000511,0.000167,0.000862,-0.000029,0.000146,0.000000,0.000048,0.001718,-0.000000,0.002823,0.000240,-0.002201,-0.009109,0.025463,-0.011126,0.000208,0.000104,0.000000,0.001089,-0.003060,0.000000,-0.015362,0.004575,0.014647,0.010386,-0.035948,-0.000000,
0.000000,0.010703,-0.000000,0.001561,0.010223,-0.001125,0.000471,0.001946,0.006694,0.000139,0.000295,-0.000000,0.000840,0.007264,0.000000,0.000650,0.049423,-0.010957,0.000262,0.000713,0.008222,0.000061,0.000274,-0.000000,-0.001454,0.006539,0.000000,0.003834,0.000521,-0.002871,-0.017827,0.043471,-0.018016,-0.000790,0.000488,0.000000,0.002317,-0.004667,0.000000,-0.011424,-0.007175,0.010711,0.003201,0.015423,-0.000000,
0.000000,-0.003419,-0.000000,0.000999,0.007228,-0.001209,-0.000379,0.000333,0.000692,0.000068,-0.000008,-0.000000,0.000035,0.001976,-0.000000,-0.011444,0.027554,0.000256,0.000268,-0.000192,-0.002898,-0.000065,-0.000148,0.000000,0.000609,0.001486,0.000000,0.000692,0.000129,-0.000569,-0.011680,0.012268,-0.013548,0.000364,0.000027,-0.000000,0.001111,-0.000620,0.000000,-0.000646,0.001662,-0.000074,0.013149,-0.046650,0.000000,
0.000000,-0.010266,-0.000000,0.001051,0.006779,-0.001166,-0.000483,-0.000779,-0.002716,-0.000237,0.000024,0.000000,-0.000773,0.010621,0.000000,-0.010321,0.010344,0.003833,0.000369,-0.000457,-0.006266,-0.000168,-0.000303,0.000000,0.000452,0.001591,0.000000,-0.002771,-0.000333,0.001661,-0.000845,-0.013868,0.001994,0.002106,-0.000766,-0.000000,-0.000891,0.005143,-0.000000,-0.000898,-0.002407,0.000282,0.014416,-0.046552,-0.000000,
0.000000,-0.009361,-0.000000,0.000308,-0.000715,0.000196,-0.000560,0.001621,0.002323,0.000339,-0.000421,0.000000,-0.000370,0.010559,-0.000000,-0.005918,0.006306,-0.001416,0.000112,0.000216,0.002398,0.000113,-0.000025,-0.000000,-0.000342,-0.000154,0.000000,-0.000134,-0.000340,0.000294,-0.007293,-0.017199,-0.000795,-0.003186,0.001381,-0.000000,-0.002662,-0.000666,-0.000000,0.010750,0.027882,-0.015374,0.004999,-0.002595,-0.000000,
-0.000000,-0.008866,0.000000,0.000437,0.009418,-0.001419,-0.000191,-0.000247,-0.000101,-0.000229,0.000458,-0.000000,-0.000467,-0.000647,0.000000,-0.000937,-0.006940,-0.007514,0.000037,-0.000146,-0.001991,-0.000137,-0.000017,0.000000,-0.000771,0.006058,0.000000,-0.000183,0.000285,0.000163,-0.000860,-0.028261,0.005316,0.003524,-0.001394,-0.000000,0.003241,0.000096,-0.000000,-0.000710,-0.005954,-0.000490,0.010939,-0.013922,0.000000,
-0.000001,-0.022477,0.000000,-0.000631,-0.005231,0.000743,-0.001062,0.000099,-0.001404,-0.000015,-0.000193,-0.000000,0.000135,-0.003164,0.000000,-0.003451,-0.038695,0.004091,0.000086,0.000070,0.000480,-0.000021,0.000045,0.000000,0.000970,-0.003826,-0.000000,-0.002659,-0.000264,0.002236,0.019416,-0.071437,0.030652,0.000494,-0.000228,0.000000,0.001615,0.002130,-0.000000,0.016606,0.020660,-0.019706,0.003150,-0.007616,-0.000000,
-0.000000,-0.031421,-0.000000,-0.000478,-0.012550,0.001353,-0.002149,-0.000162,-0.003012,-0.000150,-0.000055,-0.000000,0.000013,-0.039237,0.000000,0.007878,-0.048766,0.012465,0.000194,-0.000129,-0.002008,-0.000092,-0.000323,0.000000,0.004290,-0.013400,-0.000000,-0.004402,-0.000249,0.003589,0.029433,-0.066167,0.045816,0.000007,-0.000119,-0.000000,0.004329,0.004001,0.000000,0.028817,0.046724,-0.034184,-0.001860,-0.001660,-0.000000,
0.000001,0.002055,-0.000000,0.000127,0.000996,0.000111,-0.000392,-0.000047,-0.000771,0.000077,-0.000176,0.000000,0.000033,-0.000745,0.000000,-0.005279,-0.021271,-0.005054,0.000054,0.000183,0.001895,0.000022,0.000126,0.000000,-0.001156,0.002229,-0.000000,-0.000495,-0.000125,0.000338,0.003446,-0.045588,0.007700,-0.000342,0.000120,0.000000,-0.000675,0.000738,0.000000,0.008825,0.016260,-0.011143,0.001421,0.004295,0.000000,
0.000002,0.007989,0.000000,0.000638,0.003648,-0.000643,-0.000255,0.000152,-0.000029,0.000108,0.000131,-0.000000,-0.000271,0.042390,0.000000,-0.015564,0.035856,-0.005001,0.000102,0.000083,0.000547,0.000023,0.000291,-0.000000,-0.000128,0.001546,-0.000000,0.000831,0.000032,-0.000536,-0.019408,0.026343,-0.028407,0.000112,-0.000149,0.000000,-0.000453,-0.001371,0.000000,-0.001182,-0.014842,0.002782,-0.004082,0.019158,0.000000,
0.000002,-0.005906,-0.000000,-0.000176,-0.010018,0.001689,-0.000560,0.000785,0.000994,0.000158,-0.000145,0.000000,-0.000063,-0.005462,0.000000,0.012249,-0.020954,-0.001264,0.000210,0.000185,0.001686,0.000099,0.000066,0.000000,0.001259,-0.007538,0.000000,-0.000892,-0.000099,0.000704,0.007987,0.004244,0.006763,-0.003082,0.000982,0.000000,-0.000086,0.000915,-0.000000,0.007823,0.027095,-0.008883,-0.015985,0.039388,-0.000000,
-0.000000,0.009502,0.000000,0.000884,-0.013043,0.002083,-0.000001,0.000089,0.000391,-0.000197,-0.000049,0.000000,-0.000010,-0.118688,0.000000,0.069247,-0.109659,-0.072381,0.000084,-0.000123,-0.001430,-0.000007,-0.000177,-0.000000,0.000967,-0.009878,0.000000,-0.002238,-0.000126,0.001220,-0.048731,0.045334,-0.065136,-0.001477,0.000461,0.000000,0.000915,0.004658,0.000000,0.041004,-0.013730,-0.039648,-0.018108,0.085989,-0.000000,
-0.000002,0.008258,-0.000000,0.000315,-0.000166,0.000449,-0.000072,-0.000622,-0.001382,-0.000133,-0.000380,0.000000,0.000023,0.021230,0.000000,-0.005762,0.020669,0.007989,0.000080,-0.000204,-0.002219,-0.000020,-0.000347,0.000000,-0.001665,0.002226,-0.000000,-0.003511,-0.000227,0.001998,0.004795,0.005141,0.007331,-0.002105,0.000686,-0.000000,0.001525,0.006953,-0.000000,0.001948,0.015612,-0.002927,-0.004519,0.015321,-0.000000,
-0.000003,0.008407,-0.000000,-0.000580,0.006762,-0.000345,0.000085,-0.000669,-0.001317,-0.000115,-0.000094,0.000000,0.000187,0.038975,-0.000000,-0.020157,0.063713,0.016764,0.000079,-0.000450,-0.004979,-0.000043,-0.000260,0.000000,-0.002789,0.008983,-0.000000,-0.002297,-0.000123,0.001211,0.000343,0.021427,0.004860,-0.001173,0.000269,-0.000000,0.002601,0.004976,-0.000000,0.003340,0.015547,-0.004587,-0.001555,0.014202,0.000000,
-0.000002,0.003566,-0.000000,-0.000405,-0.007591,0.001676,0.000372,-0.001531,-0.003049,-0.000066,0.000130,0.000000,0.000300,0.052752,-0.000000,-0.013985,0.047465,0.012212,0.000006,-0.001160,-0.013267,-0.000193,-0.000149,-0.000000,-0.000931,-0.002291,0.000000,-0.000404,-0.000045,-0.000052,-0.005238,0.045100,-0.011482,0.006142,-0.002753,-0.000000,0.001098,0.002027,0.000000,-0.001117,-0.011257,0.002329,-0.006574,0.013196,0.000000,
0.000001,-0.000136,-0.000000,-0.000339,-0.010111,0.001696,0.000440,0.001302,0.003774,0.000052,0.000042,-0.000000,0.000045,-0.000469,-0.000000,0.006061,-0.026228,0.004761,-0.000072,0.000041,0.000695,0.000037,0.000132,-0.000000,0.000569,-0.006239,-0.000000,0.002431,0.000163,-0.001677,0.010627,0.004185,0.003389,-0.001006,0.000248,-0.000000,-0.001303,-0.003563,0.000000,-0.005939,-0.001862,0.007145,-0.010795,-0.001166,-0.000000,
0.000000,-0.003886,-0.000000,0.000463,-0.010909,0.001379,0.000278,0.000122,0.000704,0.000006,0.000012,0.000000,-0.000005,-0.004849,-0.000000,-0.009156,-0.005931,-0.001902,0.000001,0.000153,0.001835,0.000005,0.000029,0.000000,0.001566,-0.009222,0.000000,0.001032,0.000060,-0.000731,-0.000700,-0.018612,-0.003070,-0.000083,0.000051,0.000000,0.000205,-0.001430,-0.000000,-0.005187,-0.018444,0.005840,0.000969,0.015652,0.000000,
0.000005,-0.010203,0.000000,-0.001352,-0.001918,0.000552,0.001412,-0.002238,-0.004086,-0.000033,-0.000005,-0.000000,-0.000120,0.027054,-0.000000,0.008866,0.050917,0.023649,-0.000572,-0.001441,-0.016576,-0.000199,-0.000476,-0.000000,-0.000067,0.000527,0.000000,-0.004294,-0.000363,0.001873,0.009872,0.079329,0.009746,0.002837,-0.001521,-0.000000,-0.004454,0.011070,0.000000,-0.037942,0.001677,0.038432,0.002027,-0.043707,-0.000000,
0.000001,-0.010745,-0.000000,-0.001677,-0.003682,0.000823,0.001061,-0.000211,0.000639,-0.000012,0.000050,-0.000000,-0.000023,0.000939,0.000000,0.004569,-0.014476,0.004510,-0.000549,0.000072,0.002484,0.000053,-0.000008,0.000000,0.000220,-0.000602,0.000000,0.000588,-0.000053,-0.000874,0.005706,-0.010799,0.008984,-0.002777,0.000938,0.000000,-0.001032,0.001190,0.000000,0.005336,0.014121,-0.005828,-0.007132,0.027987,-0.000000,
-0.000000,0.000423,-0.000000,-0.000056,0.005835,-0.000899,0.000173,0.000347,0.001063,-0.000051,0.000066,0.000000,-0.000065,0.003033,-0.000000,-0.012918,0.020831,0.005812,-0.000225,-0.000220,-0.002671,0.000008,0.000002,0.000000,-0.000049,0.003266,0.000000,0.000997,0.000019,-0.000717,0.002851,-0.001544,0.002403,-0.000578,0.000079,-0.000000,0.001096,-0.001341,-0.000000,-0.010407,-0.021115,0.010961,0.007421,-0.015925,0.000000,
-0.000001,-0.012924,-0.000000,-0.001333,-0.003827,0.000532,0.000957,0.001217,0.004458,-0.000109,-0.000277,0.000000,-0.000009,0.041442,-0.000000,-0.009181,0.005201,0.006067,-0.000654,0.000116,0.003521,0.000048,0.000140,0.000000,0.001098,-0.002832,0.000000,0.004997,0.000174,-0.003447,-0.001802,-0.003585,-0.002870,-0.001474,0.000553,-0.000000,0.000437,-0.007383,-0.000000,0.008400,0.003716,-0.008454,-0.006988,0.028898,0.000000,
0.000004,-0.030153,0.000000,-0.000891,0.003122,-0.000686,0.000206,0.001261,0.003878,-0.000155,-0.000313,0.000000,0.000011,0.027659,-0.000000,-0.014154,-0.008186,-0.002660,-0.000017,0.000388,0.006729,0.000051,0.000265,-0.000000,0.002019,-0.001831,0.000000,0.004086,0.000273,-0.002542,0.006496,-0.030741,0.001852,0.000013,0.000130,-0.000000,-0.005305,-0.007269,-0.000000,-0.000402,-0.014925,0.001048,-0.002471,0.004887,-0.000000,
0.000003,-0.012177,-0.000000,-0.000418,0.003456,-0.000293,0.000114,-0.000349,-0.000552,-0.000054,-0.000019,-0.000000,0.000032,-0.027530,0.000000,0.013615,-0.064742,-0.011350,-0.000132,-0.000151,-0.002222,-0.000027,0.000002,0.000000,-0.000454,0.003239,-0.000000,0.001057,0.000049,-0.000689,0.006038,-0.066984,0.015665,0.001079,-0.000340,0.000000,-0.001816,-0.001741,-0.000000,0.019880,0.010944,-0.020759,0.002795,0.019289,0.000000,
-0.000008,0.008380,0.000000,-0.000580,0.013926,-0.001494,-0.000014,0.000577,0.001328,-0.000056,0.000030,-0.000000,-0.000068,0.011687,0.000000,-0.001797,0.043480,-0.002220,-0.000353,-0.000194,-0.002872,-0.000005,-0.000145,-0.000000,-0.001537,0.011259,0.000000,0.001147,0.000032,-0.000757,-0.013846,0.031101,-0.009811,-0.001358,0.000367,-0.000000,0.000933,-0.001850,-0.000000,-0.004904,0.005206,0.004327,0.010184,-0.021306,0.000000,
-0.000010,0.004883,-0.000000,-0.000508,0.001319,-0.000288,-0.000084,-0.000036,-0.000148,0.000035,-0.000054,-0.000000,-0.000025,0.013359,-0.000000,-0.006192,0.021187,0.009857,-0.000625,-0.000041,0.000876,-0.000018,0.000028,0.000000,0.000690,-0.000300,-0.000000,0.000269,0.000016,-0.000201,0.000334,0.007954,0.003700,0.000743,-0.000309,0.000000,0.002455,-0.000330,-0.000000,-0.014048,-0.001420,0.013892,0.007366,-0.019499,-0.000000,
-0.000002,-0.003929,0.000000,-0.000613,0.002412,-0.000225,-0.000291,0.001245,0.002353,-0.000085,0.000045,-0.000000,0.000011,-0.007084,0.000000,0.019421,-0.019020,-0.010313,-0.000512,0.000203,0.005059,0.000051,0.000068,-0.000000,-0.000121,0.002182,0.000000,0.001900,0.000050,-0.001134,-0.010202,0.017051,-0.009793,-0.002507,0.000938,-0.000000,-0.000623,-0.003587,-0.000000,-0.011834,-0.007113,0.011767,0.007787,-0.013479,-0.000000,
0.000002,0.003484,-0.000000,-0.000343,0.005297,-0.000431,-0.000525,-0.000560,-0.001688,0.000038,-0.000090,-0.000000,0.000031,0.017860,0.000000,-0.000612,-0.014137,-0.003874,-0.000608,-0.000029,0.000927,-0.000005,0.000007,0.000000,-0.001270,0.005832,0.000000,-0.000230,0.000053,0.000258,0.006803,-0.019709,0.005993,0.000029,-0.000091,-0.000000,0.003680,-0.000096,0.000000,-0.013076,-0.036924,0.013880,0.009818,-0.015465,-0.000000,
0.000003,-0.000402,-0.000000,0.000181,-0.000787,0.000047,-0.000376,-0.000699,-0.001878,0.000007,0.000024,0.000000,0.000009,-0.003412,-0.000000,0.000649,0.009971,-0.006609,-0.000299,-0.000213,-0.003428,-0.000015,-0.000005,-0.000000,0.000236,-0.001104,-0.000000,-0.000987,-0.000017,0.000733,-0.003188,0.009947,-0.005242,0.001572,-0.000710,-0.000000,-0.001847,0.001227,-0.000000,0.002399,-0.019054,-0.001884,-0.002602,0.029487,0.000000,
0.000004,-0.007619,-0.000000,-0.000357,0.003699,-0.000381,-0.000634,-0.000316,-0.001457,-0.000018,0.000034,-0.000000,0.000029,-0.034082,0.000000,0.032981,-0.046344,-0.024014,-0.000479,-0.000066,-0.000216,0.000001,0.000004,0.000000,-0.000400,0.003075,0.000000,0.000224,0.000003,0.000029,-0.001209,-0.005638,0.001708,0.000016,0.000283,-0.000000,-0.002127,-0.001139,0.000000,-0.004913,0.003433,0.004523,-0.001449,0.024220,0.000000,
-0.000001,-0.014078,0.000000,-0.000286,-0.008890,0.001079,-0.000536,0.001079,0.001530,-0.000004,-0.000005,-0.000000,-0.000005,-0.045809,-0.000000,0.025853,-0.083268,-0.013763,-0.000312,0.000438,0.009977,0.000016,0.000030,0.000000,0.001623,-0.007439,-0.000000,0.000320,0.000020,0.000052,0.003675,-0.031167,0.000626,-0.002380,0.001229,0.000000,0.000240,-0.001670,-0.000000,0.011132,-0.001503,-0.010786,-0.004869,0.010510,0.000000,
0.000012,0.010106,0.000000,0.000528,-0.002260,0.000557,-0.000808,-0.001347,-0.003763,-0.000010,0.000025,-0.000000,0.000025,-0.023305,0.000000,-0.000084,0.001426,-0.005565,-0.000301,-0.000352,-0.005861,0.000005,0.000000,0.000000,-0.001003,0.000159,-0.000000,-0.000968,-0.000032,0.000886,-0.004712,0.004809,-0.007334,0.003639,-0.001501,-0.000000,-0.002662,0.000468,0.000000,0.001219,-0.020262,-0.000376,0.000215,0.015093,0.000000,
0.000003,-0.002514,-0.000000,0.000034,0.005216,-0.000503,-0.000657,-0.001350,-0.003188,-0.000013,-0.000080,0.000000,0.000024,-0.000651,-0.000000,0.001271,0.019263,0.000547,-0.000217,0.000012,0.000602,-0.000001,-0.000001,-0.000000,-0.001267,0.005044,0.000000,-0.002277,0.000066,0.001580,0.000299,0.020566,0.000156,-0.000605,0.000437,0.000000,0.004604,0.003310,-0.000000,-0.013444,-0.025367,0.014558,0.008095,-0.020969,-0.000000,
