12.414021,6.872401,5.765937,7.104087,6.510591,6.052813,12.083076,4.995227,9.164903,6.477101,2.131152,11.722696,6.433471,1.245872,8.370336,8.191339,11.419562,4.193732,1.983724,1.708861,2.060231,
12.419441,6.875494,5.769303,7.100526,6.515457,6.050115,12.087315,4.994549,9.175575,6.475543,2.128435,11.726201,6.438463,1.246066,8.370081,8.194945,11.423421,4.200929,1.985177,1.700474,2.064072,
12.425231,6.878409,5.771966,7.096117,6.522161,6.047150,12.092201,4.994918,9.187284,6.475835,2.125916,11.728735,6.444082,1.247003,8.369043,8.198226,11.428095,4.208021,1.986255,1.690927,2.069650,
12.431291,6.880770,5.774659,7.091703,6.529475,6.043973,12.096933,4.995946,9.198712,6.475598,2.123320,11.731277,6.449519,1.247857,8.368058,8.202282,11.433069,4.215092,1.988084,1.681251,2.074599,
12.435438,6.882507,5.776506,7.088151,6.536435,6.041005,12.099201,4.997585,9.208218,6.474493,2.118541,11.734489,6.452173,1.251288,8.367270,8.204600,11.437305,4.219902,1.989176,1.673176,2.079047,
12.440290,6.884659,5.777827,7.086527,6.544643,6.037306,12.100915,4.999749,9.217612,6.474042,2.112264,11.736720,6.454550,1.253754,8.366988,8.208998,11.441949,4.223850,1.992015,1.665350,2.080802,
12.446127,6.886596,5.778755,7.084227,6.553872,6.033281,12.102711,5.000915,9.227799,6.474689,2.106913,11.738702,6.457698,1.256258,8.366309,8.212947,11.447141,4.227875,1.994512,1.657265,2.084330,
12.451449,6.887120,5.778316,7.082880,6.561092,6.030411,12.103400,5.002912,9.235796,6.474320,2.098620,11.742693,6.459594,1.260090,8.365121,8.213635,11.450437,4.229996,1.995425,1.649857,2.087894,
12.456767,6.887080,5.777940,7.081932,6.567843,6.027815,12.103513,5.006205,9.243783,6.473315,2.089309,11.747879,6.460884,1.264370,8.363927,8.213884,11.452881,4.231424,1.996250,1.643081,2.090870,
12.461783,6.887446,5.777681,7.080538,6.575108,6.025440,12.104541,5.011536,9.252256,6.473177,2.080467,11.752985,6.463156,1.266814,8.362305,8.215681,11.454190,4.233276,1.997587,1.637814,2.092529,
12.467163,6.888466,5.778746,7.079386,6.582805,6.023101,12.106215,5.015855,9.260789,6.472293,2.072751,11.757660,6.466187,1.270621,8.360617,8.216844,11.454465,4.236589,1.998769,1.633828,2.095455,
12.473228,6.889995,5.780543,7.078347,6.590114,6.020802,12.108482,5.018913,9.269338,6.471153,2.066644,11.761786,6.469311,1.273653,8.358795,8.218400,11.454751,4.241454,2.000357,1.629259,2.099224,
12.479394,6.892662,5.783545,7.077226,6.598485,6.018532,12.111263,5.020402,9.278897,6.470154,2.061746,11.764625,6.473058,1.276006,8.355974,8.220276,11.454962,4.247033,2.001735,1.625158,2.103897,
12.485613,6.894383,5.786085,7.076481,6.606288,6.016683,12.113455,5.022391,9.287654,6.469215,2.055411,11.767472,6.476202,1.279094,8.352695,8.220555,11.454390,4.251508,2.002660,1.621913,2.107919,
12.490815,6.895551,5.787866,7.076242,6.613448,6.014469,12.113527,5.024246,9.294650,6.467066,2.047920,11.769569,6.477386,1.282728,8.350103,8.221687,11.454061,4.254985,2.003626,1.618263,2.109927,
12.495111,6.897813,5.787995,7.077659,6.621952,6.011770,12.112331,5.023101,9.301036,6.466030,2.039605,11.769791,6.477100,1.286395,8.347600,8.223823,11.453791,4.257341,2.006083,1.615324,2.109720,
12.498916,6.899539,5.787575,7.080672,6.631852,6.008028,12.109344,5.023336,9.305730,6.465698,2.029490,11.771456,6.475668,1.290337,8.345536,8.226627,11.453660,4.258250,2.010811,1.614083,2.105193,
12.501513,6.901474,5.786981,7.083134,6.639947,6.005168,12.106674,5.025689,9.310237,6.466227,2.020157,11.773992,6.474473,1.292084,8.343619,8.230313,11.451766,4.259825,2.015522,1.614629,2.098706,
12.502276,6.901088,5.782744,7.087579,6.644778,6.003360,12.099987,5.028416,9.308970,6.464371,2.006664,11.777976,6.469952,1.295904,8.342704,8.231002,11.447345,4.257635,2.019307,1.616921,2.089073,
12.501739,6.900874,5.779461,7.092216,6.647707,6.002723,12.092792,5.029060,9.306405,6.461782,1.991750,11.782000,6.463839,1.301279,8.341769,8.230013,11.440407,4.254399,2.022321,1.622117,2.079274,
12.502187,6.901298,5.777530,7.095968,6.650941,6.002306,12.086437,5.030765,9.305538,6.458972,1.978625,11.785905,6.458449,1.306874,8.340258,8.228934,11.434550,4.253116,2.024955,1.625945,2.071723,
12.500929,6.899441,5.771040,7.099406,6.652574,6.002898,12.079328,5.031383,9.301258,6.455248,1.966098,11.789176,6.453505,1.312300,8.337692,8.224568,11.428322,4.251375,2.025006,1.627765,2.066654,
12.500478,6.899151,5.767480,7.102847,6.654760,6.003124,12.073673,5.034507,9.299948,6.451868,1.955144,11.793289,6.449596,1.316255,8.335001,8.222313,11.421983,4.251634,2.026468,1.630235,2.060826,
12.500409,6.899730,5.763822,7.105754,6.658533,6.003017,12.068897,5.035901,9.300088,6.449979,1.945831,11.795564,6.446056,1.319793,8.331630,8.220678,11.416933,4.252376,2.028063,1.632722,2.056340,
12.500581,6.900344,5.760070,7.107886,6.662704,6.002939,12.065309,5.035772,9.301027,6.448984,1.938649,11.797306,6.443340,1.323080,8.328043,8.219066,11.412577,4.253930,2.029487,1.635299,2.054062,
12.501594,6.901840,5.757126,7.109531,6.668050,6.001926,12.062748,5.037032,9.303631,6.449154,1.932894,11.797767,6.441759,1.326230,8.324983,8.219285,11.410102,4.256651,2.031727,1.637293,2.053148,
12.502626,6.904085,5.755554,7.110606,6.672568,6.001297,12.061212,5.038410,9.305807,6.449002,1.929000,11.797765,6.440986,1.329702,8.321956,8.219071,11.406702,4.261234,2.033364,1.640654,2.052669,
12.502848,6.905601,5.751439,7.112282,6.675276,6.001150,12.059156,5.035823,9.304749,6.447580,1.927249,11.795887,6.440037,1.332866,8.318870,8.217094,11.403897,4.266517,2.033552,1.640748,2.054693,
12.503953,6.908092,5.748112,7.113459,6.678133,6.000746,12.058181,5.033956,9.304858,6.446853,1.926669,11.794851,6.439878,1.335930,8.316086,8.216183,11.401787,4.272891,2.034057,1.640548,2.057100,
12.505549,6.910871,5.747631,7.114072,6.680919,6.000284,12.058231,5.034853,9.306731,6.444930,1.927689,11.794688,6.440681,1.338722,8.313716,8.216263,11.399551,4.281967,2.034940,1.640360,2.058737,
12.506476,6.913417,5.744573,7.114672,6.683030,6.000347,12.059103,5.036136,9.306263,6.445094,1.927995,11.794945,6.442458,1.339408,8.311363,8.215987,11.394369,4.290191,2.035373,1.643038,2.058059,
12.507996,6.915499,5.742330,7.115080,6.686391,5.999653,12.059572,5.039756,9.308993,6.445516,1.928075,11.796054,6.444076,1.339564,8.308938,8.217249,11.391385,4.298599,2.036969,1.644040,2.058231,
12.510002,6.918374,5.740655,7.114561,6.689670,5.999129,12.060657,5.040748,9.311996,6.446945,1.928448,11.796267,6.445975,1.339764,8.305903,8.218140,11.389481,4.306415,2.038388,1.645666,2.060413,
12.513038,6.920377,5.740372,7.113219,6.695312,5.997501,12.062353,5.042654,9.319129,6.448837,1.929480,11.798071,6.448451,1.338987,8.302414,8.221227,11.390688,4.313966,2.041762,1.644728,2.063450,
12.516420,6.922924,5.741800,7.111757,6.701984,5.995152,12.063651,5.044653,9.327824,6.451104,1.930101,11.799783,6.450617,1.338598,8.299032,8.224866,11.393541,4.321302,2.046133,1.642775,2.066132,
12.521074,6.925674,5.746189,7.109198,6.709200,5.992065,12.065967,5.051200,9.340006,6.452247,1.929575,11.803145,6.453932,1.337803,8.296428,8.230747,11.397660,4.329990,2.051595,1.639549,2.068628,
12.525530,6.928585,5.750085,7.106813,6.717191,5.988813,12.068223,5.056771,9.351747,6.453277,1.929361,11.806175,6.457183,1.335920,8.293774,8.237462,11.401469,4.338119,2.057263,1.636714,2.070002,
12.527780,6.932492,5.750728,7.103198,6.722085,5.986546,12.069109,5.060515,9.357058,6.455228,1.931697,11.808402,6.458781,1.330738,8.292711,8.246310,11.401956,4.347777,2.061183,1.637144,2.066012,
12.529992,6.936117,5.750118,7.099819,6.726603,5.984754,12.069911,5.064018,9.360796,6.456665,1.933173,11.810637,6.460230,1.326913,8.291444,8.253300,11.401567,4.356482,2.063611,1.637352,2.062799,
12.530266,6.940254,5.748083,7.097863,6.726203,5.985394,12.070961,5.061538,9.356144,6.458687,1.931778,11.813805,6.461297,1.323490,8.291062,8.256929,11.395135,4.362901,2.062345,1.643116,2.057383,
12.531026,6.943919,5.746415,7.095874,6.726429,5.985773,12.072356,5.060120,9.352065,6.460817,1.930374,11.816474,6.462877,1.319799,8.290542,8.260499,11.388800,4.369296,2.061366,1.649420,2.051999,
12.533095,6.948880,5.747105,7.094058,6.730580,5.984252,12.073984,5.061843,9.351485,6.464187,1.929078,11.819105,6.464130,1.316877,8.291625,8.267610,11.385136,4.375292,2.063776,1.656056,2.045322,
12.536263,6.953334,5.748102,7.092363,6.736627,5.982208,12.076375,5.062998,9.352642,6.466862,1.928080,11.821315,6.466236,1.314428,8.291492,8.274030,11.382803,4.381687,2.065873,1.660705,2.040394,
12.533897,6.952423,5.739947,7.090922,6.730335,5.987032,12.073522,5.055328,9.340474,6.468582,1.921073,11.822271,6.462040,1.319361,8.290695,8.266819,11.371530,4.382265,2.058505,1.670186,2.041085,
12.531836,6.951276,5.731870,7.089105,6.725635,5.990848,12.071001,5.049548,9.330635,6.470340,1.915142,11.823566,6.458526,1.323354,8.289625,8.260957,11.362481,4.383534,2.051983,1.676805,2.042504,
12.523823,6.948119,5.717235,7.089178,6.705516,6.003451,12.062967,5.039991,9.306184,6.472303,1.895920,11.827553,6.444649,1.340503,8.288479,8.239162,11.340490,4.372967,2.035389,1.695392,2.047615,
12.516231,6.946618,5.704596,7.090263,6.690071,6.013341,12.054736,5.031428,9.286678,6.475127,1.877578,11.830227,6.431365,1.355242,8.287403,8.221616,11.324251,4.362851,2.023642,1.710000,2.050364,
12.510666,6.945405,5.693228,7.090117,6.680082,6.020495,12.048510,5.023194,9.274084,6.479579,1.862580,11.832307,6.420484,1.369118,8.285280,8.207271,11.314077,4.353800,2.014067,1.719690,2.057400,
12.506766,6.943601,5.684502,7.089775,6.673633,6.025403,12.043592,5.016294,9.268257,6.483573,1.848754,11.833030,6.411661,1.380856,8.282978,8.196423,11.309350,4.345397,2.007691,1.724655,2.065350,
12.503307,6.942117,5.677123,7.089291,6.668247,6.029599,12.039051,5.010369,9.264750,6.486941,1.836489,11.833306,6.403706,1.390578,8.281106,8.187363,11.306616,4.338145,2.002663,1.727639,2.072114,
12.500583,6.940481,5.669255,7.087256,6.663800,6.032999,12.034810,5.006403,9.263033,6.491260,1.827227,11.833503,6.396505,1.395406,8.280946,8.181890,11.306221,4.334504,1.999322,1.728493,2.073246,
12.497289,6.938577,5.659133,7.087387,6.656210,6.037725,12.030201,5.002173,9.255536,6.494895,1.815663,11.834402,6.389180,1.400827,8.280930,8.174403,11.302289,4.329456,1.994970,1.731888,2.072707,
12.495119,6.936943,5.651890,7.087084,6.650208,6.040852,12.026750,4.998982,9.250473,6.496735,1.805687,11.834645,6.383621,1.403869,8.281366,8.170250,11.301419,4.325909,1.992497,1.733280,2.071113,
12.491855,6.936126,5.640957,7.086386,6.643346,6.044314,12.023714,4.996030,9.242572,6.503204,1.797529,11.834654,6.378677,1.401596,8.282254,8.168615,11.296839,4.323817,1.991650,1.738440,2.063612,
12.489377,6.935509,5.632717,7.084692,6.637830,6.046852,12.021623,4.993470,9.237738,6.508644,1.791467,11.832876,6.375114,1.397985,8.283005,8.169325,11.294902,4.323172,1.992825,1.742317,2.056150,
12.487612,6.935935,5.626607,7.082705,6.633894,6.048303,12.019507,4.990509,9.234703,6.512878,1.786755,11.830151,6.371721,1.394300,8.283685,8.171588,11.295489,4.323099,1.995566,1.745208,2.048750,
12.487940,6.936983,5.623091,7.079464,6.633383,6.047686,12.019380,4.988041,9.236484,6.516435,1.783855,11.825796,6.370183,1.390221,8.284527,8.176776,11.300210,4.324274,2.000029,1.745901,2.043268,
12.489192,6.937419,5.625316,7.075936,6.634792,6.045572,12.019904,4.987677,9.243244,6.516568,1.781381,11.821161,6.369419,1.384609,8.285355,8.184402,11.309077,4.326098,2.006614,1.742539,2.037438,
12.490430,6.938829,5.627358,7.073105,6.637544,6.042866,12.019859,4.987358,9.250856,6.517211,1.779162,11.816497,6.368169,1.379908,8.285771,8.192296,11.318653,4.327942,2.013791,1.738512,2.031739,
12.491608,6.940122,5.630641,7.070171,6.639565,6.040503,12.020088,4.986435,9.257935,6.516901,1.777320,11.812043,6.366978,1.377595,8.286364,8.198586,11.327708,4.329940,2.019389,1.734724,2.028560,
12.493383,6.941278,5.635755,7.066673,6.642112,6.037504,12.020903,4.987534,9.266665,6.515605,1.776253,11.808171,6.366315,1.375520,8.287282,8.205260,11.338212,4.333506,2.024843,1.728606,2.026301,
12.494542,6.941863,5.639787,7.063407,6.643800,6.034935,12.021335,4.987244,9.273342,6.513406,1.775839,11.804274,6.365741,1.373760,8.288035,8.210731,11.347910,4.337565,2.029085,1.721607,2.025026,
12.495547,6.941976,5.644617,7.060689,6.644664,6.032555,12.021410,4.984984,9.278323,6.508650,1.776780,11.800211,6.365056,1.372146,8.288957,8.215305,11.356514,4.343352,2.032531,1.713852,2.023510,
12.495688,6.942323,5.648441,7.058827,6.644452,6.030795,12.019839,4.982961,9.279811,6.503820,1.777072,11.796701,6.362812,1.370601,8.290238,8.219447,11.362410,4.348569,2.036575,1.708869,2.018286,
12.496283,6.943365,5.653429,7.056946,6.644818,6.028622,12.018888,4.981358,9.282833,6.498570,1.778306,11.792775,6.360823,1.369568,8.291492,8.223884,11.368854,4.354794,2.041117,1.703632,2.013091,
12.497816,6.944418,5.660198,7.054403,6.646943,6.025462,12.018941,4.980450,9.288045,6.492647,1.780711,11.789175,6.360034,1.369187,8.292570,8.228806,11.376655,4.362108,2.045706,1.696726,2.009835,
12.496316,6.944966,5.660687,7.051289,6.641544,6.026956,12.018109,4.980658,9.288390,6.490126,1.780690,11.785499,6.356650,1.372992,8.294612,8.227500,11.379936,4.366575,2.046152,1.693986,2.010711,
12.495711,6.946500,5.661876,7.048547,6.637873,6.027208,12.017817,4.980024,9.290468,6.487595,1.781999,11.781365,6.354242,1.375860,8.296492,8.227576,11.385258,4.371781,2.047812,1.690666,2.011675,
12.494518,6.947375,5.662462,7.046271,6.633971,6.028001,12.017577,4.980989,9.292484,6.484461,1.782101,11.777982,6.351841,1.379390,8.297751,8.226346,11.390034,4.376799,2.048761,1.686650,2.012990,
12.493930,6.948118,5.664016,7.044489,6.631612,6.028135,12.018104,4.982222,9.296669,6.480602,1.782440,11.774926,6.350506,1.382213,8.298347,8.225610,11.394947,4.382381,2.050022,1.681963,2.014844,
12.493419,6.948930,5.664556,7.043144,6.630206,6.027691,12.019057,4.981265,9.301077,6.476635,1.783033,11.771660,6.350342,1.383719,8.298708,8.226053,11.400453,4.387543,2.052283,1.676435,2.016952,
12.491974,6.948917,5.663531,7.042194,6.627306,6.027995,12.018640,4.980434,9.302929,6.472970,1.782055,11.768689,6.348551,1.387063,8.299075,8.224668,11.405301,4.391244,2.053995,1.672550,2.018928,
12.491096,6.949567,5.662629,7.041340,6.625333,6.027805,12.018766,4.979531,9.306279,6.469203,1.781687,11.765424,6.347481,1.388853,8.299284,8.225039,11.410222,4.395433,2.056797,1.668836,2.020238,
12.489735,6.949505,5.662218,7.040572,6.623597,6.027421,12.019161,4.978052,9.309478,6.463568,1.781624,11.762103,6.347835,1.389431,8.299641,8.225647,11.415048,4.400172,2.059613,1.664107,2.022059,
12.488950,6.949438,5.661425,7.039980,6.623937,6.025995,12.020045,4.979142,9.314852,6.459067,1.780833,11.759173,6.348776,1.389243,8.299573,8.227756,11.421632,4.404596,2.063227,1.657374,2.024280,
12.489204,6.949833,5.662639,7.039291,6.625777,6.023411,12.021628,4.982168,9.322337,6.454742,1.779786,11.756914,6.350216,1.387899,8.300283,8.232362,11.428905,4.409758,2.069075,1.650069,2.024330,
12.489532,6.951065,5.665855,7.038659,6.626750,6.021443,12.024075,4.983745,9.329127,6.448866,1.779682,11.754910,6.352257,1.388269,8.301460,8.236258,11.433858,4.415700,2.073752,1.645222,2.025401,
12.490087,6.953493,5.669858,7.038896,6.630647,6.018489,12.027093,4.986450,9.335807,6.443119,1.780006,11.753213,6.356201,1.386364,8.304286,8.242499,11.438074,4.421990,2.079728,1.641283,2.023366,
12.490631,6.956439,5.673430,7.039266,6.633769,6.016271,12.030834,4.986135,9.341916,6.436876,1.781112,11.751424,6.360558,1.385200,8.306890,8.247826,11.441007,4.428422,2.084008,1.638154,2.023571,
12.491578,6.959091,5.676910,7.039843,6.638221,6.013467,12.034281,4.987358,9.348156,6.431783,1.782263,11.750261,6.364841,1.384390,8.309113,8.253197,11.443635,4.434733,2.088351,1.635578,2.023765,
12.492117,6.961181,5.680302,7.040281,6.643397,6.010270,12.037845,4.989218,9.353787,6.425982,1.783943,11.749399,6.369211,1.384459,8.311416,8.258449,11.445056,4.441979,2.092151,1.633504,2.024218,
12.492756,6.962878,5.683051,7.040151,6.647846,6.007896,12.041966,4.988969,9.358331,6.421032,1.784781,11.748696,6.373159,1.386626,8.312672,8.261436,11.444991,4.448580,2.094239,1.633083,2.026549,
12.493761,6.965170,5.685694,7.039946,6.652414,6.005604,12.045867,4.988716,9.363009,6.416168,1.785111,11.747968,6.376815,1.388299,8.312620,8.264697,11.444521,4.454661,2.096419,1.633625,2.028194,
12.494098,6.966179,5.687237,7.040093,6.655258,6.004054,12.047816,4.989357,9.365622,6.411552,1.784710,11.747565,6.379401,1.389755,8.312967,8.267027,11.443671,4.460089,2.098641,1.634044,2.028544,
12.494632,6.967235,5.689087,7.040531,6.658783,6.002429,12.050108,4.989943,9.368377,6.406881,1.784102,11.747104,6.382265,1.391027,8.312697,8.269884,11.441927,4.465455,2.101540,1.635440,2.028034,
12.496338,6.968711,5.690268,7.040917,6.663368,5.999991,12.053633,4.991530,9.372014,6.403361,1.784050,11.747024,6.386294,1.391724,8.312091,8.273747,11.441287,4.470514,2.104858,1.635860,2.029008,
12.499088,6.971238,5.692222,7.041195,6.669899,5.996363,12.058240,4.992837,9.378117,6.400557,1.784136,11.746905,6.390687,1.392122,8.311432,8.279231,11.442359,4.475531,2.108945,1.634559,2.031160,
12.501663,6.973875,5.693253,7.041677,6.676791,5.992958,12.062211,4.994006,9.383827,6.398670,1.784151,11.746783,6.393927,1.393163,8.310071,8.284291,11.442712,4.480520,2.113130,1.634405,2.032388,
12.504129,6.976528,5.695202,7.042106,6.683293,5.990322,12.066132,4.995776,9.388934,6.395435,1.784095,11.746692,6.397252,1.395094,8.307751,8.287627,11.441430,4.485730,2.115419,1.634665,2.034148,
12.506972,6.978595,5.698412,7.041977,6.688665,5.987806,12.069903,4.998479,9.394906,6.390840,1.784204,11.747119,6.401180,1.395643,8.306384,8.291837,11.439906,4.491442,2.117667,1.634537,2.035779,
12.510065,6.979847,5.702191,7.041461,6.693976,5.985098,12.073550,4.999718,9.401171,6.386429,1.783674,11.747763,6.405224,1.395656,8.305430,8.296544,11.438158,4.496810,2.120238,1.634667,2.036803,
12.513064,6.980687,5.704163,7.041243,6.700060,5.981850,12.078117,5.004701,9.406876,6.383844,1.783030,11.748718,6.410214,1.394983,8.304244,8.302108,11.436078,4.501979,2.124196,1.635863,2.035799,
12.516033,6.980690,5.704173,7.041378,6.705246,5.979057,12.081763,5.010251,9.410126,6.381668,1.781172,11.749945,6.414254,1.394480,8.303726,8.306553,11.432723,4.506029,2.127003,1.637205,2.033345,
12.518647,6.980024,5.702365,7.041298,6.709622,5.977523,12.084750,5.015661,9.412640,6.379817,1.778766,11.751297,6.417898,1.394211,8.302207,8.308812,11.428496,4.509684,2.128011,1.638167,2.031749,
12.517819,6.977969,5.695452,7.040041,6.706576,5.980903,12.085842,5.015923,9.411189,6.380983,1.773335,11.753096,6.417428,1.397041,8.301039,8.305188,11.420700,4.510509,2.125469,1.642205,2.032016,
12.517280,6.975566,5.687331,7.038402,6.705071,5.983749,12.086653,5.016762,9.409431,6.382696,1.768493,11.755089,6.417178,1.400506,8.299049,8.300118,11.414629,4.510846,2.121129,1.645303,2.034867,
12.517610,6.973987,5.680023,7.036337,6.704320,5.986605,12.087134,5.019442,9.409381,6.384028,1.763991,11.756884,6.416604,1.401647,8.296159,8.297042,11.409645,4.511341,2.118090,1.648460,2.035849,
12.518541,6.973480,5.672914,7.034202,6.705271,5.988781,12.088616,5.020399,9.410536,6.385426,1.760649,11.758015,6.416693,1.403397,8.292617,8.294291,11.406055,4.512552,2.114715,1.650594,2.038835,
12.520009,6.972963,5.666141,7.032123,6.708285,5.989931,12.090154,5.022276,9.412505,6.387079,1.757555,11.758971,6.417062,1.405143,8.289157,8.292646,11.403728,4.513894,2.112149,1.652003,2.041742,
12.522698,6.971140,5.660943,7.029422,6.712192,5.990714,12.092643,5.025137,9.415739,6.386891,1.754668,11.760397,6.418854,1.405663,8.286072,8.291587,11.401483,4.516130,2.108940,1.652252,2.044429,
12.524643,6.968905,5.654509,7.027942,6.715518,5.991553,12.094363,5.025984,9.415349,6.387446,1.751157,11.761333,6.420697,1.404263,8.283261,8.293298,11.397449,4.517780,2.109638,1.654895,2.041033,
12.527169,6.966534,5.648772,7.026417,6.719579,5.991752,12.095927,5.028131,9.415928,6.388045,1.747300,11.762258,6.422455,1.402795,8.281013,8.295589,11.394758,4.519162,2.110685,1.656394,2.037780,
12.523815,6.961935,5.636706,7.025346,6.716923,5.995699,12.093475,5.021392,9.407979,6.386554,1.743948,11.762773,6.423401,1.398693,8.278893,8.291806,11.388708,4.520512,2.105682,1.655675,2.034891,
12.521720,6.957573,5.626631,7.024718,6.717963,5.997087,12.091368,5.016519,9.402895,6.384926,1.741647,11.763220,6.424184,1.394818,8.277104,8.291007,11.386585,4.522867,2.103817,1.653084,2.031622,
12.519777,6.952262,5.619164,7.023689,6.718639,5.998414,12.088851,5.012747,9.400338,6.383163,1.737879,11.763985,6.423871,1.391475,8.274996,8.289995,11.385418,4.524253,2.103228,1.650596,2.028240,
12.519178,6.947812,5.611834,7.022571,6.722110,5.997974,12.087526,5.009423,9.400307,6.383037,1.735435,11.764254,6.424266,1.388813,8.272635,8.290701,11.386823,4.526434,2.104078,1.647630,2.026312,
12.515042,6.942579,5.600877,7.022725,6.718762,6.001999,12.085974,4.993534,9.394001,6.379685,1.735557,11.763908,6.423551,1.386820,8.269008,8.283446,11.382686,4.530029,2.098172,1.642547,2.031915,
12.511818,6.937461,5.591597,7.022497,6.716322,6.005233,12.085134,4.980611,9.390561,6.376510,1.736986,11.763645,6.423820,1.383388,8.265656,8.278049,11.380022,4.534934,2.093331,1.637060,2.037025,
12.509334,6.933457,5.582947,7.022347,6.715381,6.007750,12.084112,4.968253,9.388539,6.373909,1.738797,11.763113,6.423599,1.381237,8.262727,8.273242,11.377660,4.540316,2.089121,1.632067,2.041323,
12.507528,6.929710,5.576873,7.021895,6.715161,6.009393,12.082962,4.958351,9.387725,6.370483,1.740117,11.762825,6.423036,1.379600,8.260456,8.270035,11.375643,4.545710,2.086116,1.628051,2.044214,
12.506790,6.926633,5.573574,7.021364,6.715002,6.009992,12.082331,4.949607,9.388625,6.367420,1.741153,11.762338,6.422664,1.379414,8.260043,8.268396,11.375171,4.550898,2.084392,1.623346,2.047471,
12.506923,6.923413,5.572844,7.020734,6.716056,6.009462,12.082453,4.942758,9.392369,6.364769,1.741634,11.761897,6.422964,1.379649,8.260006,8.267991,11.376159,4.555896,2.084260,1.618052,2.050823,
12.506228,6.921605,5.570774,7.021427,6.716120,6.008940,12.081211,4.928535,9.389316,6.359953,1.742887,11.760930,6.420393,1.385493,8.261556,8.265508,11.374522,4.560527,2.082524,1.617750,2.055071,
12.504676,6.919769,5.568767,7.021517,6.714993,6.009535,12.079940,4.916211,9.385949,6.355874,1.742583,11.760276,6.416896,1.391827,8.262437,8.261993,11.372371,4.563941,2.080435,1.618730,2.059134,
12.503695,6.917748,5.567000,7.021286,6.716487,6.009183,12.078896,4.905874,9.385100,6.353105,1.741160,11.759605,6.413940,1.398541,8.262118,8.258550,11.372128,4.566384,2.078985,1.618329,2.063674,
12.503978,6.916203,5.567226,7.020624,6.719166,6.007627,12.078893,4.896945,9.387906,6.351599,1.740587,11.758836,6.411927,1.403449,8.261925,8.258644,11.374025,4.569383,2.080334,1.616743,2.067730,
12.504877,6.914710,5.567873,7.019741,6.722336,6.005779,12.079081,4.888223,9.391730,6.350029,1.739753,11.758045,6.410518,1.407707,8.261275,8.259188,11.376514,4.572126,2.082117,1.615192,2.071824,
12.506502,6.913529,5.568188,7.019052,6.725764,6.003314,12.079737,4.878776,9.395798,6.349244,1.739863,11.757009,6.409864,1.410626,8.260399,8.260219,11.380043,4.575194,2.084504,1.613277,2.076821,
12.506414,6.911307,5.566016,7.018223,6.726722,6.002679,12.079645,4.867218,9.398281,6.347195,1.739766,11.756043,6.409848,1.411612,8.259428,8.259214,11.382307,4.577994,2.085012,1.610482,2.083086,
12.496931,6.903111,5.565689,7.010412,6.710229,6.014357,12.079742,4.855526,9.400541,6.343786,1.739766,11.756299,6.399973,1.422488,8.252044,8.244256,11.379237,4.581430,2.079853,1.615668,2.099614,
12.488176,6.896140,5.567084,7.003841,6.693578,6.025569,12.078779,4.843623,9.403427,6.339530,1.739051,11.756452,6.390197,1.429427,8.246172,8.233081,11.376719,4.584182,2.076926,1.620568,2.111421,
12.480935,6.890497,5.567136,6.998229,6.679250,6.034445,12.076850,4.834103,9.404619,6.335681,1.737924,11.756500,6.380382,1.435205,8.241540,8.225564,11.374476,4.586434,2.077522,1.626561,2.117628,
12.474408,6.885154,5.566934,6.993139,6.665796,6.042927,12.075401,4.826192,9.405277,6.332516,1.736165,11.756624,6.371139,1.440318,8.237442,8.218999,11.371834,4.588171,2.078354,1.632704,2.121855,
12.469288,6.880715,5.569606,6.988496,6.654611,6.049084,12.074815,4.820478,9.406956,6.327898,1.733677,11.756694,6.364499,1.442890,8.235923,8.215473,11.371078,4.589534,2.080651,1.637362,2.123079,
12.465618,6.876427,5.571326,6.984151,6.646964,6.052996,12.074809,4.815488,9.410015,6.324022,1.730885,11.756744,6.359481,1.443306,8.233839,8.215029,11.371853,4.590348,2.085548,1.641137,2.122210,
12.463213,6.872746,5.572824,6.979976,6.643153,6.054953,12.074781,4.811471,9.415278,6.321723,1.728102,11.756702,6.354832,1.441924,8.230429,8.217280,11.374572,4.591047,2.092087,1.643111,2.120532,
12.461210,6.869079,5.572898,6.976646,6.643901,6.053659,12.072503,4.810516,9.419143,6.318270,1.724109,11.756628,6.348906,1.441688,8.228463,8.221960,11.377993,4.590496,2.100906,1.644003,2.115239,
12.459998,6.866520,5.573149,6.973310,6.645923,6.051487,12.071251,4.809359,9.422755,6.315375,1.720343,11.756576,6.344265,1.440449,8.226347,8.227960,11.381954,4.589796,2.109552,1.644931,2.108922,
12.459093,6.864961,5.573353,6.970259,6.648466,6.048740,12.070129,4.809049,9.425467,6.313519,1.716389,11.756395,6.340177,1.437434,8.224475,8.235404,11.385371,4.589074,2.118171,1.646178,2.099839,
12.459036,6.863983,5.572562,6.967667,6.651665,6.045189,12.069431,4.806611,9.428229,6.310320,1.713167,11.756062,6.337328,1.433485,8.223343,8.243527,11.389841,4.588538,2.126886,1.647285,2.091891,
12.459419,6.863298,5.572187,6.965221,6.654797,6.041487,12.069762,4.805674,9.431056,6.307274,1.710766,11.755802,6.335484,1.429713,8.222728,8.251506,11.393643,4.588737,2.134796,1.648579,2.084228,
12.459431,6.862960,5.570848,6.962796,6.656890,6.038477,12.070615,4.805202,9.433375,6.305330,1.708514,11.755570,6.334304,1.424617,8.222633,8.259920,11.396041,4.588919,2.142941,1.651657,2.075064,
