3.647366,3.069056,5.363476,2.715656,5.117074,1.736107,2.558195,1.840572,2.097372,5.106983,4.920180,2.619461,5.710374,5.729340,2.740223,2.046912,4.227359,4.182875,2.282995,0.347975,4.216569,5.264502,0.760649,
3.648907,3.069455,5.365244,2.714309,5.116936,1.736048,2.558064,1.840202,2.094865,5.107421,4.917111,2.630202,5.708238,5.727733,2.739520,2.047055,4.221641,4.179833,2.283245,0.348087,4.216291,5.268641,0.760649,
3.650797,3.070047,5.367083,2.712150,5.116736,1.735964,2.557959,1.839902,2.092761,5.107309,4.912891,2.645533,5.706225,5.726328,2.738705,2.047241,4.215712,4.175016,2.283434,0.348200,4.215993,5.271414,0.760649,
3.652055,3.071334,5.369187,2.709794,5.116726,1.735943,2.557813,1.839556,2.091380,5.106949,4.909197,2.652228,5.704004,5.725058,2.737997,2.047356,4.210051,4.170870,2.283525,0.348360,4.215685,5.274197,0.760649,
3.651704,3.072758,5.371151,2.707816,5.116670,1.735981,2.557620,1.838969,2.093466,5.104444,4.903786,2.652613,5.702467,5.724170,2.737181,2.047416,4.205377,4.164866,2.283429,0.348431,4.215442,5.275202,0.760649,
3.651665,3.074535,5.372868,2.705587,5.116588,1.736075,2.557453,1.838194,2.094306,5.102062,4.896470,2.651431,5.700236,5.722970,2.736393,2.047460,4.200993,4.157018,2.283341,0.348494,4.215151,5.277348,0.760649,
3.651855,3.075771,5.374280,2.702859,5.116448,1.736273,2.557348,1.837465,2.094508,5.099382,4.890188,2.655535,5.697719,5.721738,2.735598,2.047545,4.196369,4.150286,2.283295,0.348562,4.214860,5.280790,0.760649,
3.652057,3.080245,5.376719,2.697606,5.116116,1.736377,2.557247,1.835138,2.093298,5.096932,4.880971,2.669847,5.697599,5.721471,2.734640,2.047641,4.192953,4.140521,2.282916,0.348297,4.214715,5.284123,0.760649,
3.652383,3.084830,5.379122,2.692053,5.115780,1.736585,2.557181,1.832800,2.092731,5.094445,4.873810,2.677400,5.697317,5.720948,2.733734,2.047781,4.189591,4.132816,2.282752,0.348057,4.214429,5.288262,0.760649,
3.653241,3.089163,5.381545,2.687315,5.115418,1.736690,2.557102,1.830934,2.091514,5.091818,4.869022,2.668357,5.696603,5.720203,2.732770,2.047958,4.185386,4.126752,2.282739,0.347853,4.214195,5.293119,0.760649,
3.652804,3.094541,5.384109,2.684200,5.114951,1.737052,2.556957,1.829388,2.089791,5.090314,4.864338,2.666393,5.695617,5.719707,2.732033,2.048143,4.181440,4.121168,2.282552,0.347530,4.213773,5.298618,0.760649,
3.652341,3.099403,5.386786,2.680629,5.114529,1.737457,2.556839,1.827975,2.087330,5.088447,4.859634,2.664926,5.694873,5.719270,2.731279,2.048387,4.177110,4.115217,2.282383,0.347284,4.213340,5.303305,0.760649,
3.652047,3.103747,5.389290,2.676385,5.114015,1.737796,2.556707,1.826857,2.084615,5.087314,4.858630,2.656688,5.694110,5.718587,2.730397,2.048579,4.174319,4.113753,2.282280,0.347058,4.213003,5.307699,0.760649,
3.650890,3.107076,5.391787,2.672633,5.113544,1.738049,2.556567,1.826075,2.083749,5.086864,4.856810,2.667643,5.693643,5.717762,2.729439,2.048760,4.167431,4.114778,2.282201,0.346814,4.212575,5.306692,0.760649,
3.650368,3.110269,5.394295,2.669326,5.113102,1.738241,2.556439,1.825165,2.083102,5.086577,4.855166,2.680049,5.692792,5.716868,2.728557,2.048975,4.162268,4.115696,2.282142,0.346522,4.212250,5.305902,0.760649,
3.649928,3.112838,5.396702,2.666095,5.112556,1.738439,2.556267,1.825093,2.082211,5.087330,4.852858,2.684922,5.692394,5.716564,2.727529,2.049217,4.160166,4.114586,2.281813,0.346388,4.211709,5.302008,0.760649,
3.649780,3.114816,5.399070,2.663595,5.112014,1.738613,2.556126,1.825011,2.080651,5.088401,4.851719,2.676341,5.691702,5.715954,2.726461,2.049467,4.159017,4.113542,2.281611,0.346213,4.211262,5.297956,0.760649,
3.649823,3.116074,5.401477,2.661137,5.111428,1.738703,2.555984,1.824875,2.079804,5.089658,4.849023,2.679608,5.690450,5.715222,2.725393,2.049729,4.159625,4.110679,2.281351,0.346028,4.210942,5.292316,0.760649,
3.640674,3.118393,5.405659,2.657065,5.111493,1.738940,2.555474,1.826321,2.095525,5.092971,4.848099,2.683777,5.690650,5.712103,2.724711,2.049755,4.160972,4.110254,2.281815,0.345365,4.211687,5.281730,0.760649,
3.631959,3.120491,5.409632,2.653067,5.111489,1.739125,2.554994,1.827732,2.110190,5.095977,4.846585,2.682626,5.690634,5.709258,2.724071,2.049804,4.162791,4.109029,2.282210,0.344817,4.212313,5.271883,0.760649,
3.624496,3.122500,5.413433,2.648809,5.111467,1.739313,2.554596,1.829236,2.124226,5.098375,4.842527,2.690299,5.690837,5.706837,2.723340,2.049910,4.164770,4.104866,2.282549,0.344422,4.212677,5.260488,0.760649,
3.617911,3.124101,5.416987,2.645196,5.111426,1.739525,2.554244,1.830651,2.136493,5.099811,4.839308,2.704620,5.690926,5.704662,2.722628,2.050020,4.165173,4.101347,2.282811,0.344125,4.212837,5.250995,0.760649,
3.612450,3.124679,5.420328,2.642601,5.111324,1.739759,2.553960,1.832100,2.147806,5.100737,4.837480,2.711757,5.690165,5.702534,2.721846,2.050116,4.164326,4.098441,2.283215,0.343827,4.213024,5.242340,0.760649,
3.607915,3.125165,5.423437,2.640206,5.111159,1.739942,2.553700,1.833523,2.158021,5.101501,4.834469,2.725730,5.688929,5.700434,2.721100,2.050209,4.164363,4.095062,2.283623,0.343560,4.213133,5.234075,0.760649,
3.604468,3.126284,5.426439,2.638453,5.110988,1.740316,2.553466,1.834050,2.165313,5.103739,4.832370,2.736854,5.687000,5.698442,2.720522,2.050264,4.164116,4.092986,2.283881,0.343419,4.213142,5.226801,0.760649,
3.601285,3.127197,5.429235,2.636277,5.110732,1.740523,2.553164,1.834565,2.171928,5.104960,4.830223,2.746569,5.684688,5.696441,2.719692,2.050428,4.164381,4.090544,2.284108,0.343360,4.213085,5.219937,0.760649,
3.597991,3.128034,5.432283,2.635008,5.110482,1.740749,2.552780,1.834787,2.177968,5.104785,4.825809,2.758606,5.681819,5.694252,2.718882,2.050637,4.167773,4.085059,2.284219,0.343410,4.212786,5.213326,0.760649,
3.595536,3.129102,5.435299,2.634086,5.110239,1.740945,2.552430,1.834927,2.184095,5.103542,4.821531,2.765449,5.679111,5.691956,2.717977,2.050888,4.169052,4.079942,2.284337,0.343449,4.212485,5.208762,0.760649,
3.593317,3.129000,5.438563,2.633210,5.109929,1.741199,2.552151,1.834604,2.190374,5.102861,4.816253,2.773454,5.676996,5.690144,2.717014,2.051127,4.168929,4.073811,2.284404,0.343501,4.212111,5.202439,0.760649,
3.591077,3.128288,5.441724,2.632358,5.109575,1.741426,2.551848,1.834199,2.196730,5.101929,4.812209,2.783702,5.675000,5.688291,2.715991,2.051358,4.168312,4.069376,2.284553,0.343546,4.211762,5.198027,0.760649,
3.588302,3.128062,5.445163,2.632343,5.109400,1.741767,2.551632,1.833750,2.203270,5.100086,4.809446,2.795153,5.672868,5.686418,2.715026,2.051573,4.166168,4.065989,2.284638,0.343648,4.211124,5.196575,0.760649,
3.586196,3.127607,5.448564,2.631858,5.109208,1.742042,2.551434,1.833400,2.209802,5.097372,4.807065,2.806852,5.670354,5.684657,2.714073,2.051819,4.163727,4.063023,2.284635,0.343840,4.210391,5.196899,0.760649,
3.584597,3.127009,5.451708,2.631562,5.108961,1.742267,2.551255,1.833213,2.215484,5.095011,4.805908,2.816554,5.667718,5.683009,2.713107,2.052064,4.162662,4.061762,2.284641,0.343989,4.209689,5.197351,0.760649,
3.583223,3.126210,5.454713,2.630189,5.108513,1.742360,2.551001,1.832651,2.219643,5.092078,4.805582,2.824409,5.665508,5.681497,2.712047,2.052306,4.164466,4.061397,2.284766,0.344099,4.209157,5.196559,0.760649,
3.581845,3.125493,5.457854,2.628781,5.108081,1.742407,2.550747,1.832270,2.220001,5.089932,4.803173,2.825676,5.663460,5.680154,2.710993,2.052557,4.166440,4.058773,2.284738,0.344241,4.208463,5.196686,0.760649,
3.580914,3.124236,5.460136,2.626888,5.107414,1.742536,2.550569,1.832303,2.216760,5.089273,4.796487,2.827809,5.661101,5.678838,2.709856,2.053020,4.167663,4.051635,2.284731,0.344353,4.207721,5.197695,0.760649,
3.579365,3.123024,5.462417,2.625838,5.106707,1.742713,2.550344,1.832512,2.215840,5.087268,4.790084,2.831008,5.658747,5.677848,2.708816,2.053408,4.168254,4.044760,2.284711,0.344475,4.206995,5.199199,0.760649,
3.578398,3.122359,5.464709,2.625161,5.106045,1.742876,2.550164,1.832427,2.215343,5.085906,4.784773,2.830795,5.656396,5.676644,2.707846,2.053725,4.169114,4.038207,2.284714,0.344611,4.206245,5.201407,0.760649,
3.578518,3.121966,5.467275,2.623442,5.105492,1.743044,2.550034,1.832643,2.214906,5.084424,4.777126,2.822635,5.653416,5.675409,2.706785,2.054054,4.168943,4.029661,2.284611,0.344766,4.205409,5.203433,0.760649,
3.578050,3.121370,5.469461,2.620852,5.105103,1.743267,2.549939,1.832177,2.215326,5.083080,4.772453,2.830645,5.650387,5.674275,2.705821,2.054384,4.168418,4.024130,2.284590,0.344917,4.204521,5.207005,0.760649,
3.577108,3.119642,5.471618,2.616883,5.104790,1.743802,2.549870,1.831485,2.215354,5.082816,4.768229,2.843450,5.647812,5.673370,2.704831,2.054671,4.168161,4.018655,2.284587,0.345340,4.203552,5.209359,0.760649,
3.576531,3.118107,5.473747,2.612783,5.104478,1.744245,2.549823,1.830896,2.215733,5.083100,4.766120,2.849836,5.644995,5.672557,2.703873,2.054946,4.169242,4.015919,2.284510,0.345723,4.202631,5.213914,0.760649,
3.575673,3.117199,5.476275,2.608079,5.104184,1.744611,2.549745,1.830993,2.216092,5.084889,4.762882,2.865939,5.641696,5.671404,2.702880,2.055241,4.171464,4.012058,2.284382,0.346183,4.201666,5.217844,0.760649,
3.574585,3.115518,5.477991,2.604102,5.103958,1.745103,2.549622,1.830647,2.220210,5.085315,4.759051,2.880727,5.638400,5.670614,2.701962,2.055485,4.170679,4.007658,2.284300,0.346656,4.200870,5.220016,0.760649,
3.573984,3.114186,5.479767,2.599678,5.103643,1.745483,2.549479,1.830482,2.222142,5.087048,4.754846,2.896402,5.635493,5.669840,2.700952,2.055731,4.173382,4.002836,2.284267,0.347105,4.200171,5.221723,0.760649,
3.573751,3.110057,5.481167,2.594622,5.103316,1.745653,2.549370,1.830978,2.226235,5.085155,4.745356,2.851524,5.637235,5.670514,2.700043,2.055957,4.181454,3.996745,2.283579,0.347336,4.199270,5.221952,0.760649,
3.572097,3.107021,5.482626,2.591074,5.102910,1.745919,2.549223,1.830969,2.226933,5.084759,4.739172,2.817074,5.638795,5.671343,2.699100,2.056204,4.188189,3.993539,2.283047,0.347727,4.198402,5.223597,0.760649,
3.570846,3.103908,5.484267,2.587335,5.102397,1.746096,2.549024,1.830895,2.229330,5.083134,4.733848,2.781791,5.639329,5.672041,2.698191,2.056437,4.194488,3.991125,2.282729,0.348075,4.197708,5.224703,0.760649,
3.569999,3.100068,5.486050,2.584384,5.101608,1.746213,2.548758,1.829526,2.228977,5.081721,4.728852,2.746673,5.639900,5.672906,2.697187,2.056549,4.200419,3.988642,2.282247,0.348519,4.197043,5.224715,0.760649,
3.569311,3.097070,5.487733,2.582860,5.100802,1.746583,2.548424,1.828337,2.229120,5.079593,4.723075,2.708337,5.640496,5.673886,2.696175,2.056537,4.204089,3.984990,2.281678,0.349012,4.196227,5.225395,0.760649,
3.568353,3.094400,5.489593,2.581522,5.100030,1.746901,2.548105,1.827528,2.228822,5.077860,4.717430,2.677756,5.640358,5.674351,2.695184,2.056566,4.207810,3.980601,2.281119,0.349516,4.195420,5.227066,0.760649,
3.567893,3.092237,5.491938,2.579946,5.099272,1.747100,2.547759,1.826821,2.226582,5.076664,4.712821,2.650621,5.640172,5.675119,2.694149,2.056612,4.212153,3.976916,2.280268,0.350093,4.194529,5.227987,0.760649,
3.566914,3.089854,5.493853,2.578215,5.098498,1.747258,2.547454,1.826829,2.221376,5.076204,4.707669,2.618457,5.639705,5.675654,2.693081,2.056764,4.217951,3.972336,2.279589,0.350573,4.193683,5.228279,0.760649,
3.566235,3.087463,5.496007,2.576589,5.097895,1.747489,2.547173,1.827404,2.217132,5.074074,4.703576,2.594055,5.639055,5.675858,2.691767,2.056965,4.222600,3.968539,2.278708,0.351007,4.192825,5.229830,0.760649,
3.565581,3.085106,5.498062,2.574275,5.097353,1.747698,2.546920,1.828629,2.212512,5.072156,4.700479,2.570353,5.637981,5.676222,2.690413,2.057165,4.226015,3.966181,2.277887,0.351456,4.191889,5.232397,0.760649,
3.564831,3.082957,5.500014,2.571982,5.096800,1.747822,2.546616,1.829914,2.206905,5.071662,4.696304,2.548683,5.636869,5.676636,2.689124,2.057346,4.230744,3.961820,2.276961,0.351915,4.190874,5.232274,0.760649,
3.564655,3.081810,5.502485,2.570106,5.095965,1.748067,2.546521,1.831619,2.198577,5.070145,4.694877,2.536016,5.634595,5.676954,2.687809,2.057458,4.235010,3.959549,2.275818,0.352684,4.189465,5.233059,0.760649,
3.563752,3.081139,5.504845,2.567609,5.095172,1.748865,2.546391,1.832493,2.196251,5.070557,4.695682,2.538360,5.630830,5.675449,2.687069,2.057733,4.236243,3.959446,2.275983,0.353288,4.189237,5.227953,0.760649,
3.562917,3.081189,5.507123,2.565906,5.094622,1.749584,2.546202,1.833138,2.194701,5.070897,4.698026,2.534428,5.627530,5.674347,2.686320,2.057931,4.236151,3.961307,2.276014,0.353865,4.189048,5.224392,0.760649,
3.563875,3.086086,5.508613,2.563836,5.095268,1.750039,2.545827,1.833733,2.198405,5.063548,4.717413,2.498140,5.619475,5.670868,2.686084,2.058208,4.224441,3.981297,2.277769,0.353824,4.189487,5.223574,0.760649,
3.563883,3.091330,5.510028,2.560423,5.095866,1.750677,2.545592,1.834816,2.199961,5.056689,4.732524,2.466153,5.611013,5.667895,2.685778,2.058399,4.213807,3.996861,2.279228,0.354004,4.189630,5.224495,0.760649,
3.563806,3.096367,5.511216,2.556279,5.096358,1.751249,2.545355,1.835860,2.202378,5.048670,4.742281,2.446208,5.602529,5.664953,2.685482,2.058560,4.201887,4.006680,2.280461,0.354240,4.189635,5.227723,0.760649,
3.565171,3.098783,5.511769,2.550102,5.096857,1.751676,2.545255,1.836461,2.203218,5.039210,4.754372,2.418009,5.593643,5.661509,2.684752,2.058864,4.190156,4.019302,2.282068,0.354317,4.189713,5.232463,0.760649,
3.567037,3.100953,5.512326,2.543912,5.097216,1.752174,2.545129,1.836793,2.203591,5.031203,4.765172,2.397517,5.585002,5.658303,2.683985,2.059167,4.179716,4.030774,2.283404,0.354400,4.189752,5.238592,0.760649,
3.570069,3.102892,5.512688,2.538476,5.097467,1.752727,2.545030,1.837442,2.202656,5.024357,4.776307,2.373668,5.576962,5.655992,2.683106,2.059473,4.171392,4.042185,2.284401,0.354711,4.189596,5.243775,0.760649,
3.572985,3.104182,5.513412,2.533737,5.097614,1.753185,2.544879,1.838370,2.200934,5.018763,4.786677,2.351852,5.569164,5.653773,2.682169,2.059795,4.164436,4.053112,2.285370,0.354971,4.189465,5.248121,0.760649,
3.576528,3.105870,5.514360,2.527712,5.097689,1.753699,2.544672,1.838494,2.202090,5.012552,4.799709,2.332829,5.562252,5.651870,2.681380,2.060151,4.156585,4.066805,2.286102,0.355160,4.189505,5.253920,0.760649,
3.577677,3.104659,5.516758,2.520490,5.098121,1.753935,2.544378,1.838717,2.205364,5.004561,4.813298,2.308761,5.557419,5.648401,2.680621,2.060524,4.148098,4.081428,2.287281,0.354969,4.189510,5.259904,0.760649,
3.578710,3.103796,5.518899,2.513801,5.098406,1.754045,2.544085,1.839556,2.209355,4.996765,4.828557,2.272525,5.552374,5.645063,2.679779,2.060884,4.140185,4.097040,2.288354,0.354875,4.189524,5.265078,0.760649,
3.578930,3.101836,5.520278,2.508182,5.098590,1.754272,2.543806,1.840198,2.214287,4.990289,4.845058,2.232585,5.547190,5.642181,2.679008,2.061216,4.134569,4.114066,2.289317,0.354904,4.189345,5.269347,0.760649,
3.579584,3.100224,5.521936,2.503629,5.098689,1.754361,2.543556,1.841262,2.218891,4.984845,4.860670,2.194195,5.542337,5.639268,2.678242,2.061566,4.129009,4.130113,2.290316,0.354796,4.189281,5.272860,0.760649,
3.579958,3.098882,5.523531,2.498775,5.098720,1.754424,2.543280,1.842086,2.221967,4.981091,4.871214,2.170779,5.537388,5.636427,2.677469,2.061915,4.125973,4.141428,2.291313,0.354670,4.189204,5.276597,0.760649,
3.580313,3.098673,5.525563,2.493460,5.098644,1.754439,2.543024,1.842713,2.225055,4.977789,4.878120,2.157017,5.533212,5.634076,2.676691,2.062258,4.123322,4.149622,2.292014,0.354641,4.189128,5.279799,0.760649,
3.581218,3.098830,5.527624,2.489165,5.098533,1.754378,2.542794,1.843077,2.228464,4.975621,4.881684,2.155272,5.528664,5.631638,2.675979,2.062600,4.122877,4.156339,2.292651,0.354577,4.189128,5.282237,0.760649,
3.582542,3.099521,5.529459,2.485710,5.098375,1.754390,2.542590,1.843734,2.232401,4.974087,4.883359,2.159502,5.523967,5.629158,2.675265,2.062925,4.124220,4.163214,2.293104,0.354550,4.189140,5.284181,0.760649,
3.583736,3.099995,5.531375,2.482843,5.098293,1.754375,2.542398,1.844224,2.235755,4.973631,4.883961,2.170751,5.519397,5.626800,2.674616,2.063224,4.127132,4.168107,2.293579,0.354468,4.189161,5.284062,0.760649,
3.584208,3.100404,5.534531,2.483296,5.097958,1.754482,2.542215,1.844502,2.235619,4.972975,4.884086,2.189242,5.515716,5.623699,2.673970,2.063555,4.132843,4.172390,2.294800,0.354106,4.189166,5.285393,0.760649,
3.584714,3.100599,5.537629,2.482850,5.097618,1.754562,2.542104,1.844426,2.235710,4.974055,4.882364,2.207572,5.513096,5.621111,2.673359,2.063891,4.139144,4.174662,2.296034,0.353695,4.189354,5.287558,0.760649,
3.585272,3.100689,5.540580,2.481714,5.097247,1.754612,2.541982,1.844735,2.234875,4.975379,4.881092,2.219486,5.510380,5.618712,2.672750,2.064221,4.145730,4.176668,2.297123,0.353339,4.189500,5.288203,0.760649,
3.586455,3.100329,5.543150,2.479381,5.096771,1.754614,2.542060,1.845888,2.231420,4.976572,4.881772,2.227703,5.507392,5.616664,2.672095,2.064575,4.151996,4.181323,2.297913,0.353110,4.189589,5.289859,0.760649,
3.587548,3.099356,5.545506,2.476967,5.096366,1.754667,2.542106,1.846883,2.228007,4.978097,4.881668,2.239066,5.504792,5.614538,2.671478,2.064932,4.157516,4.185231,2.298705,0.352877,4.189688,5.290818,0.760649,
3.588730,3.098640,5.547793,2.474865,5.095927,1.754644,2.542161,1.848074,2.224899,4.981013,4.878817,2.261812,5.502464,5.612561,2.670890,2.065276,4.164642,4.186226,2.299473,0.352668,4.189729,5.288983,0.760649,
3.590066,3.097507,5.550253,2.473358,5.095460,1.754617,2.542238,1.849887,2.221468,4.984752,4.873800,2.291597,5.499968,5.610535,2.670318,2.065668,4.172948,4.184383,2.300260,0.352505,4.189675,5.284899,0.760649,
3.591189,3.096013,5.552845,2.472728,5.095009,1.754608,2.542256,1.851912,2.218449,4.988136,4.868502,2.320453,5.497348,5.608452,2.669611,2.066075,4.181939,4.180811,2.301108,0.352295,4.189624,5.278962,0.760649,
3.592312,3.094885,5.555730,2.472207,5.094469,1.754620,2.542203,1.853593,2.214598,4.992352,4.859461,2.361182,5.494417,5.606321,2.668943,2.066535,4.191164,4.173430,2.301859,0.352073,4.189450,5.271712,0.760649,
3.595947,3.092763,5.558444,2.470483,5.094645,1.754658,2.542262,1.853370,2.210173,4.997738,4.853623,2.399143,5.491238,5.603189,2.668381,2.066907,4.202089,4.170301,2.302620,0.351796,4.189516,5.266957,0.760649,
3.599302,3.090882,5.561074,2.469524,5.094240,1.754858,2.542227,1.852778,2.207586,5.003198,4.848188,2.431477,5.486891,5.599519,2.667900,2.067252,4.212444,4.166783,2.303680,0.351449,4.189495,5.261581,0.760649,
3.602252,3.089307,5.563704,2.467756,5.093859,1.755081,2.542139,1.852428,2.205014,5.008425,4.842244,2.459335,5.482511,5.596159,2.667292,2.067535,4.222059,4.161999,2.304739,0.351272,4.189381,5.256362,0.760649,
3.604973,3.088178,5.566202,2.466776,5.093457,1.755159,2.541998,1.852377,2.204395,5.011072,4.841942,2.467348,5.477959,5.593058,2.666594,2.067823,4.226758,4.161678,2.305573,0.351151,4.189279,5.253817,0.760649,
3.606638,3.086257,5.568631,2.465164,5.093070,1.755222,2.541845,1.852836,2.203221,5.013055,4.837043,2.472757,5.474092,5.590470,2.665856,2.068116,4.232410,4.156880,2.306029,0.351123,4.188937,5.252289,0.760649,
3.607450,3.084092,5.571032,2.463843,5.092626,1.755190,2.541699,1.853598,2.200909,5.015466,4.829329,2.492407,5.470785,5.588149,2.665121,2.068409,4.238784,4.150076,2.306386,0.351098,4.188551,5.249105,0.760649,
3.608816,3.082605,5.572819,2.462351,5.092218,1.755735,2.541735,1.855609,2.193528,5.017820,4.819534,2.522288,5.467186,5.586617,2.664392,2.068734,4.243912,4.142327,2.306548,0.351305,4.187722,5.246463,0.760649,
3.609924,3.081027,5.574416,2.460864,5.091980,1.756295,2.541878,1.858383,2.186375,5.020942,4.810403,2.549501,5.463926,5.585672,2.663706,2.069122,4.248889,4.135150,2.306593,0.351549,4.186826,5.243625,0.760649,
3.610200,3.081112,5.576529,2.459005,5.091721,1.756721,2.542027,1.860367,2.179607,5.023825,4.800145,2.575022,5.461963,5.585289,2.663150,2.069540,4.254917,4.126655,2.306403,0.351606,4.185965,5.241593,0.760649,
3.610439,3.081046,5.578596,2.457174,5.091468,1.757044,2.542185,1.862382,2.173798,5.025609,4.792251,2.593597,5.459946,5.584929,2.662506,2.069964,4.259000,4.119923,2.306166,0.351677,4.185130,5.240727,0.760649,
3.610932,3.081206,5.580341,2.455282,5.091208,1.757375,2.542340,1.864008,2.167289,5.028665,4.784546,2.612694,5.457312,5.584369,2.661888,2.070399,4.263487,4.113068,2.305868,0.351651,4.184302,5.239271,0.760649,
3.610743,3.081037,5.582102,2.453298,5.090868,1.757572,2.542489,1.864990,2.161161,5.031870,4.775759,2.630767,5.455171,5.584109,2.661204,2.070859,4.267624,4.105162,2.305489,0.351583,4.183585,5.237650,0.760649,
3.610483,3.080814,5.584036,2.451001,5.090614,1.757669,2.542686,1.865940,2.155047,5.033849,4.769923,2.644697,5.452966,5.583833,2.660328,2.071301,4.271125,4.100306,2.305196,0.351506,4.182833,5.236565,0.760649,
3.611305,3.079457,5.585539,2.447337,5.090200,1.757796,2.542983,1.867267,2.149057,5.035668,4.764627,2.662529,5.450597,5.582905,2.659202,2.071829,4.275346,4.094987,2.305167,0.351327,4.182141,5.236250,0.760649,
3.611361,3.078084,5.587616,2.443337,5.089724,1.757875,2.543143,1.869561,2.141619,5.040044,4.753567,2.678009,5.449071,5.581957,2.657965,2.072407,4.283061,4.083220,2.305033,0.351088,4.181768,5.233440,0.760649,
3.611105,3.077465,5.589508,2.438795,5.089342,1.758114,2.543280,1.872614,2.136501,5.043312,4.741484,2.688152,5.447647,5.580986,2.656582,2.072942,4.288814,4.070541,2.304915,0.350851,4.181470,5.229979,0.760649,
3.610857,3.077344,5.591365,2.433848,5.088847,1.758324,2.543446,1.875238,2.132495,5.044847,4.728777,2.698963,5.446086,5.580298,2.655168,2.073422,4.293397,4.056540,2.304481,0.350765,4.181195,5.227746,0.760649,
3.610213,3.076631,5.593328,2.428825,5.088375,1.758480,2.543559,1.877788,2.129657,5.046215,4.716598,2.712132,5.444709,5.579584,2.653747,2.073860,4.299272,4.042874,2.303998,0.350690,4.180831,5.224931,0.760649,
3.609496,3.076440,5.595194,2.424155,5.087959,1.758671,2.543630,1.880081,2.127376,5.048406,4.704527,2.723157,5.443048,5.578715,2.652245,2.074193,4.304517,4.029311,2.303465,0.350706,4.180433,5.221622,0.760649,
3.608776,3.075494,5.596824,2.420059,5.087495,1.758838,2.543622,1.881787,2.124387,5.050158,4.692498,2.732773,5.441112,5.577627,2.650758,2.074555,4.309730,4.015942,2.303146,0.350631,4.180045,5.219710,0.760649,
3.608250,3.073448,5.598623,2.415517,5.087094,1.758973,2.543593,1.883621,2.121968,5.052680,4.681268,2.740731,5.439719,5.576563,2.649399,2.074900,4.316834,4.002887,2.302889,0.350473,4.179745,5.216140,0.760649,
3.607676,3.071940,5.600074,2.410587,5.086630,1.759120,2.543553,1.884800,2.121387,5.053866,4.670156,2.748686,5.438424,5.575487,2.647983,2.075216,4.322341,3.990428,2.302691,0.350369,4.179439,5.212971,0.760649,
3.607013,3.069855,5.601331,2.405883,5.086126,1.759299,2.543613,1.886192,2.120247,5.054147,4.659695,2.753638,5.437019,5.574516,2.646563,2.075598,4.326360,3.978916,2.302558,0.350203,4.179232,5.209977,0.760649,
3.605942,3.067400,5.602476,2.400812,5.085670,1.759515,2.543703,1.887469,2.119966,5.052536,4.646760,2.762290,5.435688,5.573815,2.645106,2.076014,4.326676,3.964307,2.302264,0.350134,4.178861,5.210514,0.760649,
3.605199,3.065798,5.603919,2.397170,5.085181,1.759731,2.543757,1.889165,2.122044,5.050803,4.633258,2.773226,5.433810,5.572886,2.643543,2.076404,4.329126,3.949242,2.302007,0.350092,4.178417,5.209739,0.760649,
3.605260,3.063907,5.605586,2.394491,5.084683,1.760013,2.543831,1.888619,2.121371,5.048820,4.619975,2.789465,5.431682,5.571573,2.641638,2.076988,4.331613,3.934714,2.301823,0.350188,4.177711,5.210504,0.760649,
3.604716,3.062124,5.606899,2.392342,5.084219,1.760340,2.543931,1.888125,2.119739,5.046324,4.609352,2.803412,5.429994,5.570797,2.639860,2.077530,4.331936,3.923073,2.301552,0.350215,4.176979,5.212823,0.760649,
3.604618,3.060780,5.608034,2.390356,5.083748,1.760414,2.543991,1.887794,2.121471,5.042807,4.599625,2.816519,5.428059,5.570272,2.638125,2.078009,4.333294,3.912499,2.301172,0.350196,4.176397,5.212176,0.760649,
3.604610,3.059154,5.609063,2.388784,5.083232,1.760372,2.543985,1.886880,2.125034,5.038731,4.590304,2.835507,5.425711,5.569661,2.636514,2.078494,4.335263,3.903358,2.300800,0.350103,4.176028,5.210845,0.760649,
3.603961,3.057385,5.610269,2.386103,5.082780,1.760291,2.543922,1.885475,2.128298,5.035482,4.582538,2.854612,5.423617,5.569260,2.634944,2.078962,4.336534,3.895549,2.300342,0.350025,4.175712,5.208089,0.760649,
3.602369,3.053910,5.611391,2.384681,5.082345,1.760375,2.543716,1.884546,2.130080,5.033602,4.576868,2.878866,5.423260,5.569796,2.633293,2.079258,4.335796,3.889685,2.299100,0.350303,4.175098,5.206564,0.760649,
3.600251,3.049195,5.612232,2.384555,5.081922,1.760479,2.543403,1.882599,2.135190,5.031346,4.569868,2.903060,5.421674,5.569582,2.631685,2.079557,4.333922,3.882257,2.298061,0.350434,4.174496,5.205393,0.760649,
3.598576,3.045471,5.612924,2.382920,5.081463,1.760412,2.543147,1.881446,2.142031,5.030575,4.561983,2.932815,5.419395,5.568827,2.630048,2.079868,4.334380,3.872637,2.297517,0.350398,4.174236,5.203601,0.760649,
3.597161,3.042174,5.613622,2.381440,5.081011,1.760334,2.542918,1.880410,2.148978,5.030201,4.556445,2.951578,5.416569,5.568061,2.628502,2.080138,4.332950,3.865816,2.296875,0.350315,4.174012,5.202007,0.760649,
3.595714,3.039059,5.614484,2.380305,5.080509,1.760375,2.542755,1.880033,2.156835,5.029656,4.552045,2.966152,5.413321,5.567161,2.626913,2.080402,4.331423,3.859944,2.296225,0.350342,4.173391,5.202363,0.760649,
