6.014911,-0.000895,4.402897,-0.141431,5.391284,3.009456,6.452751,3.361016,0.850885,0.105685,2.401419,2.255817,0.582284,2.996150,4.570074,2.866749,2.517925,4.442813,1.146714,2.710517,0.783771,1.593147,1.285711,
6.016498,-0.008345,4.401270,-0.167390,5.383034,3.009165,6.417027,3.362917,0.874002,0.039633,2.389092,2.261513,0.567045,3.014121,4.607857,2.845344,2.471488,4.432702,1.100809,2.727589,0.771447,1.573536,1.285711,
6.033943,-0.013634,4.410883,-0.188850,5.373051,3.001762,6.383114,3.361161,0.885119,0.000062,2.377966,2.266655,0.554993,3.035792,4.639779,2.826997,2.445675,4.423557,1.066514,2.740165,0.756993,1.550184,1.285711,
6.030422,-0.019328,4.430420,-0.202162,5.358401,2.987943,6.345997,3.351171,0.905391,-0.034315,2.369492,2.271466,0.544671,3.053927,4.675297,2.798526,2.426787,4.416993,1.038000,2.741787,0.720992,1.519180,1.285711,
6.018099,-0.016575,4.459031,-0.209409,5.339340,2.973333,6.307715,3.345406,0.935570,-0.055942,2.364566,2.276011,0.548803,3.081505,4.707234,2.770466,2.423566,4.414306,1.011516,2.746951,0.677086,1.485282,1.285711,
6.008493,-0.015396,4.487201,-0.213786,5.331491,2.942989,6.270349,3.342370,0.915339,-0.044523,2.358647,2.280582,0.569901,3.123706,4.725859,2.750396,2.426491,4.411987,1.006305,2.751284,0.637975,1.445335,1.285711,
5.999033,-0.012866,4.523442,-0.225528,5.326295,2.909052,6.235808,3.343306,0.885528,-0.010752,2.349286,2.286403,0.582871,3.164492,4.741180,2.733028,2.445260,4.406172,1.008658,2.749734,0.599579,1.406159,1.285711,
6.002814,-0.013880,4.564833,-0.244953,5.330338,2.867543,6.201310,3.346919,0.832873,0.042707,2.341212,2.291406,0.581263,3.214099,4.750344,2.730385,2.470212,4.403565,1.023432,2.739731,0.570616,1.372075,1.285711,
5.978988,-0.043610,4.601289,-0.264533,5.355096,2.815818,6.162992,3.349662,0.758084,0.110422,2.340544,2.289808,0.536210,3.259843,4.757234,2.745124,2.503093,4.402856,1.057745,2.713984,0.567075,1.350811,1.285711,
5.946396,-0.079146,4.633900,-0.294546,5.384780,2.764244,6.135220,3.354650,0.690333,0.172526,2.346562,2.284432,0.485841,3.302647,4.768262,2.768077,2.531855,4.408815,1.074204,2.699773,0.561827,1.331796,1.285711,
5.891798,-0.130520,4.649741,-0.325033,5.417130,2.713891,6.092562,3.354867,0.624260,0.238360,2.353081,2.275413,0.413667,3.325158,4.777669,2.791817,2.555836,4.416994,1.087604,2.685272,0.568941,1.334842,1.285711,
5.849293,-0.183456,4.646298,-0.328782,5.443634,2.669714,6.060787,3.359086,0.564921,0.293526,2.369970,2.255165,0.337337,3.345400,4.783310,2.824864,2.567062,4.429965,1.086672,2.679947,0.575392,1.333924,1.285711,
5.816941,-0.240101,4.621609,-0.342346,5.476436,2.632207,6.030264,3.356388,0.526445,0.348063,2.391545,2.229927,0.252272,3.346097,4.793897,2.860926,2.589485,4.443612,1.078894,2.675774,0.593199,1.351827,1.285711,
5.809376,-0.283904,4.596490,-0.355072,5.502692,2.589700,6.003074,3.355845,0.503780,0.398243,2.410100,2.206401,0.175642,3.339785,4.809966,2.894665,2.601160,4.455206,1.083564,2.674001,0.600189,1.371348,1.285711,
5.792680,-0.328844,4.556363,-0.366254,5.527725,2.558308,5.988882,3.371533,0.484898,0.434284,2.441255,2.174276,0.096742,3.318059,4.833564,2.922149,2.608742,4.472635,1.065072,2.683632,0.615849,1.388155,1.285711,
5.772332,-0.372432,4.508923,-0.370029,5.536876,2.531397,5.980768,3.396026,0.474108,0.459058,2.479924,2.137584,0.022848,3.285628,4.860986,2.946798,2.616626,4.496159,1.027186,2.696411,0.633269,1.396024,1.285711,
5.759312,-0.410465,4.463153,-0.368913,5.548410,2.508994,5.972076,3.424715,0.465326,0.475745,2.517314,2.102466,-0.051196,3.249998,4.888129,2.968203,2.617359,4.522546,0.991450,2.716339,0.650157,1.402221,1.285711,
5.766148,-0.446758,4.434914,-0.365378,5.557292,2.486783,5.964204,3.446531,0.456314,0.487277,2.547763,2.073380,-0.112342,3.216771,4.907402,2.984758,2.610387,4.545195,0.949465,2.733794,0.655634,1.407699,1.285711,
5.774596,-0.473212,4.414524,-0.360286,5.563111,2.472097,5.962161,3.474582,0.456694,0.496187,2.573056,2.048754,-0.165619,3.188116,4.924470,3.008479,2.608310,4.562805,0.911972,2.743780,0.664993,1.416806,1.285711,
5.798290,-0.498370,4.401234,-0.356234,5.566171,2.462003,5.960014,3.497892,0.455325,0.498763,2.594704,2.027260,-0.217003,3.167555,4.945216,3.031322,2.600930,4.578183,0.875324,2.761138,0.675514,1.423219,1.285711,
5.840299,-0.525710,4.380065,-0.335708,5.563128,2.444770,5.948495,3.513706,0.453883,0.488441,2.607547,2.011097,-0.269094,3.167596,4.955748,3.055887,2.583048,4.592556,0.828653,2.766267,0.674552,1.410784,1.285711,
5.905953,-0.554125,4.366575,-0.313022,5.562481,2.424691,5.940769,3.532717,0.460246,0.478424,2.613731,1.998500,-0.333046,3.163885,4.969265,3.085093,2.573757,4.602516,0.779894,2.772544,0.671902,1.403141,1.285711,
5.956836,-0.575070,4.355312,-0.293043,5.553398,2.403486,5.929931,3.541165,0.469713,0.460632,2.617345,1.986942,-0.396020,3.166326,4.987479,3.116578,2.562094,4.608226,0.734086,2.772439,0.666910,1.401478,1.285711,
5.987848,-0.597749,4.358157,-0.273791,5.540679,2.377994,5.921572,3.548288,0.481931,0.448646,2.616030,1.977286,-0.457116,3.169549,5.001662,3.148562,2.561147,4.610255,0.696681,2.767313,0.653629,1.398866,1.285711,
6.030179,-0.609291,4.367552,-0.260660,5.526539,2.353597,5.918149,3.546824,0.495915,0.434632,2.601062,1.971381,-0.526469,3.176177,5.016274,3.185930,2.561714,4.601562,0.666870,2.757966,0.643192,1.396202,1.285711,
6.078587,-0.625565,4.384037,-0.251546,5.511621,2.326441,5.904632,3.542882,0.509592,0.421259,2.582306,1.967937,-0.602713,3.187165,5.020742,3.214863,2.572657,4.592658,0.623754,2.741115,0.627335,1.392094,1.285711,
6.117755,-0.628630,4.396620,-0.249417,5.496998,2.301231,5.897609,3.538969,0.519732,0.408265,2.550521,1.968688,-0.673529,3.202790,5.028106,3.247885,2.581499,4.572870,0.591103,2.725605,0.613744,1.388351,1.285711,
6.143368,-0.623955,4.398415,-0.253871,5.480229,2.282164,5.885611,3.537672,0.527297,0.389589,2.532092,1.965189,-0.721712,3.228508,5.036100,3.279229,2.581571,4.561961,0.555342,2.709933,0.606785,1.377457,1.285711,
6.110500,-0.567100,4.394386,-0.271148,5.471060,2.275275,5.879302,3.531846,0.525342,0.371421,2.520624,1.959357,-0.726544,3.262221,5.057320,3.314958,2.582463,4.555892,0.570787,2.701983,0.616163,1.370610,1.285711,
6.061275,-0.494493,4.386320,-0.297453,5.464313,2.268954,5.868353,3.524438,0.518344,0.353677,2.509438,1.954835,-0.708483,3.299447,5.082292,3.344288,2.581781,4.551558,0.593859,2.696737,0.623064,1.360865,1.285711,
6.013655,-0.418096,4.382415,-0.321318,5.459336,2.256571,5.855712,3.516994,0.512054,0.334419,2.502877,1.947484,-0.686613,3.340762,5.098825,3.364304,2.581772,4.552658,0.621043,2.690349,0.626576,1.350636,1.285711,
5.964044,-0.336305,4.387436,-0.347563,5.457638,2.255325,5.834959,3.500671,0.499487,0.317640,2.495984,1.945804,-0.643027,3.384898,5.122342,3.372663,2.578357,4.557106,0.652914,2.687178,0.636991,1.345638,1.285711,
5.924427,-0.274186,4.387249,-0.375689,5.456343,2.255341,5.811841,3.479917,0.493084,0.290769,2.501502,1.940282,-0.600188,3.430305,5.142048,3.387103,2.565304,4.571397,0.658423,2.683399,0.638872,1.330152,1.285711,
5.860321,-0.215160,4.390978,-0.397875,5.465222,2.260352,5.802580,3.457154,0.485195,0.267068,2.515294,1.931379,-0.538860,3.470308,5.164077,3.418823,2.546460,4.590870,0.670863,2.675506,0.631423,1.312592,1.285711,
5.807760,-0.180993,4.411225,-0.415943,5.471092,2.261280,5.780605,3.437435,0.488637,0.239620,2.525434,1.926037,-0.509742,3.519271,5.175705,3.453046,2.533377,4.606458,0.686940,2.664026,0.621395,1.280167,1.285711,
5.757413,-0.155610,4.438819,-0.431802,5.477736,2.257861,5.757941,3.424504,0.495640,0.219074,2.538628,1.920486,-0.490808,3.578131,5.179316,3.479429,2.527431,4.616658,0.704912,2.650796,0.610741,1.249363,1.285711,
5.703781,-0.129228,4.468873,-0.445505,5.485330,2.255739,5.736013,3.412111,0.505826,0.203022,2.542114,1.918738,-0.470920,3.629818,5.183367,3.512115,2.528403,4.621817,0.715053,2.644286,0.600299,1.218547,1.285711,
5.656961,-0.094921,4.498941,-0.468231,5.489467,2.252113,5.713083,3.400763,0.522088,0.181232,2.529168,1.919876,-0.458307,3.674251,5.187691,3.541894,2.535262,4.610924,0.714583,2.640912,0.586813,1.192158,1.285711,
5.630958,-0.048046,4.527796,-0.499713,5.489230,2.244861,5.690127,3.385809,0.537611,0.156660,2.525195,1.917566,-0.449869,3.705284,5.190516,3.565286,2.542540,4.604425,0.708818,2.640186,0.565704,1.168013,1.285711,
5.625016,-0.008688,4.555181,-0.530890,5.487038,2.239268,5.669499,3.375583,0.555191,0.133508,2.521309,1.914868,-0.440330,3.731959,5.195372,3.582520,2.546661,4.601985,0.686215,2.643566,0.547059,1.147255,1.285711,
5.634530,0.041859,4.567451,-0.565837,5.488133,2.237254,5.658167,3.361527,0.564034,0.126147,2.514672,1.911297,-0.417111,3.741962,5.208420,3.589250,2.553584,4.595720,0.654538,2.649116,0.540941,1.141843,1.285711,
5.656337,0.086780,4.576046,-0.596622,5.487395,2.232564,5.643835,3.347793,0.575270,0.117717,2.521354,1.903988,-0.393030,3.747664,5.220365,3.595797,2.559522,4.587204,0.612389,2.654239,0.527713,1.136413,1.285711,
5.698786,0.136629,4.585479,-0.639000,5.486568,2.233407,5.633290,3.331326,0.582646,0.117287,2.536264,1.894553,-0.371805,3.747593,5.236163,3.590206,2.564282,4.586618,0.567114,2.662748,0.520538,1.140266,1.285711,
5.754828,0.182261,4.593368,-0.674276,5.487544,2.234473,5.622335,3.316940,0.594692,0.122760,2.566945,1.878201,-0.344157,3.746295,5.248730,3.582387,2.574856,4.583174,0.514925,2.672489,0.507987,1.149761,1.285711,
5.803378,0.221167,4.604171,-0.703214,5.487967,2.236187,5.617968,3.304602,0.604427,0.132588,2.606227,1.859295,-0.327753,3.750386,5.255697,3.567717,2.588152,4.576807,0.468464,2.676271,0.494592,1.163767,1.285711,
5.840404,0.247167,4.607766,-0.731630,5.488468,2.240290,5.613023,3.294512,0.612808,0.145450,2.651658,1.838009,-0.305035,3.752631,5.261596,3.554898,2.600034,4.576211,0.420601,2.681462,0.478026,1.181464,1.285711,
5.864328,0.261893,4.609599,-0.762011,5.490481,2.236414,5.628203,3.276188,0.608891,0.172831,2.714976,1.810640,-0.302824,3.751250,5.262378,3.529338,2.610231,4.592716,0.377601,2.675220,0.472215,1.218448,1.285711,
5.903824,0.271113,4.612408,-0.782663,5.494054,2.230697,5.641399,3.261597,0.604325,0.196970,2.778580,1.782518,-0.298379,3.750908,5.261235,3.499441,2.621622,4.609053,0.336933,2.669159,0.462175,1.252233,1.285711,
5.945994,0.273742,4.615623,-0.806027,5.494716,2.220673,5.657584,3.243245,0.600172,0.212511,2.844685,1.754078,-0.296820,3.752341,5.258124,3.472624,2.630895,4.629698,0.295109,2.658173,0.445324,1.280784,1.285711,
5.963489,0.267236,4.620108,-0.821622,5.491242,2.207768,5.678019,3.229115,0.595449,0.221530,2.904922,1.727886,-0.307951,3.750232,5.257391,3.448844,2.638984,4.649687,0.256981,2.643969,0.424807,1.306682,1.285711,
5.979532,0.250933,4.631078,-0.827207,5.486517,2.195665,5.701318,3.212409,0.592166,0.232839,2.952757,1.705547,-0.339320,3.759031,5.255368,3.423098,2.646417,4.669294,0.231190,2.626359,0.416775,1.334806,1.285711,
5.993109,0.243286,4.642610,-0.824874,5.479419,2.179714,5.723297,3.194152,0.592510,0.240833,2.992989,1.685767,-0.375795,3.774948,5.253382,3.396690,2.655503,4.685524,0.210207,2.607671,0.405862,1.362050,1.285711,
6.017293,0.227086,4.661592,-0.814825,5.472845,2.164041,5.742822,3.182923,0.590479,0.243265,3.031589,1.667669,-0.396619,3.801110,5.253427,3.362180,2.659810,4.698681,0.191535,2.596371,0.398259,1.386015,1.285711,
6.054671,0.219383,4.681683,-0.805275,5.462918,2.145101,5.761829,3.171143,0.589949,0.240873,3.064551,1.651460,-0.426296,3.826729,5.255732,3.335419,2.662120,4.710341,0.168596,2.585649,0.391982,1.408892,1.285711,
6.127555,0.182478,4.698282,-0.796172,5.456279,2.118693,5.792585,3.155655,0.594682,0.240998,3.092718,1.636874,-0.420551,3.857681,5.252387,3.315805,2.674200,4.723348,0.144542,2.573014,0.382362,1.425903,1.285711,
6.175335,0.164819,4.715003,-0.778978,5.447008,2.093492,5.819131,3.140641,0.598515,0.239604,3.118538,1.623718,-0.442632,3.880798,5.252283,3.298226,2.685407,4.733458,0.115993,2.556145,0.371375,1.440393,1.285711,
6.169003,0.178134,4.723826,-0.788999,5.436063,2.065947,5.841147,3.123388,0.599385,0.231000,3.142452,1.611861,-0.482935,3.887530,5.253720,3.282388,2.693487,4.743843,0.078769,2.535804,0.364556,1.453370,1.285711,
6.133896,0.219862,4.730591,-0.805182,5.423540,2.040253,5.867538,3.104552,0.598080,0.226630,3.165069,1.601301,-0.538157,3.892014,5.260633,3.270588,2.704938,4.753579,0.040814,2.517134,0.362981,1.458483,1.285711,
6.109586,0.259518,4.734927,-0.820343,5.412507,2.019170,5.889733,3.086139,0.597187,0.223061,3.184098,1.591645,-0.589014,3.893230,5.267491,3.260099,2.715164,4.760499,0.006043,2.500863,0.358444,1.459052,1.285711,
6.111474,0.284893,4.748110,-0.810398,5.403105,1.998332,5.911376,3.072654,0.594286,0.222448,3.202404,1.583115,-0.598087,3.908770,5.272666,3.245333,2.726597,4.765748,-0.011608,2.491658,0.350358,1.456069,1.285711,
6.123358,0.299606,4.763960,-0.807495,5.393083,1.979588,5.930536,3.053965,0.589916,0.220393,3.218810,1.575447,-0.593575,3.920984,5.283205,3.235784,2.734557,4.769588,-0.032884,2.483343,0.347616,1.449398,1.285711,
6.156663,0.302434,4.780030,-0.829909,5.384402,1.959116,5.945664,3.024474,0.584930,0.220804,3.231190,1.568112,-0.560187,3.919947,5.294012,3.214725,2.741097,4.771524,-0.066097,2.480734,0.344826,1.441294,1.285711,
6.202000,0.296737,4.801586,-0.838217,5.376511,1.937823,5.959887,2.997090,0.580768,0.223689,3.242521,1.561488,-0.508686,3.929128,5.304341,3.185739,2.744730,4.773453,-0.089052,2.481219,0.341053,1.438726,1.285711,
6.239532,0.293847,4.823317,-0.852208,5.367067,1.917138,5.984738,2.970965,0.575699,0.226435,3.252106,1.555383,-0.460366,3.944652,5.322556,3.168614,2.742966,4.775133,-0.099757,2.483350,0.349027,1.441089,1.285711,
6.195923,0.317072,4.847031,-0.838038,5.357024,1.902947,6.008472,2.952049,0.568082,0.227417,3.260344,1.549347,-0.453156,3.966010,5.342989,3.155801,2.736586,4.776446,-0.093325,2.486500,0.361002,1.440919,1.285711,
6.154908,0.342946,4.866408,-0.828285,5.344935,1.889707,6.041639,2.927348,0.561223,0.230505,3.265614,1.543252,-0.458608,3.975325,5.364684,3.153619,2.732932,4.777457,-0.088717,2.490984,0.379771,1.435572,1.285711,
6.129070,0.358147,4.878075,-0.812107,5.333993,1.880588,6.067633,2.912173,0.555428,0.233518,3.263977,1.536155,-0.442305,3.966546,5.387812,3.138421,2.730603,4.780536,-0.110572,2.500668,0.396709,1.433454,1.285711,
6.104392,0.357347,4.884499,-0.818191,5.325757,1.879224,6.094536,2.887279,0.552362,0.241262,3.258719,1.529018,-0.425356,3.956572,5.403562,3.136933,2.732829,4.780957,-0.129670,2.514435,0.409893,1.437353,1.285711,
6.095539,0.350224,4.886868,-0.822275,5.316241,1.879653,6.122896,2.861543,0.552446,0.245958,3.253728,1.522460,-0.400087,3.947802,5.412583,3.136939,2.740129,4.782269,-0.147531,2.524847,0.421149,1.444147,1.285711,
6.100322,0.332316,4.882588,-0.828256,5.306918,1.877924,6.156389,2.825550,0.552478,0.244266,3.246448,1.515362,-0.378321,3.938318,5.422164,3.146519,2.742858,4.782720,-0.145540,2.538112,0.419309,1.438890,1.285711,
6.120535,0.313417,4.889691,-0.814621,5.299898,1.875132,6.185654,2.789220,0.557593,0.242010,3.226707,1.505335,-0.357192,3.927444,5.431280,3.157727,2.754774,4.787430,-0.136000,2.550229,0.412349,1.432005,1.285711,
6.151135,0.292962,4.908634,-0.786551,5.297543,1.871058,6.211236,2.760882,0.569001,0.240582,3.207961,1.495922,-0.340557,3.902980,5.439276,3.160897,2.776936,4.792105,-0.109832,2.558468,0.394764,1.431503,1.285711,
6.167366,0.287898,4.925975,-0.749017,5.294330,1.866264,6.230933,2.739881,0.580078,0.241838,3.191164,1.487742,-0.344293,3.879109,5.447762,3.162233,2.799551,4.797724,-0.076676,2.562255,0.373102,1.431928,1.285711,
6.198842,0.280915,4.942153,-0.708062,5.289971,1.860361,6.245094,2.725480,0.591864,0.236644,3.171712,1.479128,-0.334941,3.854835,5.453331,3.158329,2.819964,4.804504,-0.049272,2.565223,0.341439,1.430233,1.285711,
6.239155,0.293092,4.959974,-0.673456,5.287137,1.851802,6.260296,2.746057,0.603571,0.235736,3.158021,1.472758,-0.359641,3.830879,5.465026,3.156572,2.840066,4.812565,-0.023155,2.561292,0.310023,1.434302,1.285711,
6.279069,0.312579,4.973228,-0.634525,5.284180,1.847027,6.277114,2.764612,0.613604,0.228567,3.140362,1.464631,-0.379328,3.800025,5.477787,3.152359,2.856417,4.821428,-0.009859,2.556787,0.278084,1.433359,1.285711,
6.299953,0.332442,4.976646,-0.611900,5.280531,1.849051,6.290977,2.775572,0.620661,0.220655,3.122014,1.456233,-0.395722,3.768266,5.490239,3.151689,2.864281,4.829788,0.004836,2.550686,0.254543,1.435373,1.285711,
6.287680,0.351664,4.977697,-0.583067,5.276489,1.850932,6.296518,2.785738,0.623334,0.216350,3.100442,1.447155,-0.423085,3.731916,5.504532,3.152698,2.857825,4.841772,0.000078,2.539265,0.235926,1.445341,1.285711,
6.255427,0.363934,4.978705,-0.545040,5.272440,1.850215,6.289898,2.794243,0.621193,0.212753,3.080183,1.439013,-0.448214,3.692950,5.517398,3.153319,2.841270,4.854389,-0.018240,2.527755,0.221083,1.457636,1.285711,
6.218072,0.371777,4.983908,-0.543986,5.267403,1.853922,6.287826,2.794999,0.611803,0.214208,3.060920,1.430101,-0.444943,3.671843,5.522732,3.162282,2.810441,4.866209,-0.025706,2.509845,0.231287,1.472874,1.285711,
6.190756,0.377633,4.990150,-0.553332,5.262148,1.856368,6.289752,2.793955,0.601726,0.213009,3.042004,1.421403,-0.438157,3.651132,5.530631,3.174319,2.777157,4.875558,-0.036908,2.493806,0.248588,1.484674,1.285711,
6.200136,0.360971,4.992065,-0.547639,5.258134,1.856615,6.287279,2.791654,0.595244,0.207472,3.024611,1.413469,-0.407509,3.622390,5.541054,3.177439,2.751528,4.884161,-0.059404,2.483935,0.261625,1.489618,1.285711,
6.232419,0.337581,4.994541,-0.541821,5.253060,1.858242,6.279195,2.775594,0.586688,0.197401,3.010538,1.407190,-0.338603,3.593028,5.548807,3.187783,2.721987,4.892845,-0.082626,2.477868,0.271854,1.495711,1.285711,
6.235619,0.277055,5.000973,-0.605727,5.248716,1.866806,6.263977,2.720711,0.578230,0.184271,2.995059,1.399666,-0.252150,3.564961,5.556125,3.181418,2.687194,4.900675,-0.084311,2.484886,0.288455,1.507814,1.285711,
6.233717,0.233927,5.020317,-0.658859,5.244341,1.871650,6.251127,2.670833,0.571969,0.169865,2.979630,1.391833,-0.185536,3.537097,5.560341,3.177780,2.655706,4.907240,-0.051711,2.485346,0.286783,1.513342,1.285711,
6.237895,0.186161,5.050580,-0.692283,5.240188,1.870630,6.240222,2.624512,0.568745,0.155123,2.965012,1.384487,-0.120808,3.526793,5.564679,3.176320,2.628501,4.913779,-0.002408,2.486333,0.279891,1.517936,1.285711,
6.217469,0.139589,5.085277,-0.727867,5.236843,1.868225,6.231284,2.581333,0.559661,0.144794,2.949804,1.376080,-0.076398,3.527577,5.570942,3.179606,2.599757,4.919540,0.056362,2.484824,0.285790,1.523106,1.285711,
6.180564,0.102063,5.114853,-0.763809,5.233857,1.866806,6.224381,2.535723,0.548540,0.136746,2.936383,1.368768,-0.055085,3.535462,5.579302,3.188248,2.572484,4.924841,0.120765,2.481005,0.294623,1.530750,1.285711,
6.153910,0.070954,5.129168,-0.787051,5.231006,1.860941,6.218658,2.498795,0.533675,0.119240,2.923361,1.361291,-0.043432,3.552713,5.585243,3.195666,2.538892,4.928982,0.176933,2.470017,0.289724,1.524317,1.285711,
6.141233,0.047070,5.132285,-0.814205,5.227521,1.856020,6.216552,2.460710,0.532420,0.094895,2.912333,1.355445,-0.076972,3.575765,5.588603,3.206010,2.516018,4.932952,0.197189,2.460746,0.275303,1.514356,1.285711,
6.136019,0.030954,5.123050,-0.845467,5.225648,1.851105,6.215219,2.422587,0.531332,0.068790,2.903281,1.350994,-0.111809,3.576408,5.590762,3.214767,2.496826,4.936296,0.186864,2.454659,0.259978,1.504857,1.285711,
6.130533,0.021965,5.103901,-0.865668,5.224622,1.849051,6.212113,2.391474,0.533759,0.044224,2.895529,1.347184,-0.153846,3.555651,5.599655,3.226194,2.482689,4.938623,0.156236,2.453739,0.249664,1.493211,1.285711,
6.117485,0.009256,5.070228,-0.895520,5.224982,1.849716,6.207456,2.352660,0.531401,0.024168,2.888450,1.343857,-0.194818,3.530154,5.615047,3.235087,2.470214,4.939377,0.107528,2.459507,0.251086,1.474711,1.285711,
6.105854,-0.001633,5.033181,-0.920047,5.225805,1.851507,6.201612,2.317047,0.526222,0.009687,2.882229,1.340947,-0.234733,3.498352,5.630567,3.247360,2.461863,4.939280,0.049952,2.459905,0.255096,1.455382,1.285711,
6.095617,-0.005558,4.997390,-0.935541,5.227695,1.848344,6.194637,2.281161,0.523379,-0.005038,2.873337,1.335267,-0.278288,3.468956,5.646892,3.260257,2.456730,4.940814,-0.002599,2.459313,0.259414,1.437466,1.285711,
6.084025,-0.001629,4.975288,-0.951208,5.229371,1.844493,6.184566,2.249936,0.522485,-0.016580,2.863433,1.328717,-0.319782,3.453606,5.659352,3.271676,2.456708,4.940620,-0.042047,2.456323,0.256292,1.418813,1.285711,
6.071250,0.010349,4.959580,-0.949622,5.231820,1.836202,6.175804,2.221649,0.524704,-0.026620,2.849772,1.318123,-0.358979,3.441816,5.667227,3.280332,2.463287,4.941471,-0.067733,2.451955,0.248922,1.400464,1.285711,
6.053269,0.029667,4.950896,-0.947188,5.234120,1.828347,6.170426,2.197859,0.525320,-0.034067,2.837982,1.308054,-0.394252,3.437239,5.670618,3.289357,2.468900,4.943933,-0.082277,2.444985,0.236992,1.386974,1.285711,
6.032912,0.059896,4.959284,-0.928904,5.236519,1.818872,6.168824,2.179380,0.527703,-0.038184,2.825990,1.298138,-0.429869,3.449721,5.673079,3.296047,2.479128,4.948970,-0.074070,2.435158,0.223777,1.379106,1.285711,
6.042118,0.088065,4.974464,-0.888210,5.238704,1.810826,6.157249,2.153761,0.543417,-0.034164,2.806291,1.282650,-0.446495,3.461193,5.675311,3.292814,2.500541,4.963979,-0.068642,2.428627,0.194538,1.379560,1.285711,
6.039897,0.136873,4.997862,-0.861882,5.240417,1.801910,6.147633,2.131939,0.553841,-0.029023,2.787751,1.268196,-0.470823,3.486968,5.673268,3.291509,2.520665,4.975363,-0.056739,2.418167,0.171802,1.379951,1.285711,
6.041817,0.186283,5.019749,-0.826083,5.242582,1.792268,6.139420,2.116422,0.562079,-0.023442,2.769876,1.253150,-0.489379,3.513139,5.673950,3.289894,2.540316,4.985243,-0.039056,2.407102,0.154199,1.378349,1.285711,
6.050958,0.236519,5.039483,-0.786768,5.243661,1.779794,6.131156,2.108647,0.561317,-0.017531,2.759539,1.246034,-0.498697,3.527164,5.678059,3.285648,2.549421,4.991144,-0.037466,2.393620,0.144980,1.373673,1.285711,
6.045847,0.290984,5.062244,-0.735776,5.245933,1.763162,6.118459,2.106228,0.554243,-0.003346,2.756249,1.241878,-0.505395,3.544997,5.684097,3.285789,2.556203,4.991481,-0.032909,2.373474,0.150202,1.371313,1.285711,
6.059352,0.342582,5.077191,-0.672408,5.255289,1.745169,6.098440,2.105094,0.554593,0.018221,2.737667,1.222011,-0.485828,3.545950,5.692594,3.282585,2.570903,5.003349,-0.042439,2.359129,0.153671,1.373533,1.285711,
6.070983,0.379153,5.087443,-0.622569,5.263661,1.729057,6.080451,2.106825,0.551516,0.041146,2.723091,1.205697,-0.455065,3.537545,5.702682,3.277250,2.580175,5.014294,-0.055662,2.347739,0.162897,1.375251,1.285711,
6.080757,0.397249,5.103371,-0.602342,5.270117,1.716723,6.069330,2.109430,0.544280,0.061037,2.711547,1.190086,-0.423808,3.538332,5.713070,3.262065,2.583922,5.029270,-0.059631,2.342139,0.188704,1.381945,1.285711,
6.087780,0.398086,5.111250,-0.603412,5.275061,1.711704,6.057430,2.114925,0.532671,0.085554,2.703949,1.179426,-0.383543,3.528555,5.725002,3.246858,2.583454,5.039154,-0.077296,2.335029,0.220104,1.387376,1.285711,
6.094794,0.392413,5.121050,-0.596225,5.279350,1.705959,6.040297,2.119871,0.521798,0.103339,2.697404,1.170011,-0.341325,3.519040,5.732652,3.231251,2.577867,5.047589,-0.092400,2.330785,0.240971,1.389344,1.285711,
6.107191,0.384108,5.138472,-0.591939,5.283667,1.701263,6.025898,2.126369,0.513262,0.117153,2.689020,1.157431,-0.299522,3.520093,5.742677,3.220232,2.576085,5.054807,-0.095104,2.330466,0.260743,1.391174,1.285711,
6.114566,0.368187,5.162899,-0.598979,5.287232,1.694370,6.011600,2.130899,0.503140,0.132367,2.680302,1.144003,-0.263661,3.535513,5.754146,3.210597,2.575595,5.063503,-0.083750,2.330518,0.284755,1.395187,1.285711,
6.112708,0.346891,5.187110,-0.599495,5.290209,1.687473,5.996428,2.137343,0.492738,0.147936,2.667146,1.127457,-0.238759,3.546316,5.767269,3.204645,2.575257,5.076653,-0.075325,2.329704,0.309878,1.398639,1.285711,
6.101211,0.318032,5.214639,-0.601240,5.291113,1.682113,5.985827,2.144102,0.483748,0.164141,2.650591,1.105236,-0.219113,3.558547,5.776453,3.200927,2.576104,5.092852,-0.052063,2.326325,0.328509,1.403504,1.285711,
6.089953,0.295400,5.238324,-0.609388,5.290837,1.678651,5.976429,2.159894,0.475856,0.174667,2.633999,1.082763,-0.198181,3.562312,5.785003,3.193983,2.578345,5.107537,-0.036028,2.323730,0.345694,1.405448,1.285711,
6.092155,0.282706,5.254952,-0.617211,5.285871,1.679515,5.967010,2.171886,0.469699,0.177442,2.617109,1.056822,-0.183856,3.560907,5.790191,3.194996,2.579198,5.121990,-0.030670,2.308513,0.346737,1.409553,1.285711,
6.122838,0.281213,5.269689,-0.614282,5.280965,1.676719,5.955095,2.190278,0.471071,0.173202,2.607899,1.039862,-0.164090,3.550921,5.787591,3.190061,2.589949,5.128381,-0.030258,2.293271,0.339737,1.406997,1.285711,
6.145557,0.292829,5.283808,-0.611336,5.276074,1.674163,5.943552,2.215726,0.476350,0.164832,2.600903,1.022996,-0.168529,3.522156,5.785474,3.185777,2.610566,5.130366,-0.027026,2.278403,0.330364,1.400258,1.285711,
