0.5382, 0.3321, 0.5971, -0.5035, 0.4928, -0.5030, 0.7034, 0.4480, 0.6285, -0.2717
0.5382, 0.3323, 0.5973, -0.5036, 0.4930, -0.5031, 0.7035, 0.4480, 0.6285, -0.2719
0.5382, 0.3324, 0.5975, -0.5037, 0.4932, -0.5033, 0.7035, 0.4479, 0.6287, -0.2719
0.5381, 0.3325, 0.5978, -0.5037, 0.4934, -0.5035, 0.7035, 0.4478, 0.6289, -0.2719
0.5380, 0.3326, 0.5980, -0.5037, 0.4937, -0.5038, 0.7036, 0.4477, 0.6290, -0.2719
0.5381, 0.3327, 0.5982, -0.5038, 0.4938, -0.5039, 0.7037, 0.4477, 0.6291, -0.2720
0.5381, 0.3329, 0.5984, -0.5039, 0.4939, -0.5040, 0.7037, 0.4478, 0.6292, -0.2721
0.5382, 0.3331, 0.5986, -0.5041, 0.4940, -0.5041, 0.7038, 0.4478, 0.6293, -0.2722
0.5382, 0.3332, 0.5988, -0.5042, 0.4942, -0.5042, 0.7039, 0.4478, 0.6294, -0.2723
0.5381, 0.3333, 0.5990, -0.5042, 0.4943, -0.5044, 0.7039, 0.4478, 0.6296, -0.2724
0.5381, 0.3334, 0.5992, -0.5042, 0.4946, -0.5046, 0.7038, 0.4476, 0.6297, -0.2724
0.5379, 0.3334, 0.5994, -0.5042, 0.4948, -0.5049, 0.7037, 0.4475, 0.6299, -0.2723
0.5377, 0.3334, 0.5997, -0.5040, 0.4952, -0.5052, 0.7036, 0.4472, 0.6302, -0.2722
0.5375, 0.3333, 0.5999, -0.5039, 0.4955, -0.5054, 0.7034, 0.4470, 0.6304, -0.2721
0.5376, 0.3335, 0.5999, -0.5041, 0.4955, -0.5055, 0.7035, 0.4471, 0.6303, -0.2723
0.5377, 0.3336, 0.5999, -0.5042, 0.4956, -0.5055, 0.7035, 0.4471, 0.6302, -0.2725
0.5378, 0.3338, 0.5999, -0.5044, 0.4956, -0.5056, 0.7035, 0.4471, 0.6302, -0.2727
0.5379, 0.3340, 0.5999, -0.5046, 0.4955, -0.5056, 0.7036, 0.4472, 0.6301, -0.2729
0.5380, 0.3342, 0.5999, -0.5048, 0.4955, -0.5056, 0.7036, 0.4473, 0.6301, -0.2731
0.5381, 0.3344, 0.5998, -0.5051, 0.4955, -0.5056, 0.7036, 0.4474, 0.6300, -0.2732
0.5381, 0.3345, 0.5999, -0.5052, 0.4955, -0.5057, 0.7036, 0.4474, 0.6300, -0.2733
0.5383, 0.3348, 0.5998, -0.5055, 0.4954, -0.5057, 0.7037, 0.4476, 0.6299, -0.2735
0.5386, 0.3351, 0.5997, -0.5060, 0.4952, -0.5056, 0.7039, 0.4478, 0.6297, -0.2739
0.5388, 0.3354, 0.5997, -0.5063, 0.4951, -0.5055, 0.7041, 0.4480, 0.6296, -0.2742
0.5389, 0.3357, 0.5997, -0.5066, 0.4950, -0.5055, 0.7042, 0.4481, 0.6295, -0.2744
0.5392, 0.3361, 0.5996, -0.5071, 0.4949, -0.5055, 0.7044, 0.4484, 0.6294, -0.2748
0.5395, 0.3365, 0.5995, -0.5076, 0.4946, -0.5053, 0.7048, 0.4487, 0.6291, -0.2752
0.5398, 0.3369, 0.5994, -0.5080, 0.4945, -0.5052, 0.7051, 0.4490, 0.6290, -0.2756
0.5401, 0.3373, 0.5994, -0.5084, 0.4943, -0.5052, 0.7054, 0.4494, 0.6288, -0.2760
0.5403, 0.3377, 0.5994, -0.5088, 0.4942, -0.5052, 0.7056, 0.4495, 0.6287, -0.2764
0.5405, 0.3380, 0.5994, -0.5090, 0.4942, -0.5052, 0.7058, 0.4497, 0.6287, -0.2766
0.5406, 0.3382, 0.5994, -0.5092, 0.4942, -0.5054, 0.7059, 0.4497, 0.6287, -0.2768
0.5406, 0.3384, 0.5995, -0.5093, 0.4943, -0.5055, 0.7060, 0.4497, 0.6287, -0.2770
0.5406, 0.3386, 0.5995, -0.5094, 0.4944, -0.5057, 0.7060, 0.4496, 0.6288, -0.2771
0.5405, 0.3387, 0.5997, -0.5094, 0.4946, -0.5060, 0.7059, 0.4495, 0.6290, -0.2771
0.5403, 0.3387, 0.5999, -0.5092, 0.4950, -0.5063, 0.7058, 0.4492, 0.6292, -0.2770
0.5401, 0.3387, 0.6001, -0.5091, 0.4953, -0.5067, 0.7057, 0.4490, 0.6294, -0.2768
0.5398, 0.3387, 0.6004, -0.5089, 0.4958, -0.5071, 0.7055, 0.4486, 0.6297, -0.2766
0.5395, 0.3386, 0.6006, -0.5086, 0.4963, -0.5075, 0.7053, 0.4482, 0.6301, -0.2764
0.5392, 0.3385, 0.6009, -0.5083, 0.4967, -0.5079, 0.7051, 0.4479, 0.6304, -0.2762
0.5391, 0.3385, 0.6012, -0.5083, 0.4970, -0.5081, 0.7051, 0.4477, 0.6306, -0.2761
0.5389, 0.3386, 0.6014, -0.5082, 0.4972, -0.5084, 0.7050, 0.4476, 0.6308, -0.2760
0.5389, 0.3387, 0.6014, -0.5083, 0.4973, -0.5085, 0.7051, 0.4476, 0.6308, -0.2761
0.5390, 0.3389, 0.6014, -0.5084, 0.4973, -0.5086, 0.7052, 0.4476, 0.6308, -0.2762
0.5390, 0.3391, 0.6014, -0.5085, 0.4973, -0.5087, 0.7052, 0.4477, 0.6309, -0.2763
0.5390, 0.3392, 0.6015, -0.5086, 0.4974, -0.5088, 0.7052, 0.4476, 0.6310, -0.2763
0.5390, 0.3394, 0.6015, -0.5087, 0.4975, -0.5090, 0.7053, 0.4476, 0.6310, -0.2764
0.5391, 0.3396, 0.6014, -0.5089, 0.4974, -0.5090, 0.7053, 0.4476, 0.6310, -0.2766
0.5391, 0.3398, 0.6014, -0.5091, 0.4974, -0.5091, 0.7053, 0.4476, 0.6310, -0.2767
0.5391, 0.3400, 0.6013, -0.5093, 0.4974, -0.5093, 0.7053, 0.4477, 0.6310, -0.2768
0.5392, 0.3402, 0.6013, -0.5095, 0.4974, -0.5094, 0.7053, 0.4477, 0.6310, -0.2769
0.5392, 0.3404, 0.6012, -0.5096, 0.4974, -0.5095, 0.7053, 0.4477, 0.6310, -0.2770
0.5392, 0.3405, 0.6012, -0.5098, 0.4974, -0.5096, 0.7053, 0.4477, 0.6310, -0.2770
0.5392, 0.3407, 0.6011, -0.5100, 0.4975, -0.5097, 0.7052, 0.4477, 0.6310, -0.2771
0.5392, 0.3408, 0.6011, -0.5101, 0.4976, -0.5098, 0.7052, 0.4476, 0.6310, -0.2771
0.5391, 0.3409, 0.6011, -0.5102, 0.4977, -0.5100, 0.7051, 0.4475, 0.6311, -0.2771
0.5391, 0.3410, 0.6011, -0.5103, 0.4977, -0.5101, 0.7050, 0.4475, 0.6312, -0.2771
0.5392, 0.3413, 0.6011, -0.5105, 0.4977, -0.5102, 0.7051, 0.4476, 0.6312, -0.2773
0.5394, 0.3416, 0.6010, -0.5109, 0.4975, -0.5102, 0.7053, 0.4478, 0.6310, -0.2776
0.5395, 0.3418, 0.6010, -0.5111, 0.4975, -0.5102, 0.7054, 0.4479, 0.6310, -0.2779
0.5397, 0.3420, 0.6010, -0.5114, 0.4974, -0.5102, 0.7056, 0.4480, 0.6309, -0.2781
0.5399, 0.3424, 0.6009, -0.5117, 0.4973, -0.5102, 0.7058, 0.4482, 0.6307, -0.2785
0.5400, 0.3426, 0.6010, -0.5120, 0.4972, -0.5103, 0.7060, 0.4483, 0.6306, -0.2788
0.5400, 0.3428, 0.6009, -0.5121, 0.4972, -0.5104, 0.7060, 0.4483, 0.6306, -0.2790
0.5401, 0.3430, 0.6009, -0.5123, 0.4972, -0.5105, 0.7061, 0.4483, 0.6306, -0.2792
0.5401, 0.3431, 0.6010, -0.5124, 0.4973, -0.5106, 0.7061, 0.4483, 0.6306, -0.2793
0.5402, 0.3433, 0.6010, -0.5126, 0.4973, -0.5107, 0.7061, 0.4484, 0.6306, -0.2794
0.5402, 0.3435, 0.6010, -0.5128, 0.4974, -0.5108, 0.7062, 0.4484, 0.6307, -0.2796
0.5402, 0.3436, 0.6011, -0.5129, 0.4975, -0.5110, 0.7062, 0.4483, 0.6307, -0.2797
0.5404, 0.3439, 0.6012, -0.5132, 0.4975, -0.5110, 0.7064, 0.4485, 0.6307, -0.2799
0.5405, 0.3441, 0.6014, -0.5134, 0.4975, -0.5110, 0.7065, 0.4486, 0.6307, -0.2801
0.5405, 0.3442, 0.6016, -0.5135, 0.4977, -0.5111, 0.7065, 0.4486, 0.6308, -0.2802
0.5405, 0.3443, 0.6018, -0.5136, 0.4979, -0.5113, 0.7066, 0.4486, 0.6309, -0.2803
0.5405, 0.3444, 0.6020, -0.5137, 0.4980, -0.5114, 0.7067, 0.4486, 0.6310, -0.2805
0.5404, 0.3445, 0.6023, -0.5137, 0.4983, -0.5116, 0.7067, 0.4485, 0.6311, -0.2805
0.5403, 0.3445, 0.6026, -0.5136, 0.4986, -0.5119, 0.7066, 0.4484, 0.6313, -0.2804
0.5401, 0.3444, 0.6030, -0.5135, 0.4990, -0.5122, 0.7064, 0.4481, 0.6315, -0.2803
0.5403, 0.3445, 0.6032, -0.5135, 0.4990, -0.5123, 0.7066, 0.4482, 0.6315, -0.2806
0.5404, 0.3446, 0.6034, -0.5136, 0.4990, -0.5123, 0.7068, 0.4483, 0.6315, -0.2808
0.5405, 0.3446, 0.6036, -0.5136, 0.4990, -0.5124, 0.7069, 0.4483, 0.6315, -0.2810
0.5407, 0.3448, 0.6037, -0.5138, 0.4988, -0.5123, 0.7071, 0.4485, 0.6314, -0.2814
0.5408, 0.3449, 0.6039, -0.5140, 0.4988, -0.5124, 0.7072, 0.4486, 0.6314, -0.2816
0.5409, 0.3450, 0.6041, -0.5140, 0.4988, -0.5124, 0.7072, 0.4487, 0.6314, -0.2817
0.5409, 0.3450, 0.6042, -0.5140, 0.4988, -0.5125, 0.7072, 0.4487, 0.6315, -0.2818
0.5410, 0.3451, 0.6043, -0.5141, 0.4987, -0.5126, 0.7073, 0.4487, 0.6315, -0.2819
0.5411, 0.3453, 0.6045, -0.5143, 0.4986, -0.5126, 0.7075, 0.4488, 0.6315, -0.2822
0.5412, 0.3454, 0.6047, -0.5143, 0.4987, -0.5127, 0.7076, 0.4489, 0.6315, -0.2823
0.5413, 0.3456, 0.6048, -0.5145, 0.4986, -0.5127, 0.7078, 0.4490, 0.6315, -0.2824
0.5414, 0.3458, 0.6049, -0.5147, 0.4985, -0.5128, 0.7080, 0.4491, 0.6315, -0.2826
0.5415, 0.3460, 0.6050, -0.5148, 0.4985, -0.5128, 0.7081, 0.4492, 0.6315, -0.2828
0.5416, 0.3461, 0.6051, -0.5150, 0.4985, -0.5129, 0.7081, 0.4492, 0.6315, -0.2829
0.5415, 0.3461, 0.6052, -0.5150, 0.4986, -0.5131, 0.7081, 0.4491, 0.6316, -0.2828
0.5418, 0.3464, 0.6053, -0.5152, 0.4985, -0.5131, 0.7083, 0.4493, 0.6315, -0.2832
0.5419, 0.3466, 0.6054, -0.5153, 0.4985, -0.5132, 0.7085, 0.4494, 0.6315, -0.2835
0.5420, 0.3468, 0.6055, -0.5155, 0.4984, -0.5132, 0.7086, 0.4495, 0.6314, -0.2838
0.5423, 0.3471, 0.6055, -0.5158, 0.4983, -0.5132, 0.7089, 0.4497, 0.6313, -0.2842
0.5425, 0.3473, 0.6056, -0.5160, 0.4982, -0.5132, 0.7090, 0.4499, 0.6312, -0.2845
0.5425, 0.3474, 0.6057, -0.5160, 0.4982, -0.5134, 0.7091, 0.4499, 0.6313, -0.2846
0.5425, 0.3475, 0.6058, -0.5160, 0.4983, -0.5136, 0.7090, 0.4498, 0.6313, -0.2847
0.5424, 0.3476, 0.6059, -0.5160, 0.4985, -0.5138, 0.7089, 0.4497, 0.6315, -0.2846
0.5423, 0.3476, 0.6060, -0.5160, 0.4987, -0.5141, 0.7087, 0.4495, 0.6316, -0.2846
0.5423, 0.3477, 0.6061, -0.5160, 0.4989, -0.5143, 0.7087, 0.4495, 0.6317, -0.2846
0.5422, 0.3478, 0.6061, -0.5160, 0.4990, -0.5145, 0.7086, 0.4494, 0.6318, -0.2846
0.5423, 0.3479, 0.6060, -0.5161, 0.4989, -0.5146, 0.7086, 0.4494, 0.6318, -0.2848
0.5424, 0.3481, 0.6059, -0.5163, 0.4989, -0.5146, 0.7087, 0.4495, 0.6318, -0.2850
0.5425, 0.3484, 0.6059, -0.5166, 0.4988, -0.5147, 0.7088, 0.4496, 0.6318, -0.2852
0.5426, 0.3486, 0.6058, -0.5168, 0.4987, -0.5147, 0.7088, 0.4497, 0.6318, -0.2853
0.5428, 0.3489, 0.6057, -0.5170, 0.4986, -0.5147, 0.7090, 0.4499, 0.6318, -0.2855
0.5428, 0.3491, 0.6056, -0.5172, 0.4985, -0.5147, 0.7090, 0.4499, 0.6318, -0.2856
0.5428, 0.3492, 0.6056, -0.5173, 0.4986, -0.5148, 0.7089, 0.4499, 0.6319, -0.2856
0.5427, 0.3492, 0.6056, -0.5173, 0.4988, -0.5151, 0.7087, 0.4498, 0.6321, -0.2855
0.5427, 0.3493, 0.6057, -0.5173, 0.4989, -0.5152, 0.7087, 0.4497, 0.6322, -0.2854
0.5426, 0.3493, 0.6058, -0.5173, 0.4991, -0.5154, 0.7087, 0.4497, 0.6324, -0.2854
0.5425, 0.3494, 0.6059, -0.5173, 0.4993, -0.5156, 0.7086, 0.4495, 0.6325, -0.2854
0.5425, 0.3495, 0.6060, -0.5174, 0.4993, -0.5158, 0.7086, 0.4495, 0.6326, -0.2854
0.5424, 0.3495, 0.6062, -0.5173, 0.4995, -0.5160, 0.7085, 0.4494, 0.6328, -0.2853
0.5423, 0.3496, 0.6063, -0.5173, 0.4998, -0.5162, 0.7084, 0.4493, 0.6330, -0.2852
0.5422, 0.3496, 0.6065, -0.5172, 0.5000, -0.5165, 0.7082, 0.4491, 0.6332, -0.2851
0.5421, 0.3496, 0.6067, -0.5171, 0.5002, -0.5167, 0.7081, 0.4490, 0.6333, -0.2850
0.5420, 0.3497, 0.6066, -0.5172, 0.5002, -0.5168, 0.7080, 0.4489, 0.6334, -0.2851
0.5421, 0.3499, 0.6065, -0.5174, 0.5000, -0.5168, 0.7080, 0.4490, 0.6333, -0.2852
0.5421, 0.3500, 0.6064, -0.5176, 0.5000, -0.5168, 0.7080, 0.4490, 0.6333, -0.2852
0.5423, 0.3502, 0.6063, -0.5178, 0.4998, -0.5168, 0.7080, 0.4491, 0.6332, -0.2854
0.5424, 0.3504, 0.6063, -0.5180, 0.4997, -0.5168, 0.7080, 0.4492, 0.6332, -0.2855
0.5425, 0.3507, 0.6062, -0.5183, 0.4996, -0.5168, 0.7081, 0.4494, 0.6331, -0.2857
0.5427, 0.3510, 0.6062, -0.5186, 0.4994, -0.5168, 0.7082, 0.4496, 0.6330, -0.2860
0.5428, 0.3512, 0.6062, -0.5187, 0.4994, -0.5168, 0.7082, 0.4496, 0.6330, -0.2861
0.5427, 0.3512, 0.6063, -0.5187, 0.4995, -0.5170, 0.7081, 0.4495, 0.6332, -0.2860
0.5426, 0.3512, 0.6065, -0.5187, 0.4998, -0.5173, 0.7079, 0.4494, 0.6334, -0.2859
0.5425, 0.3512, 0.6067, -0.5186, 0.5000, -0.5175, 0.7077, 0.4493, 0.6335, -0.2858
0.5424, 0.3512, 0.6069, -0.5186, 0.5002, -0.5177, 0.7075, 0.4491, 0.6337, -0.2856
0.5423, 0.3512, 0.6071, -0.5185, 0.5004, -0.5179, 0.7073, 0.4490, 0.6338, -0.2855
0.5422, 0.3512, 0.6073, -0.5186, 0.5005, -0.5181, 0.7072, 0.4489, 0.6340, -0.2855
0.5421, 0.3512, 0.6074, -0.5185, 0.5007, -0.5183, 0.7070, 0.4487, 0.6341, -0.2853
0.5421, 0.3513, 0.6075, -0.5186, 0.5008, -0.5185, 0.7069, 0.4487, 0.6343, -0.2853
0.5421, 0.3514, 0.6076, -0.5187, 0.5009, -0.5186, 0.7069, 0.4487, 0.6343, -0.2854
0.5421, 0.3515, 0.6077, -0.5187, 0.5010, -0.5187, 0.7068, 0.4486, 0.6344, -0.2854
0.5420, 0.3516, 0.6079, -0.5187, 0.5012, -0.5189, 0.7067, 0.4485, 0.6346, -0.2853
0.5419, 0.3516, 0.6081, -0.5187, 0.5013, -0.5191, 0.7066, 0.4484, 0.6347, -0.2852
0.5421, 0.3518, 0.6082, -0.5189, 0.5013, -0.5191, 0.7068, 0.4486, 0.6346, -0.2855
0.5422, 0.3519, 0.6084, -0.5190, 0.5014, -0.5191, 0.7070, 0.4486, 0.6346, -0.2856
0.5422, 0.3519, 0.6087, -0.5190, 0.5016, -0.5193, 0.7070, 0.4486, 0.6347, -0.2856
0.5421, 0.3519, 0.6089, -0.5190, 0.5018, -0.5194, 0.7070, 0.4485, 0.6348, -0.2856
0.5421, 0.3519, 0.6091, -0.5190, 0.5019, -0.5195, 0.7071, 0.4485, 0.6348, -0.2857
0.5421, 0.3519, 0.6094, -0.5189, 0.5021, -0.5196, 0.7071, 0.4484, 0.6349, -0.2856
0.5422, 0.3520, 0.6096, -0.5190, 0.5021, -0.5196, 0.7074, 0.4486, 0.6349, -0.2859
0.5424, 0.3521, 0.6098, -0.5191, 0.5021, -0.5196, 0.7076, 0.4487, 0.6349, -0.2861
0.5426, 0.3523, 0.6100, -0.5194, 0.5020, -0.5195, 0.7078, 0.4489, 0.6348, -0.2863
0.5428, 0.3524, 0.6102, -0.5196, 0.5019, -0.5195, 0.7081, 0.4491, 0.6347, -0.2866
0.5430, 0.3527, 0.6103, -0.5198, 0.5018, -0.5194, 0.7083, 0.4493, 0.6347, -0.2869
0.5431, 0.3528, 0.6105, -0.5199, 0.5018, -0.5194, 0.7085, 0.4494, 0.6346, -0.2870
0.5433, 0.3530, 0.6104, -0.5202, 0.5015, -0.5193, 0.7087, 0.4496, 0.6345, -0.2873
0.5436, 0.3532, 0.6105, -0.5205, 0.5013, -0.5192, 0.7088, 0.4498, 0.6344, -0.2876
0.5438, 0.3534, 0.6105, -0.5207, 0.5011, -0.5191, 0.7090, 0.4500, 0.6343, -0.2879
0.5439, 0.3536, 0.6106, -0.5209, 0.5010, -0.5191, 0.7091, 0.4501, 0.6343, -0.2881
0.5440, 0.3537, 0.6107, -0.5210, 0.5010, -0.5191, 0.7092, 0.4502, 0.6343, -0.2882
0.5440, 0.3537, 0.6109, -0.5211, 0.5012, -0.5192, 0.7092, 0.4502, 0.6344, -0.2883
0.5440, 0.3537, 0.6112, -0.5211, 0.5014, -0.5194, 0.7091, 0.4501, 0.6345, -0.2882
0.5438, 0.3536, 0.6115, -0.5210, 0.5017, -0.5196, 0.7090, 0.4500, 0.6347, -0.2881
0.5437, 0.3535, 0.6118, -0.5209, 0.5020, -0.5198, 0.7088, 0.4498, 0.6349, -0.2879
0.5435, 0.3534, 0.6121, -0.5207, 0.5023, -0.5200, 0.7086, 0.4496, 0.6351, -0.2877
0.5433, 0.3532, 0.6124, -0.5206, 0.5027, -0.5203, 0.7084, 0.4494, 0.6354, -0.2875
0.5431, 0.3530, 0.6128, -0.5204, 0.5031, -0.5206, 0.7081, 0.4491, 0.6356, -0.2872
0.5428, 0.3528, 0.6131, -0.5201, 0.5036, -0.5210, 0.7077, 0.4487, 0.6360, -0.2869
0.5424, 0.3525, 0.6136, -0.5198, 0.5041, -0.5214, 0.7073, 0.4483, 0.6363, -0.2864
0.5421, 0.3522, 0.6140, -0.5196, 0.5046, -0.5217, 0.7070, 0.4480, 0.6367, -0.2861
0.5419, 0.3520, 0.6143, -0.5194, 0.5050, -0.5220, 0.7067, 0.4477, 0.6369, -0.2858
0.5416, 0.3518, 0.6145, -0.5192, 0.5054, -0.5223, 0.7063, 0.4474, 0.6372, -0.2855
0.5413, 0.3516, 0.6148, -0.5190, 0.5058, -0.5227, 0.7060, 0.4471, 0.6375, -0.2851
0.5411, 0.3515, 0.6150, -0.5189, 0.5061, -0.5230, 0.7057, 0.4469, 0.6377, -0.2849
0.5409, 0.3513, 0.6152, -0.5188, 0.5064, -0.5232, 0.7053, 0.4466, 0.6380, -0.2846
0.5407, 0.3512, 0.6153, -0.5187, 0.5067, -0.5235, 0.7050, 0.4464, 0.6382, -0.2844
0.5405, 0.3511, 0.6153, -0.5188, 0.5068, -0.5236, 0.7047, 0.4462, 0.6383, -0.2842
0.5405, 0.3512, 0.6152, -0.5189, 0.5068, -0.5237, 0.7045, 0.4462, 0.6383, -0.2842
0.5406, 0.3514, 0.6150, -0.5192, 0.5066, -0.5236, 0.7045, 0.4463, 0.6382, -0.2844
0.5408, 0.3517, 0.6147, -0.5197, 0.5063, -0.5234, 0.7046, 0.4466, 0.6381, -0.2847
0.5412, 0.3521, 0.6143, -0.5202, 0.5059, -0.5232, 0.7048, 0.4469, 0.6378, -0.2851
0.5415, 0.3524, 0.6139, -0.5207, 0.5055, -0.5229, 0.7050, 0.4473, 0.6376, -0.2855
0.5418, 0.3528, 0.6136, -0.5212, 0.5050, -0.5226, 0.7053, 0.4476, 0.6373, -0.2859
0.5421, 0.3532, 0.6133, -0.5217, 0.5047, -0.5224, 0.7055, 0.4479, 0.6371, -0.2862
0.5424, 0.3536, 0.6129, -0.5222, 0.5043, -0.5222, 0.7059, 0.4483, 0.6369, -0.2867
0.5428, 0.3541, 0.6126, -0.5227, 0.5039, -0.5219, 0.7063, 0.4487, 0.6366, -0.2874
0.5432, 0.3546, 0.6124, -0.5232, 0.5035, -0.5216, 0.7068, 0.4492, 0.6363, -0.2880
0.5436, 0.3550, 0.6122, -0.5237, 0.5032, -0.5215, 0.7073, 0.4495, 0.6360, -0.2885
0.5437, 0.3553, 0.6121, -0.5239, 0.5031, -0.5214, 0.7076, 0.4497, 0.6359, -0.2889
0.5440, 0.3557, 0.6120, -0.5242, 0.5030, -0.5213, 0.7079, 0.4499, 0.6358, -0.2893
0.5440, 0.3559, 0.6121, -0.5244, 0.5031, -0.5214, 0.7081, 0.4500, 0.6358, -0.2896
0.5440, 0.3559, 0.6122, -0.5244, 0.5033, -0.5216, 0.7082, 0.4499, 0.6359, -0.2896
0.5438, 0.3559, 0.6124, -0.5243, 0.5036, -0.5219, 0.7082, 0.4497, 0.6361, -0.2896
0.5437, 0.3559, 0.6126, -0.5242, 0.5040, -0.5222, 0.7081, 0.4495, 0.6362, -0.2895
0.5436, 0.3559, 0.6128, -0.5241, 0.5042, -0.5225, 0.7081, 0.4493, 0.6364, -0.2895
0.5434, 0.3558, 0.6130, -0.5240, 0.5046, -0.5228, 0.7081, 0.4491, 0.6365, -0.2895
0.5432, 0.3558, 0.6131, -0.5239, 0.5049, -0.5231, 0.7080, 0.4489, 0.6367, -0.2894
0.5430, 0.3557, 0.6133, -0.5237, 0.5053, -0.5235, 0.7079, 0.4486, 0.6369, -0.2893
0.5429, 0.3557, 0.6134, -0.5237, 0.5055, -0.5238, 0.7079, 0.4484, 0.6370, -0.2893
0.5429, 0.3559, 0.6133, -0.5238, 0.5055, -0.5238, 0.7081, 0.4485, 0.6369, -0.2895
0.5430, 0.3561, 0.6133, -0.5240, 0.5055, -0.5238, 0.7083, 0.4486, 0.6368, -0.2898
0.5431, 0.3563, 0.6132, -0.5241, 0.5054, -0.5238, 0.7085, 0.4487, 0.6367, -0.2900
0.5432, 0.3564, 0.6131, -0.5243, 0.5054, -0.5239, 0.7086, 0.4487, 0.6367, -0.2902
0.5431, 0.3565, 0.6132, -0.5243, 0.5055, -0.5240, 0.7086, 0.4487, 0.6367, -0.2903
0.5431, 0.3566, 0.6132, -0.5243, 0.5056, -0.5241, 0.7086, 0.4487, 0.6367, -0.2904
0.5432, 0.3567, 0.6133, -0.5245, 0.5056, -0.5241, 0.7087, 0.4487, 0.6367, -0.2905
0.5433, 0.3568, 0.6132, -0.5246, 0.5054, -0.5241, 0.7088, 0.4489, 0.6366, -0.2907
0.5433, 0.3570, 0.6133, -0.5248, 0.5054, -0.5241, 0.7089, 0.4489, 0.6366, -0.2908
0.5434, 0.3571, 0.6133, -0.5249, 0.5054, -0.5241, 0.7089, 0.4490, 0.6367, -0.2910
0.5434, 0.3572, 0.6134, -0.5250, 0.5055, -0.5243, 0.7089, 0.4489, 0.6367, -0.2910
0.5434, 0.3572, 0.6136, -0.5250, 0.5056, -0.5244, 0.7088, 0.4489, 0.6368, -0.2910
0.5433, 0.3572, 0.6138, -0.5249, 0.5057, -0.5246, 0.7087, 0.4488, 0.6369, -0.2910
0.5433, 0.3574, 0.6139, -0.5250, 0.5058, -0.5247, 0.7087, 0.4488, 0.6370, -0.2911
0.5436, 0.3577, 0.6137, -0.5254, 0.5054, -0.5246, 0.7089, 0.4490, 0.6367, -0.2916
0.5438, 0.3581, 0.6135, -0.5258, 0.5050, -0.5244, 0.7090, 0.4493, 0.6364, -0.2920
0.5442, 0.3585, 0.6132, -0.5262, 0.5046, -0.5242, 0.7093, 0.4496, 0.6361, -0.2926
0.5445, 0.3589, 0.6129, -0.5266, 0.5041, -0.5240, 0.7096, 0.4499, 0.6358, -0.2931
0.5449, 0.3594, 0.6126, -0.5272, 0.5035, -0.5237, 0.7099, 0.4504, 0.6354, -0.2938
0.5453, 0.3598, 0.6123, -0.5276, 0.5031, -0.5234, 0.7102, 0.4507, 0.6351, -0.2944
0.5455, 0.3602, 0.6121, -0.5280, 0.5027, -0.5233, 0.7103, 0.4510, 0.6349, -0.2948
0.5456, 0.3604, 0.6120, -0.5282, 0.5026, -0.5233, 0.7103, 0.4510, 0.6348, -0.2951
0.5456, 0.3605, 0.6120, -0.5283, 0.5026, -0.5234, 0.7103, 0.4510, 0.6348, -0.2952
0.5455, 0.3605, 0.6122, -0.5282, 0.5028, -0.5236, 0.7101, 0.4508, 0.6349, -0.2952
0.5454, 0.3606, 0.6123, -0.5282, 0.5029, -0.5238, 0.7101, 0.4507, 0.6349, -0.2952
0.5453, 0.3606, 0.6125, -0.5281, 0.5031, -0.5240, 0.7099, 0.4506, 0.6351, -0.2952
0.5451, 0.3606, 0.6127, -0.5280, 0.5033, -0.5242, 0.7098, 0.4504, 0.6352, -0.2951
0.5449, 0.3605, 0.6129, -0.5279, 0.5036, -0.5245, 0.7097, 0.4502, 0.6354, -0.2950
0.5447, 0.3605, 0.6132, -0.5278, 0.5039, -0.5248, 0.7096, 0.4500, 0.6356, -0.2949
0.5446, 0.3605, 0.6134, -0.5277, 0.5042, -0.5250, 0.7095, 0.4499, 0.6357, -0.2948
0.5444, 0.3604, 0.6137, -0.5276, 0.5045, -0.5252, 0.7093, 0.4497, 0.6360, -0.2947
0.5443, 0.3604, 0.6139, -0.5275, 0.5048, -0.5255, 0.7091, 0.4495, 0.6362, -0.2946
0.5441, 0.3604, 0.6141, -0.5275, 0.5050, -0.5257, 0.7090, 0.4493, 0.6364, -0.2945
0.5441, 0.3604, 0.6142, -0.5275, 0.5051, -0.5258, 0.7089, 0.4493, 0.6365, -0.2944
0.5441, 0.3605, 0.6142, -0.5277, 0.5051, -0.5259, 0.7089, 0.4493, 0.6366, -0.2945
0.5441, 0.3606, 0.6142, -0.5278, 0.5051, -0.5259, 0.7089, 0.4493, 0.6367, -0.2945
0.5441, 0.3607, 0.6142, -0.5279, 0.5051, -0.5260, 0.7088, 0.4493, 0.6367, -0.2945
0.5443, 0.3610, 0.6140, -0.5282, 0.5049, -0.5259, 0.7089, 0.4495, 0.6367, -0.2947
0.5445, 0.3612, 0.6137, -0.5285, 0.5045, -0.5257, 0.7090, 0.4498, 0.6365, -0.2950
0.5448, 0.3616, 0.6134, -0.5289, 0.5041, -0.5254, 0.7092, 0.4500, 0.6363, -0.2954
0.5451, 0.3618, 0.6131, -0.5292, 0.5037, -0.5253, 0.7094, 0.4503, 0.6361, -0.2957
0.5452, 0.3621, 0.6129, -0.5294, 0.5035, -0.5252, 0.7095, 0.4505, 0.6360, -0.2959
