1.3770, 0.8197, 1.1096
1.3781, 0.8190, 1.1108
1.3791, 0.8188, 1.1118
1.3801, 0.8181, 1.1130
1.3810, 0.8176, 1.1141
1.3822, 0.8172, 1.1153
1.3833, 0.8168, 1.1165
1.3846, 0.8164, 1.1179
1.3858, 0.8162, 1.1192
1.3870, 0.8161, 1.1204
1.3881, 0.8161, 1.1214
1.3891, 0.8162, 1.1224
1.3901, 0.8164, 1.1234
1.3912, 0.8167, 1.1244
1.3922, 0.8172, 1.1254
1.3932, 0.8176, 1.1263
1.3940, 0.8180, 1.1272
1.3950, 0.8184, 1.1281
1.3959, 0.8190, 1.1290
1.3967, 0.8197, 1.1298
1.3976, 0.8202, 1.1307
1.3983, 0.8206, 1.1314
1.3991, 0.8210, 1.1321
1.3999, 0.8213, 1.1328
1.4007, 0.8217, 1.1334
1.4015, 0.8221, 1.1340
1.4022, 0.8225, 1.1347
1.4030, 0.8227, 1.1354
1.4037, 0.8231, 1.1361
1.4045, 0.8235, 1.1368
1.4052, 0.8241, 1.1375
1.4061, 0.8246, 1.1380
1.4069, 0.8250, 1.1387
1.4078, 0.8252, 1.1393
1.4087, 0.8250, 1.1401
1.4096, 0.8247, 1.1407
1.4104, 0.8244, 1.1415
1.4114, 0.8242, 1.1423
1.4124, 0.8239, 1.1432
1.4134, 0.8236, 1.1441
1.4143, 0.8232, 1.1448
1.4152, 0.8228, 1.1455
1.4159, 0.8224, 1.1459
1.4166, 0.8223, 1.1463
1.4172, 0.8221, 1.1467
1.4177, 0.8220, 1.1471
1.4183, 0.8220, 1.1475
1.4189, 0.8219, 1.1478
1.4194, 0.8218, 1.1482
1.4199, 0.8217, 1.1486
1.4204, 0.8218, 1.1489
1.4209, 0.8220, 1.1493
1.4213, 0.8221, 1.1496
1.4218, 0.8220, 1.1500
1.4223, 0.8219, 1.1504
1.4229, 0.8217, 1.1509
1.4240, 0.8213, 1.1515
1.4249, 0.8210, 1.1520
1.4258, 0.8208, 1.1526
1.4267, 0.8205, 1.1531
1.4276, 0.8201, 1.1536
1.4285, 0.8197, 1.1542
1.4295, 0.8192, 1.1548
1.4307, 0.8189, 1.1553
1.4319, 0.8187, 1.1559
1.4330, 0.8184, 1.1564
1.4341, 0.8182, 1.1570
1.4351, 0.8179, 1.1575
1.4361, 0.8177, 1.1580
1.4371, 0.8175, 1.1585
1.4380, 0.8173, 1.1592
1.4389, 0.8174, 1.1598
1.4397, 0.8176, 1.1604
1.4405, 0.8175, 1.1610
1.4413, 0.8173, 1.1617
1.4422, 0.8171, 1.1625
1.4431, 0.8169, 1.1633
1.4439, 0.8167, 1.1640
1.4446, 0.8165, 1.1647
1.4454, 0.8163, 1.1653
1.4463, 0.8159, 1.1661
1.4471, 0.8156, 1.1668
1.4477, 0.8153, 1.1675
1.4486, 0.8151, 1.1683
1.4494, 0.8150, 1.1690
1.4502, 0.8150, 1.1697
1.4512, 0.8150, 1.1705
1.4521, 0.8149, 1.1714
1.4528, 0.8149, 1.1721
1.4535, 0.8148, 1.1727
1.4541, 0.8150, 1.1734
1.4548, 0.8151, 1.1740
1.4554, 0.8153, 1.1745
1.4561, 0.8154, 1.1752
1.4567, 0.8154, 1.1759
1.4573, 0.8157, 1.1765
1.4581, 0.8157, 1.1774
1.4589, 0.8157, 1.1782
1.4596, 0.8157, 1.1789
1.4603, 0.8160, 1.1796
1.4610, 0.8163, 1.1802
1.4615, 0.8166, 1.1806
1.4622, 0.8167, 1.1812
1.4630, 0.8166, 1.1818
1.4638, 0.8161, 1.1824
1.4647, 0.8153, 1.1831
1.4656, 0.8148, 1.1838
1.4666, 0.8140, 1.1846
1.4676, 0.8133, 1.1853
1.4685, 0.8128, 1.1862
1.4694, 0.8123, 1.1870
1.4703, 0.8118, 1.1878
1.4711, 0.8114, 1.1886
1.4720, 0.8108, 1.1893
1.4728, 0.8105, 1.1901
1.4737, 0.8102, 1.1908
1.4745, 0.8099, 1.1916
1.4753, 0.8098, 1.1923
1.4762, 0.8094, 1.1931
1.4771, 0.8090, 1.1938
1.4778, 0.8087, 1.1945
1.4786, 0.8085, 1.1950
1.4794, 0.8086, 1.1955
1.4801, 0.8084, 1.1960
1.4809, 0.8083, 1.1964
1.4816, 0.8080, 1.1968
1.4822, 0.8078, 1.1972
1.4829, 0.8077, 1.1977
1.4837, 0.8075, 1.1982
1.4845, 0.8073, 1.1989
1.4854, 0.8071, 1.1996
1.4863, 0.8070, 1.2003
1.4871, 0.8071, 1.2009
1.4878, 0.8067, 1.2015
1.4889, 0.8063, 1.2024
1.4899, 0.8059, 1.2032
1.4909, 0.8057, 1.2041
1.4918, 0.8056, 1.2048
1.4927, 0.8056, 1.2055
1.4935, 0.8057, 1.2063
1.4943, 0.8057, 1.2071
1.4953, 0.8056, 1.2080
1.4963, 0.8056, 1.2089
1.4972, 0.8056, 1.2096
1.4981, 0.8053, 1.2105
1.4990, 0.8047, 1.2114
1.4999, 0.8043, 1.2123
1.5009, 0.8036, 1.2133
1.5022, 0.8026, 1.2143
1.5035, 0.8016, 1.2153
1.5047, 0.8008, 1.2163
1.5059, 0.7998, 1.2172
1.5071, 0.7990, 1.2182
1.5082, 0.7984, 1.2190
1.5092, 0.7980, 1.2198
1.5102, 0.7979, 1.2206
1.5111, 0.7978, 1.2213
1.5120, 0.7979, 1.2220
1.5130, 0.7980, 1.2226
1.5139, 0.7983, 1.2232
1.5147, 0.7987, 1.2238
1.5158, 0.7988, 1.2249
1.5168, 0.7991, 1.2259
1.5178, 0.7995, 1.2269
1.5189, 0.7999, 1.2279
1.5198, 0.8003, 1.2288
1.5207, 0.8005, 1.2296
1.5215, 0.8008, 1.2304
1.5224, 0.8011, 1.2314
1.5232, 0.8015, 1.2324
1.5241, 0.8020, 1.2334
1.5249, 0.8026, 1.2342
1.5257, 0.8030, 1.2351
1.5263, 0.8034, 1.2358
1.5267, 0.8035, 1.2362
1.5271, 0.8038, 1.2366
1.5274, 0.8041, 1.2370
1.5277, 0.8043, 1.2373
1.5281, 0.8046, 1.2376
1.5284, 0.8047, 1.2380
1.5287, 0.8048, 1.2383
1.5289, 0.8049, 1.2385
1.5291, 0.8049, 1.2386
1.5293, 0.8048, 1.2388
1.5294, 0.8047, 1.2388
1.5297, 0.8046, 1.2389
1.5299, 0.8043, 1.2390
1.5303, 0.8038, 1.2392
1.5307, 0.8035, 1.2395
1.5311, 0.8030, 1.2397
1.5314, 0.8024, 1.2399
1.5317, 0.8021, 1.2400
1.5319, 0.8016, 1.2401
1.5322, 0.8015, 1.2401
1.5323, 0.8013, 1.2400
1.5325, 0.8009, 1.2400
1.5327, 0.8004, 1.2400
1.5329, 0.7994, 1.2403
1.5331, 0.7985, 1.2404
1.5333, 0.7979, 1.2406
1.5336, 0.7967, 1.2408
1.5338, 0.7958, 1.2408
1.5341, 0.7946, 1.2410
1.5344, 0.7938, 1.2413
1.5347, 0.7931, 1.2414
1.5349, 0.7927, 1.2416
1.5350, 0.7923, 1.2418
1.5353, 0.7917, 1.2422
1.5355, 0.7911, 1.2424
1.5358, 0.7904, 1.2428
1.5359, 0.7896, 1.2430
1.5362, 0.7889, 1.2433
1.5366, 0.7882, 1.2437
1.5369, 0.7876, 1.2440
1.5373, 0.7869, 1.2443
1.5379, 0.7858, 1.2448
1.5387, 0.7844, 1.2453
1.5394, 0.7834, 1.2459
1.5401, 0.7825, 1.2465
1.5408, 0.7810, 1.2470
1.5417, 0.7796, 1.2478
1.5426, 0.7779, 1.2485
1.5435, 0.7765, 1.2493
1.5444, 0.7748, 1.2500
1.5454, 0.7733, 1.2508
1.5463, 0.7721, 1.2516
1.5472, 0.7712, 1.2524
1.5482, 0.7707, 1.2533
1.5491, 0.7703, 1.2541
1.5500, 0.7701, 1.2549
1.5510, 0.7696, 1.2557
1.5521, 0.7692, 1.2565
1.5531, 0.7690, 1.2573
1.5541, 0.7690, 1.2581
1.5550, 0.7692, 1.2589
1.5560, 0.7689, 1.2597
1.5569, 0.7690, 1.2605
1.5579, 0.7690, 1.2614
1.5590, 0.7688, 1.2624
1.5603, 0.7684, 1.2635
1.5615, 0.7684, 1.2646
1.5627, 0.7682, 1.2657
1.5639, 0.7683, 1.2669
1.5651, 0.7686, 1.2680
1.5661, 0.7689, 1.2690
1.5672, 0.7693, 1.2701
1.5681, 0.7697, 1.2710
1.5690, 0.7700, 1.2719
1.5699, 0.7705, 1.2729
1.5708, 0.7706, 1.2739
1.5717, 0.7707, 1.2748
1.5726, 0.7707, 1.2758
1.5734, 0.7707, 1.2766
1.5742, 0.7705, 1.2775
1.5749, 0.7703, 1.2782
1.5756, 0.7700, 1.2789
1.5764, 0.7696, 1.2797
1.5773, 0.7691, 1.2805
1.5781, 0.7683, 1.2812
1.5788, 0.7680, 1.2817
1.5796, 0.7676, 1.2823
1.5802, 0.7670, 1.2828
1.5807, 0.7663, 1.2831
1.5812, 0.7652, 1.2834
1.5817, 0.7638, 1.2836
1.5821, 0.7625, 1.2840
1.5828, 0.7611, 1.2842
1.5835, 0.7599, 1.2844
1.5842, 0.7589, 1.2846
1.5849, 0.7579, 1.2851
1.5856, 0.7569, 1.2858
1.5862, 0.7563, 1.2864
1.5869, 0.7557, 1.2869
1.5875, 0.7551, 1.2874
1.5882, 0.7543, 1.2881
1.5889, 0.7538, 1.2886
1.5895, 0.7537, 1.2891
1.5901, 0.7538, 1.2895
1.5906, 0.7539, 1.2898
1.5912, 0.7543, 1.2902
1.5919, 0.7547, 1.2905
1.5926, 0.7552, 1.2909
1.5933, 0.7557, 1.2915
1.5940, 0.7559, 1.2921
1.5947, 0.7561, 1.2927
1.5954, 0.7564, 1.2933
1.5962, 0.7567, 1.2939
1.5970, 0.7568, 1.2945
1.5979, 0.7569, 1.2952
1.5987, 0.7568, 1.2959
1.5994, 0.7565, 1.2963
1.6001, 0.7563, 1.2967
1.6007, 0.7564, 1.2970
1.6014, 0.7567, 1.2974
1.6022, 0.7565, 1.2983
1.6030, 0.7566, 1.2990
1.6036, 0.7564, 1.2996
1.6043, 0.7563, 1.3002
1.6051, 0.7553, 1.3004
1.6058, 0.7543, 1.3007
1.6065, 0.7533, 1.3012
1.6072, 0.7522, 1.3016
1.6081, 0.7507, 1.3022
1.6088, 0.7495, 1.3028
1.6096, 0.7484, 1.3033
1.6103, 0.7475, 1.3040
1.6114, 0.7462, 1.3050
1.6124, 0.7452, 1.3060
1.6134, 0.7445, 1.3071
1.6145, 0.7440, 1.3080
1.6155, 0.7437, 1.3089
1.6165, 0.7433, 1.3098
1.6175, 0.7432, 1.3108
1.6184, 0.7433, 1.3117
1.6193, 0.7431, 1.3128
1.6202, 0.7431, 1.3137
1.6210, 0.7432, 1.3146
1.6217, 0.7433, 1.3154
1.6225, 0.7435, 1.3161
1.6234, 0.7434, 1.3170
1.6243, 0.7433, 1.3177
1.6252, 0.7431, 1.3185
1.6262, 0.7429, 1.3193
1.6271, 0.7428, 1.3201
1.6280, 0.7424, 1.3209
1.6289, 0.7420, 1.3216
1.6297, 0.7414, 1.3223
1.6305, 0.7410, 1.3231
1.6312, 0.7406, 1.3238
1.6318, 0.7402, 1.3244
1.6324, 0.7399, 1.3249
1.6330, 0.7397, 1.3256
1.6336, 0.7393, 1.3262
1.6342, 0.7391, 1.3268
1.6347, 0.7387, 1.3274
1.6353, 0.7384, 1.3280
1.6359, 0.7379, 1.3285
1.6365, 0.7376, 1.3291
1.6374, 0.7371, 1.3298
1.6382, 0.7365, 1.3306
1.6390, 0.7357, 1.3313
1.6397, 0.7350, 1.3318
1.6405, 0.7344, 1.3323
1.6414, 0.7336, 1.3332
1.6424, 0.7328, 1.3342
1.6433, 0.7322, 1.3351
1.6441, 0.7315, 1.3359
1.6452, 0.7303, 1.3372
1.6462, 0.7291, 1.3384
1.6473, 0.7281, 1.3396
1.6483, 0.7268, 1.3407
1.6493, 0.7256, 1.3418
1.6503, 0.7246, 1.3428
1.6513, 0.7238, 1.3439
1.6523, 0.7232, 1.3449
1.6534, 0.7227, 1.3460
1.6543, 0.7220, 1.3469
1.6552, 0.7217, 1.3479
1.6561, 0.7211, 1.3489
1.6571, 0.7207, 1.3501
1.6581, 0.7204, 1.3513
1.6592, 0.7196, 1.3528
1.6604, 0.7188, 1.3541
1.6616, 0.7181, 1.3554
1.6626, 0.7176, 1.3565
1.6637, 0.7172, 1.3580
1.6647, 0.7169, 1.3595
1.6656, 0.7168, 1.3608
1.6666, 0.7169, 1.3621
1.6675, 0.7169, 1.3629
1.6683, 0.7173, 1.3638
1.6691, 0.7177, 1.3645
1.6699, 0.7184, 1.3652
1.6707, 0.7186, 1.3660
1.6716, 0.7188, 1.3669
1.6724, 0.7191, 1.3677
1.6732, 0.7193, 1.3684
1.6738, 0.7195, 1.3692
1.6743, 0.7192, 1.3700
1.6748, 0.7191, 1.3707
1.6752, 0.7188, 1.3713
1.6755, 0.7184, 1.3719
1.6757, 0.7181, 1.3723
1.6760, 0.7177, 1.3728
1.6764, 0.7175, 1.3734
1.6768, 0.7173, 1.3737
1.6779, 0.7166, 1.3738
1.6790, 0.7160, 1.3740
1.6799, 0.7155, 1.3743
1.6809, 0.7150, 1.3745
1.6819, 0.7146, 1.3748
1.6827, 0.7144, 1.3750
1.6838, 0.7138, 1.3754
1.6849, 0.7131, 1.3758
1.6859, 0.7126, 1.3762
1.6866, 0.7117, 1.3763
1.6873, 0.7107, 1.3765
1.6880, 0.7099, 1.3767
1.6885, 0.7095, 1.3766
1.6888, 0.7087, 1.3764
1.6892, 0.7080, 1.3762
1.6894, 0.7075, 1.3760
1.6898, 0.7066, 1.3758
1.6903, 0.7056, 1.3755
1.6907, 0.7049, 1.3753
1.6911, 0.7041, 1.3751
1.6915, 0.7033, 1.3749
1.6920, 0.7024, 1.3746
1.6924, 0.7013, 1.3743
1.6928, 0.7003, 1.3741
1.6932, 0.6993, 1.3740
1.6938, 0.6982, 1.3742
1.6943, 0.6975, 1.3744
1.6948, 0.6968, 1.3746
1.6952, 0.6961, 1.3748
1.6956, 0.6958, 1.3752
1.6961, 0.6954, 1.3756
1.6967, 0.6951, 1.3762
1.6974, 0.6950, 1.3767
1.6980, 0.6952, 1.3772
1.6986, 0.6952, 1.3777
1.6992, 0.6952, 1.3782
1.6999, 0.6952, 1.3788
1.7005, 0.6952, 1.3794
1.7011, 0.6953, 1.3800
1.7015, 0.6949, 1.3805
1.7021, 0.6947, 1.3812
1.7027, 0.6945, 1.3818
1.7033, 0.6943, 1.3825
1.7038, 0.6943, 1.3829
1.7042, 0.6943, 1.3834
1.7047, 0.6946, 1.3841
1.7053, 0.6947, 1.3847
1.7057, 0.6947, 1.3852
1.7062, 0.6945, 1.3858
1.7063, 0.6939, 1.3861
1.7065, 0.6934, 1.3864
1.7067, 0.6932, 1.3867
1.7070, 0.6931, 1.3870
1.7072, 0.6929, 1.3872
1.7074, 0.6928, 1.3874
1.7075, 0.6925, 1.3875
1.7077, 0.6923, 1.3877
1.7079, 0.6922, 1.3879
1.7084, 0.6919, 1.3880
1.7087, 0.6915, 1.3878
1.7090, 0.6910, 1.3877
1.7093, 0.6907, 1.3876
1.7094, 0.6902, 1.3875
1.7095, 0.6894, 1.3874
1.7096, 0.6885, 1.3873
1.7097, 0.6876, 1.3872
1.7099, 0.6869, 1.3871
1.7101, 0.6858, 1.3870
1.7103, 0.6844, 1.3873
1.7104, 0.6829, 1.3876
1.7107, 0.6816, 1.3880
1.7109, 0.6805, 1.3883
1.7111, 0.6794, 1.3886
1.7113, 0.6785, 1.3890
1.7117, 0.6777, 1.3895
1.7121, 0.6769, 1.3901
1.7125, 0.6762, 1.3907
1.7129, 0.6756, 1.3912
1.7133, 0.6750, 1.3918
1.7136, 0.6745, 1.3922
1.7140, 0.6741, 1.3925
1.7145, 0.6739, 1.3929
1.7149, 0.6736, 1.3934
1.7154, 0.6733, 1.3939
1.7159, 0.6729, 1.3945
1.7162, 0.6725, 1.3951
1.7167, 0.6719, 1.3961
1.7177, 0.6712, 1.3973
1.7187, 0.6705, 1.3983
1.7196, 0.6699, 1.3990
1.7206, 0.6695, 1.3997
1.7215, 0.6691, 1.4003
1.7225, 0.6690, 1.4010
1.7234, 0.6689, 1.4016
1.7241, 0.6688, 1.4021
1.7249, 0.6687, 1.4024
1.7256, 0.6687, 1.4028
1.7264, 0.6688, 1.4031
1.7272, 0.6689, 1.4036
1.7279, 0.6687, 1.4042
1.7288, 0.6683, 1.4049
1.7298, 0.6682, 1.4056
1.7307, 0.6681, 1.4061
1.7316, 0.6680, 1.4070
1.7325, 0.6678, 1.4081
1.7338, 0.6675, 1.4096
1.7350, 0.6672, 1.4111
1.7362, 0.6668, 1.4127
1.7372, 0.6664, 1.4141
1.7383, 0.6659, 1.4156
1.7392, 0.6653, 1.4171
1.7401, 0.6649, 1.4184
1.7410, 0.6646, 1.4197
1.7419, 0.6645, 1.4209
1.7428, 0.6646, 1.4221
1.7439, 0.6645, 1.4234
1.7447, 0.6645, 1.4246
1.7457, 0.6646, 1.4259
1.7467, 0.6647, 1.4271
1.7475, 0.6651, 1.4283
1.7482, 0.6655, 1.4287
1.7489, 0.6659, 1.4292
1.7497, 0.6662, 1.4298
1.7505, 0.6667, 1.4305
1.7513, 0.6671, 1.4314
1.7522, 0.6673, 1.4323
1.7531, 0.6674, 1.4331
1.7540, 0.6670, 1.4338
1.7548, 0.6668, 1.4345
1.7558, 0.6662, 1.4348
1.7566, 0.6654, 1.4348
1.7575, 0.6644, 1.4349
1.7582, 0.6635, 1.4348
1.7590, 0.6628, 1.4349
1.7597, 0.6621, 1.4351
1.7605, 0.6614, 1.4353
1.7613, 0.6610, 1.4356
1.7622, 0.6606, 1.4360
1.7630, 0.6601, 1.4364
1.7639, 0.6598, 1.4370
1.7647, 0.6595, 1.4375
1.7655, 0.6595, 1.4380
1.7663, 0.6594, 1.4385
1.7672, 0.6593, 1.4389
1.7681, 0.6593, 1.4393
1.7690, 0.6593, 1.4397
1.7699, 0.6594, 1.4400
1.7706, 0.6594, 1.4405
1.7715, 0.6598, 1.4410
1.7723, 0.6602, 1.4415
1.7732, 0.6606, 1.4421
1.7739, 0.6611, 1.4426
1.7746, 0.6616, 1.4430
1.7753, 0.6621, 1.4435
1.7760, 0.6627, 1.4441
1.7767, 0.6633, 1.4447
1.7771, 0.6636, 1.4450
1.7769, 0.6633, 1.4449
1.7766, 0.6630, 1.4448
1.7763, 0.6627, 1.4446
1.7761, 0.6624, 1.4447
1.7759, 0.6619, 1.4447
1.7757, 0.6616, 1.4448
1.7751, 0.6610, 1.4449
1.7747, 0.6604, 1.4449
1.7744, 0.6597, 1.4451
1.7744, 0.6586, 1.4455
1.7744, 0.6578, 1.4460
1.7744, 0.6570, 1.4462
1.7743, 0.6562, 1.4464
1.7744, 0.6555, 1.4466
1.7743, 0.6548, 1.4468
1.7743, 0.6543, 1.4471
1.7744, 0.6539, 1.4475
1.7744, 0.6537, 1.4477
1.7746, 0.6537, 1.4482
1.7745, 0.6536, 1.4484
1.7744, 0.6535, 1.4488
1.7742, 0.6533, 1.4492
1.7741, 0.6530, 1.4495
1.7739, 0.6528, 1.4498
1.7737, 0.6524, 1.4496
1.7737, 0.6519, 1.4497
1.7737, 0.6513, 1.4498
1.7737, 0.6509, 1.4501
1.7736, 0.6505, 1.4502
1.7735, 0.6500, 1.4502
1.7734, 0.6496, 1.4503
1.7734, 0.6491, 1.4503
1.7736, 0.6486, 1.4507
1.7737, 0.6478, 1.4510
1.7738, 0.6470, 1.4513
