0.6995, 0.5424, 0.6390
0.6993, 0.5424, 0.6386
0.6988, 0.5419, 0.6381
0.6980, 0.5412, 0.6371
0.6975, 0.5407, 0.6363
0.6968, 0.5403, 0.6354
0.6964, 0.5401, 0.6348
0.6963, 0.5402, 0.6344
0.6963, 0.5405, 0.6342
0.6964, 0.5409, 0.6340
0.6967, 0.5413, 0.6340
0.6969, 0.5419, 0.6340
0.6972, 0.5424, 0.6340
0.6975, 0.5429, 0.6341
0.6980, 0.5436, 0.6343
0.6984, 0.5442, 0.6344
0.6989, 0.5451, 0.6347
0.6992, 0.5457, 0.6348
0.6992, 0.5457, 0.6343
0.6993, 0.5460, 0.6340
0.6996, 0.5464, 0.6339
0.6999, 0.5469, 0.6337
0.7001, 0.5467, 0.6334
0.7002, 0.5467, 0.6329
0.7005, 0.5468, 0.6327
0.7005, 0.5467, 0.6324
0.7002, 0.5462, 0.6318
0.7002, 0.5460, 0.6315
0.7002, 0.5460, 0.6311
0.7003, 0.5460, 0.6307
0.7004, 0.5461, 0.6305
0.7002, 0.5456, 0.6296
0.6999, 0.5451, 0.6286
0.6996, 0.5447, 0.6276
0.6990, 0.5443, 0.6265
0.6987, 0.5440, 0.6256
0.6980, 0.5436, 0.6245
0.6970, 0.5427, 0.6230
0.6958, 0.5416, 0.6214
0.6948, 0.5409, 0.6200
0.6941, 0.5403, 0.6189
0.6937, 0.5400, 0.6181
0.6934, 0.5398, 0.6175
0.6931, 0.5396, 0.6168
0.6930, 0.5395, 0.6163
0.6928, 0.5396, 0.6159
0.6927, 0.5397, 0.6155
0.6926, 0.5397, 0.6152
0.6924, 0.5393, 0.6145
0.6923, 0.5389, 0.6141
0.6921, 0.5385, 0.6135
0.6919, 0.5383, 0.6130
0.6920, 0.5384, 0.6128
0.6916, 0.5382, 0.6122
0.6913, 0.5382, 0.6117
0.6909, 0.5381, 0.6110
0.6907, 0.5383, 0.6105
0.6904, 0.5386, 0.6099
0.6900, 0.5388, 0.6093
0.6898, 0.5392, 0.6088
0.6899, 0.5397, 0.6086
0.6901, 0.5403, 0.6087
0.6902, 0.5409, 0.6087
0.6903, 0.5411, 0.6086
0.6903, 0.5413, 0.6083
0.6906, 0.5417, 0.6083
0.6910, 0.5422, 0.6083
0.6915, 0.5429, 0.6085
0.6919, 0.5436, 0.6088
0.6923, 0.5443, 0.6089
0.6924, 0.5447, 0.6089
0.6926, 0.5451, 0.6089
0.6929, 0.5457, 0.6092
0.6931, 0.5462, 0.6094
0.6933, 0.5461, 0.6095
0.6933, 0.5460, 0.6094
0.6933, 0.5458, 0.6094
0.6932, 0.5455, 0.6091
0.6927, 0.5451, 0.6085
0.6923, 0.5448, 0.6081
0.6919, 0.5445, 0.6076
0.6919, 0.5446, 0.6074
0.6915, 0.5444, 0.6072
0.6910, 0.5441, 0.6067
0.6904, 0.5437, 0.6061
0.6900, 0.5435, 0.6056
0.6893, 0.5430, 0.6049
0.6888, 0.5425, 0.6043
0.6881, 0.5420, 0.6036
0.6874, 0.5415, 0.6028
0.6869, 0.5412, 0.6021
0.6864, 0.5409, 0.6015
0.6859, 0.5408, 0.6011
0.6855, 0.5407, 0.6008
0.6854, 0.5409, 0.6007
0.6854, 0.5411, 0.6007
0.6854, 0.5414, 0.6008
0.6854, 0.5418, 0.6008
0.6854, 0.5422, 0.6009
0.6855, 0.5426, 0.6010
0.6856, 0.5431, 0.6011
0.6858, 0.5436, 0.6013
0.6862, 0.5442, 0.6016
0.6867, 0.5449, 0.6020
0.6871, 0.5456, 0.6025
0.6874, 0.5462, 0.6027
0.6877, 0.5466, 0.6029
0.6879, 0.5470, 0.6031
0.6881, 0.5473, 0.6032
0.6882, 0.5476, 0.6033
0.6879, 0.5474, 0.6032
0.6879, 0.5475, 0.6033
0.6879, 0.5476, 0.6034
0.6879, 0.5478, 0.6035
0.6879, 0.5481, 0.6035
0.6879, 0.5484, 0.6036
0.6872, 0.5482, 0.6028
0.6864, 0.5479, 0.6019
0.6859, 0.5478, 0.6012
0.6855, 0.5478, 0.6007
0.6853, 0.5480, 0.6003
0.6850, 0.5480, 0.5998
0.6848, 0.5482, 0.5995
0.6848, 0.5485, 0.5995
0.6848, 0.5488, 0.5994
0.6849, 0.5493, 0.5994
0.6850, 0.5497, 0.5993
0.6852, 0.5502, 0.5994
0.6855, 0.5507, 0.5995
0.6858, 0.5513, 0.5995
0.6862, 0.5519, 0.5996
0.6865, 0.5523, 0.5995
0.6869, 0.5528, 0.5996
0.6874, 0.5534, 0.5997
0.6878, 0.5540, 0.5998
0.6884, 0.5545, 0.5999
0.6887, 0.5549, 0.5998
0.6891, 0.5553, 0.5997
0.6893, 0.5556, 0.5996
0.6895, 0.5560, 0.5995
0.6898, 0.5564, 0.5995
0.6899, 0.5567, 0.5994
0.6902, 0.5571, 0.5995
0.6903, 0.5575, 0.5995
0.6898, 0.5573, 0.5989
0.6892, 0.5568, 0.5981
0.6888, 0.5565, 0.5976
0.6884, 0.5564, 0.5972
0.6884, 0.5565, 0.5971
0.6883, 0.5566, 0.5969
0.6882, 0.5567, 0.5967
0.6881, 0.5569, 0.5965
0.6880, 0.5570, 0.5963
0.6878, 0.5571, 0.5961
0.6876, 0.5573, 0.5959
0.6873, 0.5574, 0.5957
0.6865, 0.5573, 0.5953
0.6857, 0.5571, 0.5948
0.6846, 0.5567, 0.5939
0.6833, 0.5561, 0.5929
0.6820, 0.5557, 0.5919
0.6808, 0.5552, 0.5910
0.6798, 0.5549, 0.5903
0.6788, 0.5546, 0.5897
0.6779, 0.5542, 0.5892
0.6773, 0.5542, 0.5890
0.6769, 0.5544, 0.5890
0.6765, 0.5545, 0.5889
0.6766, 0.5550, 0.5891
0.6767, 0.5554, 0.5893
0.6768, 0.5559, 0.5895
0.6770, 0.5564, 0.5897
0.6774, 0.5570, 0.5901
0.6779, 0.5578, 0.5906
0.6786, 0.5586, 0.5912
0.6788, 0.5592, 0.5914
0.6787, 0.5593, 0.5911
0.6787, 0.5593, 0.5908
0.6786, 0.5594, 0.5905
0.6786, 0.5596, 0.5901
0.6783, 0.5596, 0.5897
0.6780, 0.5597, 0.5893
0.6777, 0.5598, 0.5888
0.6772, 0.5597, 0.5884
0.6767, 0.5597, 0.5879
0.6763, 0.5595, 0.5874
0.6759, 0.5594, 0.5869
0.6757, 0.5594, 0.5865
0.6755, 0.5594, 0.5861
0.6754, 0.5596, 0.5859
0.6754, 0.5598, 0.5859
0.6751, 0.5599, 0.5856
0.6750, 0.5601, 0.5854
0.6749, 0.5602, 0.5852
0.6746, 0.5602, 0.5850
0.6745, 0.5602, 0.5848
0.6741, 0.5601, 0.5845
0.6738, 0.5601, 0.5842
0.6734, 0.5602, 0.5839
0.6731, 0.5603, 0.5836
0.6728, 0.5605, 0.5836
0.6726, 0.5607, 0.5835
0.6725, 0.5610, 0.5836
0.6723, 0.5612, 0.5836
0.6723, 0.5616, 0.5837
0.6724, 0.5620, 0.5839
0.6727, 0.5626, 0.5842
0.6729, 0.5631, 0.5845
0.6730, 0.5637, 0.5848
0.6730, 0.5641, 0.5850
0.6731, 0.5647, 0.5853
0.6731, 0.5651, 0.5854
0.6733, 0.5656, 0.5857
0.6734, 0.5660, 0.5859
0.6734, 0.5663, 0.5858
0.6734, 0.5666, 0.5858
0.6734, 0.5669, 0.5858
0.6734, 0.5672, 0.5857
0.6734, 0.5675, 0.5856
0.6733, 0.5677, 0.5854
0.6731, 0.5679, 0.5851
0.6728, 0.5680, 0.5847
0.6724, 0.5682, 0.5843
0.6721, 0.5683, 0.5840
0.6717, 0.5685, 0.5836
0.6714, 0.5687, 0.5833
0.6710, 0.5688, 0.5828
0.6704, 0.5689, 0.5822
0.6699, 0.5690, 0.5817
0.6690, 0.5686, 0.5809
0.6683, 0.5684, 0.5802
0.6676, 0.5682, 0.5795
0.6668, 0.5680, 0.5788
0.6662, 0.5680, 0.5783
0.6658, 0.5681, 0.5778
0.6652, 0.5681, 0.5771
0.6648, 0.5682, 0.5766
0.6645, 0.5683, 0.5762
0.6642, 0.5685, 0.5759
0.6639, 0.5688, 0.5756
0.6636, 0.5690, 0.5754
0.6634, 0.5692, 0.5752
0.6631, 0.5691, 0.5749
0.6629, 0.5691, 0.5748
0.6627, 0.5692, 0.5747
0.6627, 0.5693, 0.5746
0.6627, 0.5695, 0.5747
0.6626, 0.5693, 0.5745
0.6621, 0.5690, 0.5740
0.6619, 0.5688, 0.5735
0.6617, 0.5688, 0.5732
0.6617, 0.5690, 0.5729
0.6610, 0.5687, 0.5725
0.6604, 0.5685, 0.5720
0.6600, 0.5684, 0.5717
0.6596, 0.5685, 0.5715
0.6594, 0.5685, 0.5714
0.6593, 0.5687, 0.5714
0.6592, 0.5690, 0.5715
0.6591, 0.5691, 0.5714
0.6584, 0.5691, 0.5711
0.6580, 0.5693, 0.5708
0.6570, 0.5687, 0.5699
0.6558, 0.5679, 0.5687
0.6550, 0.5674, 0.5679
0.6545, 0.5671, 0.5675
0.6537, 0.5662, 0.5666
0.6531, 0.5657, 0.5661
0.6526, 0.5652, 0.5656
0.6520, 0.5647, 0.5650
0.6515, 0.5644, 0.5644
0.6504, 0.5638, 0.5637
0.6497, 0.5635, 0.5634
0.6492, 0.5633, 0.5632
0.6489, 0.5633, 0.5632
0.6490, 0.5636, 0.5635
0.6491, 0.5640, 0.5638
0.6494, 0.5646, 0.5642
0.6499, 0.5652, 0.5648
0.6505, 0.5660, 0.5655
0.6509, 0.5668, 0.5661
0.6513, 0.5674, 0.5665
0.6516, 0.5680, 0.5668
0.6519, 0.5686, 0.5671
0.6522, 0.5693, 0.5676
0.6524, 0.5699, 0.5679
0.6526, 0.5706, 0.5682
0.6527, 0.5713, 0.5684
0.6529, 0.5719, 0.5686
0.6533, 0.5726, 0.5688
0.6537, 0.5733, 0.5692
0.6539, 0.5739, 0.5696
0.6540, 0.5746, 0.5699
0.6540, 0.5750, 0.5701
0.6540, 0.5754, 0.5701
0.6542, 0.5759, 0.5703
0.6545, 0.5765, 0.5706
0.6549, 0.5771, 0.5709
0.6551, 0.5778, 0.5711
0.6551, 0.5783, 0.5710
0.6549, 0.5786, 0.5707
0.6549, 0.5790, 0.5705
0.6550, 0.5795, 0.5705
0.6552, 0.5799, 0.5705
0.6556, 0.5805, 0.5709
0.6560, 0.5811, 0.5712
0.6564, 0.5817, 0.5715
0.6567, 0.5823, 0.5718
0.6568, 0.5826, 0.5718
0.6569, 0.5830, 0.5719
0.6569, 0.5832, 0.5719
0.6569, 0.5835, 0.5719
0.6568, 0.5837, 0.5717
0.6567, 0.5838, 0.5714
0.6568, 0.5841, 0.5714
0.6569, 0.5844, 0.5713
0.6571, 0.5848, 0.5712
0.6570, 0.5849, 0.5709
0.6567, 0.5849, 0.5705
0.6564, 0.5849, 0.5701
0.6558, 0.5847, 0.5695
0.6553, 0.5845, 0.5689
0.6551, 0.5846, 0.5685
0.6551, 0.5848, 0.5685
0.6554, 0.5852, 0.5686
0.6552, 0.5854, 0.5685
0.6551, 0.5857, 0.5683
0.6548, 0.5856, 0.5679
0.6546, 0.5857, 0.5676
0.6539, 0.5854, 0.5672
0.6534, 0.5852, 0.5670
0.6530, 0.5851, 0.5668
0.6525, 0.5848, 0.5666
0.6524, 0.5848, 0.5666
0.6523, 0.5849, 0.5666
0.6521, 0.5846, 0.5665
0.6516, 0.5840, 0.5660
0.6512, 0.5834, 0.5655
0.6509, 0.5830, 0.5650
0.6505, 0.5824, 0.5644
0.6502, 0.5818, 0.5639
0.6496, 0.5806, 0.5626
0.6489, 0.5793, 0.5613
0.6482, 0.5782, 0.5600
0.6475, 0.5773, 0.5588
0.6470, 0.5765, 0.5577
0.6466, 0.5758, 0.5568
0.6462, 0.5754, 0.5561
0.6461, 0.5751, 0.5556
0.6460, 0.5748, 0.5552
0.6460, 0.5748, 0.5550
0.6457, 0.5745, 0.5546
0.6455, 0.5744, 0.5543
0.6454, 0.5744, 0.5540
0.6454, 0.5745, 0.5539
0.6455, 0.5747, 0.5539
0.6458, 0.5750, 0.5542
0.6460, 0.5753, 0.5543
0.6459, 0.5755, 0.5544
0.6460, 0.5758, 0.5545
0.6459, 0.5761, 0.5545
0.6460, 0.5764, 0.5547
0.6463, 0.5770, 0.5550
0.6466, 0.5775, 0.5554
0.6470, 0.5780, 0.5558
0.6473, 0.5786, 0.5561
0.6477, 0.5792, 0.5565
0.6482, 0.5800, 0.5570
0.6489, 0.5808, 0.5577
0.6492, 0.5813, 0.5583
0.6494, 0.5819, 0.5588
0.6498, 0.5825, 0.5595
0.6502, 0.5832, 0.5601
0.6505, 0.5838, 0.5607
0.6507, 0.5842, 0.5609
0.6510, 0.5846, 0.5613
0.6512, 0.5849, 0.5614
0.6515, 0.5852, 0.5615
0.6517, 0.5855, 0.5616
0.6518, 0.5857, 0.5616
0.6519, 0.5859, 0.5615
0.6520, 0.5860, 0.5613
0.6522, 0.5862, 0.5613
0.6522, 0.5861, 0.5610
0.6522, 0.5861, 0.5608
0.6522, 0.5861, 0.5606
0.6523, 0.5861, 0.5605
0.6525, 0.5863, 0.5605
0.6526, 0.5865, 0.5605
0.6527, 0.5867, 0.5605
0.6528, 0.5870, 0.5607
0.6528, 0.5872, 0.5608
0.6526, 0.5872, 0.5606
0.6520, 0.5870, 0.5602
0.6515, 0.5870, 0.5599
0.6510, 0.5870, 0.5597
0.6502, 0.5869, 0.5591
0.6498, 0.5871, 0.5590
0.6494, 0.5873, 0.5590
0.6492, 0.5876, 0.5590
0.6489, 0.5879, 0.5590
0.6485, 0.5881, 0.5588
0.6482, 0.5882, 0.5587
0.6477, 0.5882, 0.5583
0.6474, 0.5882, 0.5580
0.6469, 0.5882, 0.5576
0.6465, 0.5883, 0.5573
0.6464, 0.5885, 0.5572
0.6463, 0.5889, 0.5572
0.6462, 0.5891, 0.5570
0.6460, 0.5891, 0.5567
0.6460, 0.5893, 0.5566
0.6460, 0.5897, 0.5566
0.6464, 0.5901, 0.5568
0.6467, 0.5907, 0.5571
0.6471, 0.5912, 0.5575
0.6474, 0.5917, 0.5579
0.6469, 0.5916, 0.5573
0.6461, 0.5912, 0.5565
0.6452, 0.5908, 0.5557
0.6443, 0.5904, 0.5549
0.6434, 0.5900, 0.5541
0.6424, 0.5894, 0.5532
0.6415, 0.5888, 0.5523
0.6409, 0.5883, 0.5516
0.6403, 0.5878, 0.5509
0.6400, 0.5876, 0.5507
0.6397, 0.5874, 0.5504
0.6396, 0.5873, 0.5503
0.6396, 0.5874, 0.5503
0.6395, 0.5875, 0.5504
0.6394, 0.5875, 0.5502
0.6393, 0.5875, 0.5500
0.6394, 0.5876, 0.5500
0.6397, 0.5879, 0.5502
0.6401, 0.5883, 0.5506
0.6406, 0.5887, 0.5510
0.6410, 0.5892, 0.5514
0.6412, 0.5894, 0.5517
0.6411, 0.5895, 0.5517
0.6413, 0.5899, 0.5520
0.6414, 0.5899, 0.5519
0.6416, 0.5900, 0.5518
0.6416, 0.5897, 0.5516
0.6417, 0.5897, 0.5516
0.6419, 0.5897, 0.5517
0.6419, 0.5894, 0.5515
0.6416, 0.5889, 0.5514
0.6415, 0.5886, 0.5515
0.6416, 0.5885, 0.5517
0.6414, 0.5881, 0.5515
0.6414, 0.5878, 0.5515
0.6414, 0.5878, 0.5516
0.6417, 0.5878, 0.5519
0.6418, 0.5878, 0.5521
0.6419, 0.5878, 0.5523
0.6420, 0.5878, 0.5524
0.6421, 0.5877, 0.5524
0.6424, 0.5877, 0.5526
0.6426, 0.5877, 0.5526
0.6424, 0.5876, 0.5524
0.6423, 0.5875, 0.5522
0.6424, 0.5875, 0.5522
0.6426, 0.5877, 0.5523
0.6429, 0.5879, 0.5524
0.6434, 0.5884, 0.5527
0.6440, 0.5889, 0.5532
0.6443, 0.5892, 0.5536
0.6446, 0.5896, 0.5540
0.6451, 0.5902, 0.5545
0.6455, 0.5907, 0.5550
0.6458, 0.5912, 0.5554
0.6462, 0.5917, 0.5559
0.6466, 0.5921, 0.5562
0.6468, 0.5922, 0.5563
0.6469, 0.5923, 0.5564
0.6467, 0.5923, 0.5562
0.6465, 0.5923, 0.5559
0.6464, 0.5923, 0.5556
0.6464, 0.5925, 0.5557
0.6465, 0.5928, 0.5558
0.6465, 0.5931, 0.5560
0.6462, 0.5933, 0.5560
0.6458, 0.5931, 0.5557
0.6457, 0.5932, 0.5556
0.6456, 0.5933, 0.5554
0.6456, 0.5934, 0.5553
0.6457, 0.5935, 0.5553
0.6459, 0.5938, 0.5555
0.6461, 0.5940, 0.5555
0.6461, 0.5940, 0.5553
0.6462, 0.5940, 0.5551
0.6461, 0.5940, 0.5548
0.6461, 0.5939, 0.5545
0.6460, 0.5939, 0.5541
0.6460, 0.5940, 0.5538
0.6462, 0.5942, 0.5537
0.6463, 0.5944, 0.5536
0.6464, 0.5944, 0.5533
0.6464, 0.5944, 0.5531
0.6463, 0.5943, 0.5529
0.6464, 0.5944, 0.5527
0.6465, 0.5946, 0.5527
0.6468, 0.5948, 0.5528
0.6471, 0.5952, 0.5530
0.6475, 0.5956, 0.5532
0.6477, 0.5957, 0.5532
0.6477, 0.5958, 0.5530
0.6478, 0.5959, 0.5530
0.6478, 0.5959, 0.5528
0.6477, 0.5959, 0.5526
0.6477, 0.5959, 0.5525
0.6478, 0.5960, 0.5525
0.6479, 0.5963, 0.5527
0.6481, 0.5966, 0.5528
0.6484, 0.5970, 0.5531
0.6489, 0.5976, 0.5535
0.6492, 0.5980, 0.5538
0.6497, 0.5986, 0.5544
0.6500, 0.5992, 0.5547
0.6502, 0.5997, 0.5550
0.6506, 0.6003, 0.5554
0.6509, 0.6010, 0.5559
0.6508, 0.6011, 0.5559
0.6505, 0.6010, 0.5557
0.6500, 0.6007, 0.5554
0.6494, 0.6002, 0.5548
0.6489, 0.5998, 0.5544
0.6484, 0.5994, 0.5538
0.6476, 0.5988, 0.5528
0.6471, 0.5985, 0.5520
0.6468, 0.5983, 0.5515
0.6464, 0.5981, 0.5509
0.6462, 0.5980, 0.5505
0.6461, 0.5980, 0.5503
0.6459, 0.5980, 0.5500
0.6458, 0.5982, 0.5499
0.6456, 0.5982, 0.5496
0.6454, 0.5985, 0.5495
0.6452, 0.5988, 0.5495
0.6448, 0.5986, 0.5492
0.6444, 0.5987, 0.5490
0.6438, 0.5981, 0.5486
0.6431, 0.5977, 0.5481
0.6426, 0.5974, 0.5479
0.6421, 0.5971, 0.5476
0.6417, 0.5969, 0.5475
0.6416, 0.5968, 0.5474
0.6415, 0.5969, 0.5475
0.6416, 0.5970, 0.5477
0.6417, 0.5971, 0.5479
0.6421, 0.5975, 0.5483
0.6422, 0.5976, 0.5487
0.6426, 0.5979, 0.5491
0.6430, 0.5984, 0.5496
0.6431, 0.5985, 0.5498
0.6432, 0.5987, 0.5499
0.6433, 0.5989, 0.5501
0.6435, 0.5992, 0.5504
0.6439, 0.5997, 0.5509
0.6443, 0.6001, 0.5513
0.6442, 0.6001, 0.5511
0.6439, 0.5999, 0.5508
0.6437, 0.5999, 0.5506
0.6437, 0.6000, 0.5505
0.6438, 0.6001, 0.5505
0.6439, 0.6004, 0.5506
0.6442, 0.6008, 0.5508
0.6445, 0.6012, 0.5510
0.6447, 0.6014, 0.5512
0.6451, 0.6019, 0.5516
0.6454, 0.6023, 0.5519
0.6455, 0.6026, 0.5522
0.6457, 0.6029, 0.5525
0.6456, 0.6032, 0.5525
0.6455, 0.6035, 0.5525
0.6453, 0.6038, 0.5525
0.6449, 0.6039, 0.5522
