1.3761, 1.2589, 1.3587
1.3768, 1.2595, 1.3594
1.3774, 1.2601, 1.3602
1.3781, 1.2607, 1.3609
1.3787, 1.2612, 1.3616
1.3795, 1.2622, 1.3624
1.3803, 1.2632, 1.3631
1.3810, 1.2642, 1.3638
1.3816, 1.2649, 1.3645
1.3822, 1.2656, 1.3651
1.3828, 1.2662, 1.3657
1.3834, 1.2669, 1.3664
1.3840, 1.2675, 1.3671
1.3847, 1.2683, 1.3679
1.3854, 1.2690, 1.3687
1.3862, 1.2699, 1.3696
1.3869, 1.2707, 1.3703
1.3874, 1.2713, 1.3710
1.3879, 1.2717, 1.3716
1.3884, 1.2722, 1.3723
1.3889, 1.2727, 1.3730
1.3894, 1.2731, 1.3737
1.3899, 1.2735, 1.3744
1.3904, 1.2738, 1.3750
1.3908, 1.2741, 1.3756
1.3911, 1.2743, 1.3762
1.3917, 1.2746, 1.3768
1.3923, 1.2750, 1.3775
1.3930, 1.2755, 1.3783
1.3936, 1.2760, 1.3791
1.3942, 1.2764, 1.3799
1.3948, 1.2769, 1.3807
1.3954, 1.2773, 1.3815
1.3959, 1.2777, 1.3822
1.3965, 1.2781, 1.3830
1.3970, 1.2783, 1.3836
1.3975, 1.2787, 1.3844
1.3980, 1.2790, 1.3851
1.3985, 1.2793, 1.3858
1.3990, 1.2795, 1.3865
1.3995, 1.2797, 1.3871
1.3999, 1.2799, 1.3877
1.4002, 1.2800, 1.3881
1.4006, 1.2801, 1.3886
1.4010, 1.2803, 1.3892
1.4014, 1.2804, 1.3897
1.4017, 1.2805, 1.3902
1.4021, 1.2807, 1.3907
1.4025, 1.2809, 1.3912
1.4029, 1.2812, 1.3918
1.4033, 1.2814, 1.3924
1.4036, 1.2816, 1.3928
1.4039, 1.2816, 1.3932
1.4042, 1.2817, 1.3937
1.4046, 1.2818, 1.3942
1.4049, 1.2820, 1.3948
1.4052, 1.2820, 1.3952
1.4055, 1.2820, 1.3957
1.4059, 1.2822, 1.3962
1.4063, 1.2827, 1.3968
1.4067, 1.2831, 1.3973
1.4071, 1.2833, 1.3978
1.4074, 1.2836, 1.3983
1.4078, 1.2839, 1.3989
1.4082, 1.2841, 1.3994
1.4086, 1.2844, 1.4000
1.4091, 1.2847, 1.4006
1.4095, 1.2849, 1.4012
1.4099, 1.2852, 1.4018
1.4103, 1.2854, 1.4023
1.4108, 1.2856, 1.4029
1.4112, 1.2859, 1.4036
1.4118, 1.2863, 1.4043
1.4124, 1.2866, 1.4049
1.4130, 1.2872, 1.4057
1.4136, 1.2877, 1.4065
1.4141, 1.2882, 1.4072
1.4146, 1.2887, 1.4079
1.4151, 1.2893, 1.4086
1.4155, 1.2897, 1.4092
1.4159, 1.2901, 1.4098
1.4164, 1.2906, 1.4103
1.4168, 1.2910, 1.4109
1.4171, 1.2913, 1.4115
1.4175, 1.2916, 1.4120
1.4182, 1.2921, 1.4127
1.4188, 1.2925, 1.4135
1.4194, 1.2929, 1.4141
1.4199, 1.2931, 1.4146
1.4203, 1.2934, 1.4152
1.4207, 1.2935, 1.4156
1.4210, 1.2936, 1.4160
1.4213, 1.2937, 1.4164
1.4216, 1.2937, 1.4168
1.4218, 1.2937, 1.4172
1.4220, 1.2936, 1.4176
1.4223, 1.2936, 1.4180
1.4225, 1.2936, 1.4185
1.4228, 1.2937, 1.4189
1.4231, 1.2939, 1.4194
1.4234, 1.2941, 1.4199
1.4237, 1.2943, 1.4203
1.4239, 1.2944, 1.4208
1.4242, 1.2945, 1.4212
1.4246, 1.2947, 1.4218
1.4250, 1.2950, 1.4224
1.4253, 1.2951, 1.4229
1.4257, 1.2955, 1.4235
1.4264, 1.2963, 1.4242
1.4270, 1.2969, 1.4249
1.4275, 1.2974, 1.4254
1.4280, 1.2978, 1.4260
1.4284, 1.2982, 1.4265
1.4289, 1.2987, 1.4271
1.4293, 1.2992, 1.4276
1.4297, 1.2997, 1.4281
1.4302, 1.3003, 1.4287
1.4306, 1.3009, 1.4293
1.4310, 1.3015, 1.4299
1.4314, 1.3019, 1.4304
1.4317, 1.3022, 1.4308
1.4319, 1.3025, 1.4312
1.4322, 1.3027, 1.4316
1.4323, 1.3028, 1.4319
1.4326, 1.3029, 1.4323
1.4328, 1.3031, 1.4327
1.4330, 1.3034, 1.4331
1.4333, 1.3035, 1.4335
1.4335, 1.3036, 1.4339
1.4337, 1.3037, 1.4343
1.4339, 1.3037, 1.4347
1.4340, 1.3037, 1.4350
1.4341, 1.3037, 1.4352
1.4343, 1.3037, 1.4355
1.4344, 1.3038, 1.4358
1.4346, 1.3039, 1.4361
1.4349, 1.3041, 1.4364
1.4351, 1.3043, 1.4368
1.4357, 1.3053, 1.4373
1.4362, 1.3062, 1.4378
1.4367, 1.3072, 1.4383
1.4371, 1.3080, 1.4388
1.4376, 1.3088, 1.4392
1.4381, 1.3096, 1.4397
1.4384, 1.3103, 1.4402
1.4388, 1.3110, 1.4406
1.4390, 1.3114, 1.4409
1.4392, 1.3118, 1.4412
1.4394, 1.3121, 1.4415
1.4395, 1.3123, 1.4418
1.4397, 1.3125, 1.4420
1.4398, 1.3126, 1.4423
1.4398, 1.3126, 1.4424
1.4400, 1.3128, 1.4428
1.4402, 1.3130, 1.4431
1.4404, 1.3131, 1.4434
1.4406, 1.3132, 1.4437
1.4407, 1.3133, 1.4440
1.4409, 1.3135, 1.4443
1.4411, 1.3137, 1.4446
1.4412, 1.3139, 1.4449
1.4414, 1.3140, 1.4451
1.4415, 1.3141, 1.4453
1.4417, 1.3143, 1.4456
1.4418, 1.3145, 1.4458
1.4420, 1.3146, 1.4460
1.4422, 1.3150, 1.4464
1.4425, 1.3154, 1.4468
1.4427, 1.3159, 1.4472
1.4429, 1.3163, 1.4476
1.4431, 1.3167, 1.4479
1.4434, 1.3172, 1.4483
1.4437, 1.3176, 1.4486
1.4439, 1.3179, 1.4489
1.4442, 1.3183, 1.4492
1.4445, 1.3186, 1.4496
1.4449, 1.3190, 1.4500
1.4453, 1.3198, 1.4506
1.4458, 1.3205, 1.4511
1.4461, 1.3212, 1.4516
1.4465, 1.3218, 1.4520
1.4467, 1.3222, 1.4524
1.4470, 1.3227, 1.4528
1.4473, 1.3231, 1.4532
1.4476, 1.3235, 1.4536
1.4478, 1.3239, 1.4540
1.4481, 1.3243, 1.4544
1.4482, 1.3244, 1.4547
1.4484, 1.3246, 1.4550
1.4484, 1.3247, 1.4552
1.4483, 1.3248, 1.4554
1.4483, 1.3247, 1.4556
1.4482, 1.3246, 1.4557
1.4481, 1.3244, 1.4557
1.4480, 1.3245, 1.4559
1.4480, 1.3245, 1.4561
1.4480, 1.3245, 1.4563
1.4480, 1.3247, 1.4565
1.4482, 1.3249, 1.4568
1.4483, 1.3252, 1.4571
1.4484, 1.3254, 1.4574
1.4486, 1.3257, 1.4576
1.4487, 1.3259, 1.4578
1.4488, 1.3261, 1.4580
1.4490, 1.3263, 1.4583
1.4493, 1.3266, 1.4586
1.4496, 1.3269, 1.4590
1.4500, 1.3273, 1.4593
1.4502, 1.3276, 1.4597
1.4503, 1.3277, 1.4599
1.4506, 1.3281, 1.4603
1.4509, 1.3286, 1.4607
1.4512, 1.3289, 1.4611
1.4516, 1.3293, 1.4615
1.4520, 1.3296, 1.4619
1.4523, 1.3298, 1.4622
1.4525, 1.3300, 1.4625
1.4528, 1.3305, 1.4628
1.4530, 1.3308, 1.4631
1.4532, 1.3311, 1.4634
1.4534, 1.3313, 1.4637
1.4534, 1.3313, 1.4639
1.4534, 1.3314, 1.4640
1.4536, 1.3315, 1.4643
1.4537, 1.3316, 1.4645
1.4539, 1.3320, 1.4649
1.4543, 1.3326, 1.4653
1.4546, 1.3330, 1.4657
1.4549, 1.3335, 1.4661
1.4552, 1.3339, 1.4665
1.4556, 1.3344, 1.4670
1.4559, 1.3347, 1.4673
1.4561, 1.3349, 1.4676
1.4564, 1.3353, 1.4680
1.4566, 1.3356, 1.4684
1.4571, 1.3361, 1.4688
1.4574, 1.3365, 1.4691
1.4578, 1.3368, 1.4695
1.4581, 1.3372, 1.4698
1.4585, 1.3378, 1.4702
1.4588, 1.3382, 1.4706
1.4590, 1.3387, 1.4709
1.4593, 1.3391, 1.4712
1.4595, 1.3395, 1.4716
1.4599, 1.3401, 1.4720
1.4603, 1.3406, 1.4725
1.4606, 1.3410, 1.4729
1.4609, 1.3415, 1.4733
1.4613, 1.3421, 1.4737
1.4616, 1.3427, 1.4741
1.4619, 1.3431, 1.4744
1.4622, 1.3435, 1.4747
1.4625, 1.3439, 1.4750
1.4627, 1.3441, 1.4752
1.4629, 1.3443, 1.4754
1.4630, 1.3444, 1.4756
1.4631, 1.3445, 1.4758
1.4631, 1.3444, 1.4759
1.4631, 1.3444, 1.4761
1.4631, 1.3443, 1.4762
1.4631, 1.3442, 1.4763
1.4631, 1.3443, 1.4764
1.4632, 1.3443, 1.4765
1.4634, 1.3446, 1.4768
1.4636, 1.3448, 1.4770
1.4638, 1.3450, 1.4773
1.4640, 1.3453, 1.4776
1.4642, 1.3456, 1.4779
1.4646, 1.3463, 1.4784
1.4648, 1.3469, 1.4788
1.4651, 1.3474, 1.4792
1.4653, 1.3479, 1.4796
1.4655, 1.3483, 1.4799
1.4658, 1.3489, 1.4803
1.4660, 1.3494, 1.4807
1.4662, 1.3498, 1.4811
1.4664, 1.3502, 1.4814
1.4666, 1.3506, 1.4817
1.4667, 1.3508, 1.4819
1.4669, 1.3511, 1.4822
1.4671, 1.3514, 1.4824
1.4672, 1.3515, 1.4826
1.4672, 1.3517, 1.4828
1.4674, 1.3518, 1.4830
1.4676, 1.3520, 1.4832
1.4678, 1.3524, 1.4835
1.4680, 1.3528, 1.4837
1.4682, 1.3531, 1.4839
1.4685, 1.3535, 1.4842
1.4688, 1.3539, 1.4845
1.4691, 1.3543, 1.4847
1.4694, 1.3547, 1.4850
1.4696, 1.3550, 1.4852
1.4698, 1.3552, 1.4854
1.4700, 1.3554, 1.4856
1.4702, 1.3557, 1.4858
1.4703, 1.3559, 1.4859
1.4703, 1.3559, 1.4860
1.4703, 1.3560, 1.4861
1.4705, 1.3563, 1.4862
1.4707, 1.3568, 1.4865
1.4710, 1.3573, 1.4869
1.4712, 1.3578, 1.4872
1.4716, 1.3585, 1.4876
1.4720, 1.3593, 1.4881
1.4723, 1.3602, 1.4885
1.4727, 1.3609, 1.4889
1.4729, 1.3615, 1.4892
1.4732, 1.3621, 1.4895
1.4734, 1.3626, 1.4898
1.4737, 1.3632, 1.4901
1.4739, 1.3636, 1.4904
1.4740, 1.3639, 1.4905
1.4741, 1.3645, 1.4908
1.4742, 1.3651, 1.4910
1.4743, 1.3655, 1.4912
1.4743, 1.3659, 1.4914
1.4743, 1.3662, 1.4915
1.4743, 1.3665, 1.4916
1.4743, 1.3667, 1.4917
1.4743, 1.3668, 1.4918
1.4744, 1.3670, 1.4919
1.4744, 1.3672, 1.4921
1.4745, 1.3673, 1.4922
1.4746, 1.3676, 1.4924
1.4751, 1.3679, 1.4927
1.4756, 1.3685, 1.4931
1.4761, 1.3690, 1.4934
1.4765, 1.3695, 1.4937
1.4770, 1.3700, 1.4940
1.4774, 1.3703, 1.4943
1.4777, 1.3707, 1.4946
1.4781, 1.3711, 1.4949
1.4784, 1.3715, 1.4952
1.4787, 1.3718, 1.4955
1.4789, 1.3720, 1.4957
1.4791, 1.3721, 1.4959
1.4793, 1.3721, 1.4961
1.4794, 1.3722, 1.4962
1.4794, 1.3722, 1.4964
1.4798, 1.3727, 1.4967
1.4801, 1.3732, 1.4970
1.4804, 1.3736, 1.4973
1.4807, 1.3740, 1.4976
1.4810, 1.3745, 1.4980
1.4813, 1.3750, 1.4983
1.4814, 1.3753, 1.4985
1.4817, 1.3760, 1.4988
1.4820, 1.3767, 1.4993
1.4823, 1.3777, 1.4998
1.4827, 1.3785, 1.5002
1.4830, 1.3794, 1.5006
1.4833, 1.3803, 1.5011
1.4837, 1.3812, 1.5015
1.4840, 1.3821, 1.5019
1.4844, 1.3829, 1.5023
1.4847, 1.3836, 1.5026
1.4850, 1.3845, 1.5030
1.4853, 1.3852, 1.5033
1.4856, 1.3859, 1.5037
1.4858, 1.3864, 1.5039
1.4859, 1.3868, 1.5042
1.4860, 1.3871, 1.5044
1.4861, 1.3874, 1.5046
1.4861, 1.3877, 1.5047
1.4862, 1.3880, 1.5049
1.4863, 1.3882, 1.5051
1.4864, 1.3883, 1.5052
1.4864, 1.3884, 1.5053
1.4864, 1.3885, 1.5053
1.4864, 1.3885, 1.5054
1.4863, 1.3884, 1.5054
1.4863, 1.3884, 1.5055
1.4862, 1.3884, 1.5055
1.4862, 1.3885, 1.5056
1.4862, 1.3885, 1.5056
1.4862, 1.3886, 1.5057
1.4862, 1.3887, 1.5058
1.4862, 1.3887, 1.5058
1.4862, 1.3887, 1.5059
1.4862, 1.3889, 1.5060
1.4865, 1.3892, 1.5062
1.4867, 1.3895, 1.5063
1.4869, 1.3897, 1.5064
1.4871, 1.3898, 1.5066
1.4872, 1.3899, 1.5067
1.4873, 1.3900, 1.5067
1.4873, 1.3900, 1.5068
1.4873, 1.3900, 1.5068
1.4874, 1.3900, 1.5069
1.4875, 1.3901, 1.5070
1.4876, 1.3902, 1.5071
1.4876, 1.3903, 1.5072
1.4877, 1.3906, 1.5073
1.4878, 1.3909, 1.5075
1.4879, 1.3912, 1.5076
1.4880, 1.3915, 1.5078
1.4881, 1.3917, 1.5079
1.4881, 1.3919, 1.5080
1.4881, 1.3920, 1.5080
1.4882, 1.3922, 1.5081
1.4883, 1.3925, 1.5083
1.4885, 1.3928, 1.5086
1.4887, 1.3935, 1.5090
1.4889, 1.3942, 1.5094
1.4892, 1.3948, 1.5097
1.4894, 1.3954, 1.5101
1.4896, 1.3959, 1.5104
1.4897, 1.3963, 1.5106
1.4898, 1.3967, 1.5108
1.4899, 1.3970, 1.5110
1.4899, 1.3972, 1.5111
1.4899, 1.3976, 1.5112
1.4900, 1.3980, 1.5113
1.4900, 1.3983, 1.5114
1.4901, 1.3986, 1.5115
1.4901, 1.3988, 1.5116
1.4901, 1.3990, 1.5117
1.4901, 1.3992, 1.5118
1.4902, 1.3993, 1.5119
1.4902, 1.3996, 1.5120
1.4902, 1.3998, 1.5121
1.4902, 1.3999, 1.5122
1.4901, 1.3999, 1.5122
1.4900, 1.3999, 1.5121
1.4898, 1.3998, 1.5121
1.4897, 1.3997, 1.5120
1.4896, 1.3997, 1.5120
1.4895, 1.3997, 1.5120
1.4894, 1.3997, 1.5120
1.4894, 1.3998, 1.5121
1.4895, 1.4000, 1.5123
1.4895, 1.4002, 1.5125
1.4895, 1.4005, 1.5128
1.4895, 1.4007, 1.5130
1.4894, 1.4008, 1.5131
1.4893, 1.4009, 1.5132
1.4894, 1.4010, 1.5135
1.4894, 1.4011, 1.5136
1.4893, 1.4011, 1.5137
1.4892, 1.4010, 1.5138
1.4891, 1.4010, 1.5139
1.4890, 1.4010, 1.5140
1.4889, 1.4009, 1.5141
1.4888, 1.4009, 1.5141
1.4886, 1.4008, 1.5141
1.4884, 1.4007, 1.5143
1.4883, 1.4008, 1.5144
1.4882, 1.4008, 1.5145
1.4881, 1.4010, 1.5147
1.4881, 1.4012, 1.5149
1.4881, 1.4017, 1.5152
1.4881, 1.4022, 1.5154
1.4882, 1.4030, 1.5157
1.4883, 1.4036, 1.5159
1.4884, 1.4043, 1.5162
1.4884, 1.4049, 1.5164
1.4884, 1.4054, 1.5166
1.4884, 1.4059, 1.5168
1.4883, 1.4063, 1.5168
1.4884, 1.4072, 1.5171
1.4884, 1.4079, 1.5174
1.4884, 1.4086, 1.5176
1.4884, 1.4092, 1.5178
1.4884, 1.4097, 1.5179
1.4884, 1.4104, 1.5180
1.4885, 1.4110, 1.5182
1.4888, 1.4116, 1.5185
1.4890, 1.4122, 1.5186
1.4893, 1.4129, 1.5190
1.4896, 1.4134, 1.5193
1.4898, 1.4139, 1.5195
1.4900, 1.4144, 1.5198
1.4903, 1.4150, 1.5199
1.4905, 1.4154, 1.5201
1.4906, 1.4158, 1.5201
1.4906, 1.4161, 1.5202
1.4906, 1.4162, 1.5201
1.4905, 1.4163, 1.5201
1.4905, 1.4164, 1.5200
1.4904, 1.4164, 1.5199
1.4903, 1.4165, 1.5200
1.4903, 1.4167, 1.5200
1.4902, 1.4167, 1.5200
1.4902, 1.4167, 1.5201
1.4901, 1.4167, 1.5201
1.4900, 1.4167, 1.5201
1.4898, 1.4166, 1.5201
1.4896, 1.4165, 1.5200
1.4894, 1.4163, 1.5199
1.4894, 1.4162, 1.5199
1.4893, 1.4160, 1.5198
1.4892, 1.4158, 1.5197
1.4891, 1.4157, 1.5196
1.4891, 1.4155, 1.5196
1.4891, 1.4155, 1.5197
1.4891, 1.4156, 1.5197
1.4891, 1.4156, 1.5198
1.4891, 1.4158, 1.5198
1.4891, 1.4159, 1.5198
1.4890, 1.4160, 1.5198
1.4890, 1.4162, 1.5198
1.4890, 1.4163, 1.5198
1.4890, 1.4164, 1.5198
1.4890, 1.4164, 1.5198
1.4890, 1.4165, 1.5198
1.4890, 1.4165, 1.5198
1.4889, 1.4164, 1.5197
1.4889, 1.4166, 1.5197
1.4889, 1.4167, 1.5197
1.4888, 1.4167, 1.5196
1.4886, 1.4167, 1.5195
1.4884, 1.4165, 1.5194
1.4882, 1.4164, 1.5192
1.4880, 1.4161, 1.5190
1.4879, 1.4160, 1.5188
1.4877, 1.4157, 1.5186
1.4876, 1.4156, 1.5184
1.4874, 1.4154, 1.5183
1.4874, 1.4153, 1.5182
1.4873, 1.4152, 1.5181
1.4872, 1.4150, 1.5180
1.4871, 1.4149, 1.5179
1.4870, 1.4147, 1.5179
1.4869, 1.4145, 1.5178
1.4869, 1.4143, 1.5177
1.4869, 1.4147, 1.5179
1.4870, 1.4151, 1.5179
1.4870, 1.4154, 1.5180
1.4870, 1.4156, 1.5180
1.4871, 1.4159, 1.5181
1.4874, 1.4162, 1.5181
1.4876, 1.4164, 1.5182
1.4878, 1.4165, 1.5182
1.4880, 1.4167, 1.5182
1.4881, 1.4167, 1.5182
1.4883, 1.4169, 1.5182
1.4886, 1.4171, 1.5182
1.4889, 1.4174, 1.5184
1.4893, 1.4177, 1.5185
1.4899, 1.4182, 1.5188
1.4905, 1.4188, 1.5192
1.4911, 1.4195, 1.5195
1.4915, 1.4200, 1.5197
1.4919, 1.4204, 1.5199
1.4921, 1.4207, 1.5200
1.4923, 1.4209, 1.5201
1.4924, 1.4211, 1.5201
1.4926, 1.4215, 1.5203
1.4927, 1.4218, 1.5204
1.4929, 1.4222, 1.5205
1.4930, 1.4225, 1.5207
1.4932, 1.4228, 1.5209
1.4934, 1.4231, 1.5211
1.4935, 1.4233, 1.5213
1.4936, 1.4235, 1.5214
1.4937, 1.4236, 1.5216
1.4936, 1.4237, 1.5216
1.4935, 1.4236, 1.5216
1.4934, 1.4235, 1.5216
1.4933, 1.4234, 1.5215
1.4932, 1.4233, 1.5215
1.4930, 1.4231, 1.5214
1.4929, 1.4229, 1.5213
1.4928, 1.4229, 1.5213
1.4927, 1.4229, 1.5212
1.4926, 1.4229, 1.5211
1.4925, 1.4229, 1.5211
1.4925, 1.4229, 1.5211
1.4923, 1.4229, 1.5210
1.4922, 1.4229, 1.5209
1.4920, 1.4227, 1.5208
1.4918, 1.4225, 1.5206
1.4914, 1.4222, 1.5203
1.4911, 1.4219, 1.5202
1.4908, 1.4216, 1.5199
1.4906, 1.4212, 1.5197
1.4908, 1.4216, 1.5198
